<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.09.01	16:00:00	1.48675	1.49174	1.48123	1.49120	42486	22805325000	19
2015.09.01	20:00:00	1.49120	1.50035	1.49049	1.49644	19174	11860640000	19
2015.09.02	00:00:00	1.49641	1.49717	1.48983	1.49440	13954	11044711000	19
2015.09.02	04:00:00	1.49439	1.49450	1.48959	1.49357	15759	13709978000	19
2015.09.02	08:00:00	1.49359	1.49676	1.48597	1.49554	38467	30414688000	19
2015.09.02	12:00:00	1.49556	1.49675	1.48242	1.49426	46587	31860200000	19
2015.09.02	16:00:00	1.49426	1.49668	1.48964	1.49225	38668	26079368000	19
2015.09.02	20:00:00	1.49224	1.49332	1.48743	1.48826	11752	8615574000	19
2015.09.03	00:00:00	1.48826	1.48982	1.48649	1.48868	9611	7968126000	19
2015.09.03	04:00:00	1.48869	1.49103	1.48687	1.48792	12957	10441545000	19
2015.09.03	08:00:00	1.48789	1.49228	1.48650	1.48834	33075	27642627000	19
2015.09.03	12:00:00	1.48832	1.49118	1.45985	1.46045	47625	31202273000	19
2015.09.03	16:00:00	1.46041	1.47187	1.45957	1.46677	33398	20935931000	19
2015.09.03	20:00:00	1.46680	1.46920	1.46508	1.46633	14700	11562348000	19
2015.09.04	00:00:00	1.46633	1.47077	1.46580	1.46974	10968	8518406000	19
2015.09.04	04:00:00	1.46973	1.47287	1.46927	1.47061	16382	12085413000	19
2015.09.04	08:00:00	1.47061	1.47594	1.47013	1.47313	32081	23168978000	19
2015.09.04	12:00:00	1.47310	1.47554	1.46223	1.47411	44783	28144687000	19
2015.09.04	16:00:00	1.47412	1.48058	1.47185	1.47735	30044	20774133000	19
2015.09.04	20:00:00	1.47735	1.48041	1.47604	1.48021	7374	3424782000	20
2015.09.07	00:00:00	1.47780	1.48403	1.47774	1.47882	13351	12204228000	19
2015.09.07	04:00:00	1.47882	1.47961	1.47472	1.47714	14473	11501438000	19
2015.09.07	08:00:00	1.47717	1.48426	1.47509	1.48150	41557	36782304000	19
2015.09.07	12:00:00	1.48150	1.48415	1.47910	1.48392	30065	23010057000	19
2015.09.07	16:00:00	1.48389	1.48670	1.48307	1.48636	12410	7395625000	19
2015.09.07	20:00:00	1.48636	1.48656	1.48363	1.48560	6609	3657837000	19
2015.09.08	00:00:00	1.48559	1.48638	1.48299	1.48437	10655	8513002000	20
2015.09.08	04:00:00	1.48437	1.49215	1.48407	1.48647	20945	16152569000	19
2015.09.08	08:00:00	1.48647	1.48647	1.47693	1.47761	33903	26144698000	19
2015.09.08	12:00:00	1.47760	1.48437	1.47432	1.48062	37750	26186465000	19
2015.09.08	16:00:00	1.48063	1.48068	1.47389	1.47817	24566	18738931000	19
2015.09.08	20:00:00	1.47813	1.48182	1.47813	1.48006	11229	9403006000	19
2015.09.09	00:00:00	1.48007	1.48052	1.47286	1.47301	12207	8151750000	14
2015.09.09	04:00:00	1.47301	1.47425	1.47026	1.47239	15804	11784431000	19
2015.09.09	08:00:00	1.47239	1.48212	1.47221	1.47569	33016	28137485000	19
2015.09.09	12:00:00	1.47570	1.47879	1.46604	1.47213	41532	29878875000	19
2015.09.09	16:00:00	1.47215	1.48399	1.46928	1.48243	30106	22841659000	19
2015.09.09	20:00:00	1.48254	1.49037	1.48041	1.48938	16707	11028668000	19
2015.09.10	00:00:00	1.48938	1.49361	1.48572	1.48644	16735	11000570000	19
2015.09.10	04:00:00	1.48644	1.48771	1.48295	1.48374	22390	16859608000	19
2015.09.10	08:00:00	1.48370	1.48456	1.47541	1.47964	38127	30201675000	19
2015.09.10	12:00:00	1.47962	1.48895	1.47905	1.48690	46442	36068240000	19
2015.09.10	16:00:00	1.48693	1.49509	1.48667	1.49071	40034	28167262000	19
2015.09.10	20:00:00	1.49072	1.49491	1.48924	1.49292	14343	10134178000	19
2015.09.11	00:00:00	1.49292	1.49490	1.49071	1.49151	12863	9212096000	19
2015.09.11	04:00:00	1.49151	1.49546	1.49122	1.49419	12230	10644965000	19
2015.09.11	08:00:00	1.49422	1.50107	1.49034	1.49190	36023	27453698000	19
2015.09.11	12:00:00	1.49191	1.50181	1.49038	1.50095	41113	31959871000	19
2015.09.11	16:00:00	1.50102	1.50580	1.50062	1.50296	36559	22277030000	19
2015.09.11	20:00:00	1.50297	1.50371	1.50170	1.50371	7182	3517705000	19
2015.09.14	00:00:00	1.50289	1.50350	1.50025	1.50137	8178	7539500000	19
2015.09.14	04:00:00	1.50137	1.50476	1.50114	1.50375	13265	10139460000	19
2015.09.14	08:00:00	1.50374	1.50500	1.49736	1.49907	27980	21521700000	19
2015.09.14	12:00:00	1.49910	1.50175	1.49484	1.49674	32960	23533046000	19
2015.09.14	16:00:00	1.49684	1.50311	1.49640	1.50021	25022	17706414000	19
2015.09.14	20:00:00	1.50018	1.50122	1.49934	1.49941	9472	6349200000	19
2015.09.15	00:00:00	1.49939	1.50078	1.49720	1.50078	10035	6871063000	22
2015.09.15	04:00:00	1.50077	1.50206	1.49640	1.49669	16276	10939064000	19
2015.09.15	08:00:00	1.49671	1.49993	1.49566	1.49708	30693	24784669000	19
2015.09.15	12:00:00	1.49708	1.50092	1.49515	1.49568	39301	29133902000	19
2015.09.15	16:00:00	1.49573	1.49693	1.49223	1.49299	28223	22784677000	19
2015.09.15	20:00:00	1.49302	1.49418	1.49142	1.49286	10856	8829162000	19
2015.09.16	00:00:00	1.49284	1.49442	1.49244	1.49416	8694	7178072000	19
2015.09.16	04:00:00	1.49417	1.49518	1.48988	1.49153	13679	10764425000	19
2015.09.16	08:00:00	1.49153	1.49211	1.48454	1.48539	28702	22149678000	19
2015.09.16	12:00:00	1.48539	1.49441	1.48438	1.49093	40602	31540078000	19
2015.09.16	16:00:00	1.49093	1.49096	1.48524	1.48552	25182	19469451000	19
2015.09.16	20:00:00	1.48546	1.48821	1.48513	1.48728	10079	6864999000	19
2015.09.17	00:00:00	1.48728	1.49063	1.48638	1.48934	10840	9725787000	19
2015.09.17	04:00:00	1.48934	1.49072	1.48671	1.48975	13169	10338750000	19
2015.09.17	08:00:00	1.48976	1.49615	1.48826	1.49409	26325	20070230000	19
2015.09.17	12:00:00	1.49410	1.49541	1.48957	1.49118	29529	22008798000	19
2015.09.17	16:00:00	1.49121	1.50085	1.48900	1.49063	43084	33953661000	19
2015.09.17	20:00:00	1.49061	1.50770	1.49036	1.50294	24862	17896922000	19
2015.09.18	00:00:00	1.50294	1.50452	1.50010	1.50274	15477	11205845000	19
2015.09.18	04:00:00	1.50274	1.50315	1.49717	1.49784	15416	10352559000	19
2015.09.18	08:00:00	1.49776	1.50078	1.48757	1.48841	37416	31837139000	19
2015.09.18	12:00:00	1.48843	1.49353	1.48561	1.48993	43569	34238919000	19
2015.09.18	16:00:00	1.48990	1.49709	1.48882	1.49545	28633	21664967000	19
2015.09.18	20:00:00	1.49549	1.49632	1.48950	1.49391	12721	8917755000	19
2015.09.21	00:00:00	1.49232	1.49504	1.49153	1.49452	12467	8547837000	19
2015.09.21	04:00:00	1.49452	1.49547	1.48939	1.49111	14596	10708268000	19
2015.09.21	08:00:00	1.49114	1.49702	1.48761	1.48797	31928	27490177000	19
2015.09.21	12:00:00	1.48795	1.48908	1.48151	1.48351	39823	30844265000	19
2015.09.21	16:00:00	1.48349	1.48602	1.47990	1.48014	30612	18676135000	19
2015.09.21	20:00:00	1.48017	1.48345	1.48017	1.48183	11551	6881537000	19
2015.09.22	00:00:00	1.48184	1.48342	1.48138	1.48315	5323	4436000000	19
2015.09.22	04:00:00	1.48315	1.48338	1.47671	1.47784	12971	9826178000	19
2015.09.22	08:00:00	1.47786	1.48488	1.47678	1.47836	35082	31079004000	19
2015.09.22	12:00:00	1.47836	1.48331	1.47713	1.47936	41652	33183609000	19
2015.09.22	16:00:00	1.47934	1.48035	1.47493	1.47620	27415	20291933000	19
2015.09.22	20:00:00	1.47620	1.47729	1.47471	1.47728	10134	7637569000	19
2015.09.23	00:00:00	1.47728	1.47959	1.47450	1.47895	8485	6854106000	19
2015.09.23	04:00:00	1.47896	1.48056	1.47534	1.47757	10254	8967676000	19
2015.09.23	08:00:00	1.47787	1.48112	1.47247	1.48001	33944	29478205000	19
2015.09.23	12:00:00	1.48002	1.48761	1.47566	1.48056	42124	32275860000	19
2015.09.23	16:00:00	1.48058	1.49512	1.47952	1.49360	32316	23764864000	19
2015.09.23	20:00:00	1.49360	1.49417	1.48925	1.49076	9851	7365959000	19
2015.09.24	00:00:00	1.49076	1.49102	1.48595	1.48946	11954	9876674000	19
2015.09.24	04:00:00	1.48946	1.49391	1.48833	1.49201	13641	11843020000	19
2015.09.24	08:00:00	1.49201	1.50345	1.49030	1.50118	37019	26523359000	19
2015.09.24	12:00:00	1.50116	1.51146	1.50043	1.50767	49724	32639384000	19
2015.09.24	16:00:00	1.50765	1.50989	1.49298	1.49418	36042	21436406000	19
2015.09.24	20:00:00	1.49421	1.49580	1.48718	1.49062	20132	16421438000	19
2015.09.25	00:00:00	1.49062	1.49270	1.48920	1.48964	12519	8355725000	19
2015.09.25	04:00:00	1.48958	1.49065	1.48512	1.48739	14852	11758278000	19
2015.09.25	08:00:00	1.48740	1.49079	1.48132	1.48891	36620	29063955000	19
2015.09.25	12:00:00	1.48891	1.49203	1.48354	1.49017	47684	36504470000	19
2015.09.25	16:00:00	1.49015	1.49322	1.48878	1.49100	30462	20451026000	19
2015.09.25	20:00:00	1.49099	1.49436	1.49047	1.49268	8576	6884675000	20
2015.09.28	00:00:00	1.49143	1.49504	1.49121	1.49235	9847	9439405000	21
2015.09.28	04:00:00	1.49234	1.49269	1.48771	1.48900	13562	11898895000	19
2015.09.28	08:00:00	1.48901	1.49348	1.48700	1.49204	33186	27409760000	18
2015.09.28	12:00:00	1.49205	1.49855	1.48730	1.49781	46091	34070867000	19
2015.09.28	16:00:00	1.49780	1.50357	1.49616	1.50294	31988	23404262000	19
2015.09.28	20:00:00	1.50293	1.50645	1.50243	1.50413	12372	8669455000	19
2015.09.29	00:00:00	1.50410	1.50979	1.50410	1.50887	9163	8841459000	20
2015.09.29	04:00:00	1.50886	1.51334	1.50756	1.51262	14014	13701615000	19
2015.09.29	08:00:00	1.51262	1.51423	1.50376	1.50625	38299	38667800000	19
2015.09.29	12:00:00	1.50625	1.50940	1.49948	1.50453	45127	39789441000	19
2015.09.29	16:00:00	1.50451	1.51574	1.50412	1.51146	37995	28339993000	19
2015.09.29	20:00:00	1.51146	1.51318	1.50921	1.51066	17121	11443160000	19
2015.09.30	00:00:00	1.51066	1.51194	1.50934	1.51086	11088	8169901000	22
2015.09.30	04:00:00	1.51085	1.51091	1.50491	1.50632	15329	8053563000	19
2015.09.30	08:00:00	1.50630	1.50783	1.50063	1.50244	35022	31719438000	19
2015.09.30	12:00:00	1.50244	1.50416	1.49455	1.49691	42764	31867981000	19
2015.09.30	16:00:00	1.49684	1.49832	1.49013	1.49052	32943	24208865000	19
2015.09.30	20:00:00	1.49052	1.49263	1.48710	1.48858	19786	17842116000	19
2015.10.01	00:00:00	1.48861	1.48873	1.48224	1.48423	11703	8589510000	19
2015.10.01	04:00:00	1.48423	1.48431	1.47890	1.47966	13657	9009605000	19
2015.10.01	08:00:00	1.47959	1.48378	1.47813	1.47879	32648	28805366000	19
2015.10.01	12:00:00	1.47878	1.48386	1.47614	1.48163	45281	36093785000	19
2015.10.01	16:00:00	1.48161	1.48627	1.47967	1.48226	34521	27406054000	19
2015.10.01	20:00:00	1.48226	1.48530	1.48108	1.48213	16936	15225329000	19
2015.10.02	00:00:00	1.48213	1.48261	1.48013	1.48114	8726	6097198000	21
2015.10.02	04:00:00	1.48110	1.48164	1.47762	1.47852	10860	8449896000	19
2015.10.02	08:00:00	1.47852	1.47898	1.47609	1.47803	28884	24619980000	19
2015.10.02	12:00:00	1.47803	1.49818	1.46441	1.48941	46903	32277483000	19
2015.10.02	16:00:00	1.48940	1.49099	1.47898	1.48117	39961	31649556000	19
2015.10.02	20:00:00	1.48115	1.48138	1.47391	1.47431	10882	8894820000	19
2015.10.05	00:00:00	1.47728	1.47851	1.47550	1.47627	11746	10305483000	20
2015.10.05	04:00:00	1.47626	1.47670	1.47353	1.47563	14019	10777546000	19
2015.10.05	08:00:00	1.47563	1.47716	1.47049	1.47214	42626	31438724000	19
2015.10.05	12:00:00	1.47214	1.47417	1.46652	1.46922	47001	33179497000	19
2015.10.05	16:00:00	1.46921	1.46931	1.46199	1.46217	31767	21470977000	19
2015.10.05	20:00:00	1.46216	1.46483	1.46194	1.46465	15124	10043046000	19
2015.10.06	00:00:00	1.46466	1.46546	1.46240	1.46259	8069	6507820000	19
2015.10.06	04:00:00	1.46259	1.46569	1.46064	1.46394	14373	11809241000	19
2015.10.06	08:00:00	1.46394	1.46920	1.46358	1.46862	32779	25764513000	19
2015.10.06	12:00:00	1.46859	1.47420	1.46479	1.47187	43179	30698362000	19
2015.10.06	16:00:00	1.47183	1.47246	1.46780	1.47045	33439	23784123000	19
2015.10.06	20:00:00	1.47045	1.47094	1.46787	1.46882	13103	9457340000	19
2015.10.07	00:00:00	1.46879	1.47089	1.46690	1.46779	10433	8880218000	19
2015.10.07	04:00:00	1.46779	1.46961	1.46463	1.46463	17102	12777217000	19
2015.10.07	08:00:00	1.46462	1.46595	1.45972	1.46546	34855	26522234000	19
2015.10.07	12:00:00	1.46548	1.46634	1.45480	1.46163	43462	31047025000	19
2015.10.07	16:00:00	1.46166	1.47072	1.46166	1.46950	37785	27306106000	19
2015.10.07	20:00:00	1.46949	1.47046	1.46680	1.46717	14332	9474139000	19
2015.10.08	00:00:00	1.46713	1.47157	1.46667	1.46975	11963	8569313000	19
2015.10.08	04:00:00	1.46974	1.47153	1.46833	1.47080	13347	8695734000	19
2015.10.08	08:00:00	1.47080	1.47600	1.47007	1.47242	35406	29281814000	19
2015.10.08	12:00:00	1.47242	1.47342	1.46637	1.47134	44968	33730366000	19
2015.10.08	16:00:00	1.47131	1.47210	1.46506	1.46651	41619	26830447000	19
2015.10.08	20:00:00	1.46655	1.46853	1.46544	1.46837	14940	8101756000	19
2015.10.09	00:00:00	1.46838	1.46861	1.46292	1.46404	11106	8323749000	19
2015.10.09	04:00:00	1.46403	1.46425	1.46169	1.46401	14714	11758222000	19
2015.10.09	08:00:00	1.46397	1.47166	1.46352	1.46769	46943	34545600000	19
2015.10.09	12:00:00	1.46769	1.47487	1.46636	1.46773	50631	38582341000	19
2015.10.09	16:00:00	1.46778	1.47296	1.46701	1.47140	32776	26826778000	19
2015.10.09	20:00:00	1.47138	1.47177	1.46872	1.47001	8253	5979400000	19
2015.10.12	00:00:00	1.47121	1.47267	1.46845	1.46974	9774	8482900000	19
2015.10.12	04:00:00	1.46974	1.47013	1.46773	1.46792	9172	6770836000	19
2015.10.12	08:00:00	1.46794	1.47311	1.46747	1.47080	28788	25496315000	19
2015.10.12	12:00:00	1.47077	1.47523	1.46916	1.47367	37816	32654697000	19
2015.10.12	16:00:00	1.47368	1.47836	1.47188	1.47805	24535	18289026000	19
2015.10.12	20:00:00	1.47806	1.47898	1.47561	1.47632	10009	5949164000	19
2015.10.13	00:00:00	1.47632	1.48340	1.47593	1.48332	11990	8750518000	19
2015.10.13	04:00:00	1.48332	1.48521	1.48049	1.48161	11424	7766620000	19
2015.10.13	08:00:00	1.48158	1.48831	1.48123	1.48585	40476	35270915000	19
2015.10.13	12:00:00	1.48588	1.48989	1.47534	1.47559	45455	33022227000	19
2015.10.13	16:00:00	1.47558	1.48135	1.47401	1.48044	32966	24803233000	19
2015.10.13	20:00:00	1.48043	1.48354	1.48016	1.48280	14237	7985611000	19
2015.10.14	00:00:00	1.48278	1.48430	1.48094	1.48124	8693	6371249000	31
2015.10.14	04:00:00	1.48126	1.48365	1.48023	1.48268	13597	8449048000	29
2015.10.14	08:00:00	1.48265	1.48575	1.48026	1.48418	40247	33244340000	32
2015.10.14	12:00:00	1.48424	1.48909	1.48037	1.48597	50052	37343408000	31
2015.10.14	16:00:00	1.48597	1.48768	1.48217	1.48428	39457	27781246000	19
2015.10.14	20:00:00	1.48428	1.48490	1.48250	1.48337	15503	11349832000	19
2015.10.15	00:00:00	1.48332	1.48336	1.48017	1.48279	12975	9625829000	19
2015.10.15	04:00:00	1.48280	1.48414	1.48027	1.48099	15168	9838629000	19
2015.10.15	08:00:00	1.48100	1.48121	1.47167	1.47395	38299	30360224000	19
2015.10.15	12:00:00	1.47399	1.47750	1.46560	1.46718	47171	37839404000	19
2015.10.15	16:00:00	1.46732	1.47359	1.46064	1.46242	33339	22016522000	19
2015.10.15	20:00:00	1.46244	1.46481	1.46036	1.46388	14799	8465803000	19
2015.10.16	00:00:00	1.46383	1.46439	1.46050	1.46424	9382	5565364000	19
2015.10.16	04:00:00	1.46425	1.46666	1.46412	1.46519	11839	7815654000	19
2015.10.16	08:00:00	1.46518	1.46670	1.46151	1.46271	30062	22993956000	19
2015.10.16	12:00:00	1.46270	1.46996	1.46259	1.46961	39567	28929642000	19
2015.10.16	16:00:00	1.46963	1.47218	1.46691	1.46860	29146	18438618000	19
2015.10.16	20:00:00	1.46861	1.46872	1.46469	1.46554	10237	4825600000	19
2015.10.19	00:00:00	1.46594	1.47254	1.46594	1.46788	10067	7627913000	19
2015.10.19	04:00:00	1.46793	1.47172	1.46677	1.46991	11160	8006788000	19
2015.10.19	08:00:00	1.46990	1.46990	1.46101	1.46139	30259	21259692000	19
2015.10.19	12:00:00	1.46139	1.46959	1.46073	1.46739	37007	26312418000	19
2015.10.19	16:00:00	1.46740	1.47530	1.46711	1.47500	24865	16451203000	19
2015.10.19	20:00:00	1.47501	1.47533	1.47348	1.47441	14264	8629560000	19
2015.10.20	00:00:00	1.47439	1.47860	1.47439	1.47830	7986	5485647000	19
2015.10.20	04:00:00	1.47830	1.47879	1.47368	1.47406	9748	6976039000	19
2015.10.20	08:00:00	1.47406	1.48137	1.47284	1.48013	33886	24868518000	19
2015.10.20	12:00:00	1.48013	1.48020	1.46619	1.46816	38150	28639662000	19
2015.10.20	16:00:00	1.46817	1.47454	1.46763	1.47215	27664	20846512000	19
2015.10.20	20:00:00	1.47212	1.47443	1.47170	1.47429	12799	6634141000	20
2015.10.21	00:00:00	1.47429	1.47454	1.47327	1.47405	7781	5354116000	19
2015.10.21	04:00:00	1.47407	1.47653	1.47276	1.47623	13260	9345564000	19
2015.10.21	08:00:00	1.47624	1.48132	1.47284	1.47786	32653	28529193000	19
2015.10.21	12:00:00	1.47786	1.48779	1.47508	1.48685	39095	28210527000	19
2015.10.21	16:00:00	1.48683	1.49066	1.48376	1.48715	30840	21106466000	19
2015.10.21	20:00:00	1.48719	1.49028	1.48684	1.48928	13508	8226615000	19
2015.10.22	00:00:00	1.48928	1.49062	1.48705	1.48753	10046	6948100000	19
2015.10.22	04:00:00	1.48753	1.48920	1.48582	1.48834	14319	11275146000	19
2015.10.22	08:00:00	1.48832	1.48891	1.48232	1.48378	35152	28954310000	19
2015.10.22	12:00:00	1.48379	1.48665	1.45998	1.46344	56945	40385170000	19
2015.10.22	16:00:00	1.46344	1.46345	1.45518	1.45543	39616	27532074000	19
2015.10.22	20:00:00	1.45543	1.45740	1.45042	1.45465	18039	11923258000	19
2015.10.23	00:00:00	1.45465	1.45496	1.45044	1.45394	13946	10274215000	19
2015.10.23	04:00:00	1.45394	1.45472	1.45077	1.45108	14453	9680968000	19
2015.10.23	08:00:00	1.45098	1.45828	1.44880	1.45125	38932	33872757000	19
2015.10.23	12:00:00	1.45124	1.45784	1.44436	1.45069	56989	40529073000	19
2015.10.23	16:00:00	1.45069	1.45357	1.44849	1.45041	31896	22657860000	19
2015.10.23	20:00:00	1.45043	1.45181	1.44952	1.45043	8482	5098502000	19
2015.10.26	00:00:00	1.45129	1.45321	1.45104	1.45178	10362	8135243000	19
2015.10.26	04:00:00	1.45178	1.45411	1.45063	1.45143	14166	11654098000	19
2015.10.26	08:00:00	1.45141	1.45419	1.44742	1.44853	31204	24324064000	19
2015.10.26	12:00:00	1.44856	1.45364	1.44646	1.45127	44567	30836724000	19
2015.10.26	16:00:00	1.45126	1.45511	1.44980	1.45454	25904	17442070000	19
2015.10.26	20:00:00	1.45454	1.45565	1.45365	1.45490	8740	5038506000	19
2015.10.27	00:00:00	1.45489	1.45763	1.45366	1.45725	9398	7662787000	19
2015.10.27	04:00:00	1.45726	1.45775	1.45536	1.45638	11834	8646317000	19
2015.10.27	08:00:00	1.45638	1.45938	1.45533	1.45898	33536	23603598000	19
2015.10.27	12:00:00	1.45898	1.46457	1.45766	1.46323	45790	26147413000	19
2015.10.27	16:00:00	1.46325	1.46543	1.46202	1.46481	32391	22384325000	19
2015.10.27	20:00:00	1.46483	1.46635	1.46386	1.46391	12391	6447425000	20
2015.10.28	00:00:00	1.46394	1.46506	1.46273	1.46387	11171	7168385000	19
2015.10.28	04:00:00	1.46385	1.46546	1.46224	1.46407	11459	7759640000	19
2015.10.28	08:00:00	1.46407	1.46551	1.45995	1.46456	34788	28240559000	19
2015.10.28	12:00:00	1.46457	1.46661	1.45441	1.45467	45942	35301057000	19
2015.10.28	16:00:00	1.45469	1.45557	1.43774	1.44028	46045	38127548000	19
2015.10.28	20:00:00	1.44029	1.44222	1.43970	1.44132	14443	10727744000	19
2015.10.29	00:00:00	1.44135	1.44409	1.43840	1.44319	12752	10769221000	19
2015.10.29	04:00:00	1.44319	1.44559	1.44280	1.44380	16691	14561595000	19
2015.10.29	08:00:00	1.44376	1.45049	1.44373	1.44871	38490	31742934000	19
2015.10.29	12:00:00	1.44871	1.44933	1.43962	1.44329	49210	35274478000	19
2015.10.29	16:00:00	1.44328	1.44550	1.44166	1.44532	29061	18064388000	19
2015.10.29	20:00:00	1.44534	1.44726	1.44428	1.44608	9887	6146990000	19
2015.10.30	00:00:00	1.44606	1.44606	1.44281	1.44302	12430	9788600000	19
2015.10.30	04:00:00	1.44299	1.44725	1.44250	1.44415	21659	16552050000	19
2015.10.30	08:00:00	1.44418	1.45003	1.44383	1.44941	36730	26337824000	19
2015.10.30	12:00:00	1.44940	1.45553	1.44439	1.44458	50392	33553391000	19
2015.10.30	16:00:00	1.44458	1.44568	1.43605	1.43781	36640	28196408000	19
2015.10.30	20:00:00	1.43781	1.43888	1.43611	1.43888	4758	3102700000	19
2015.11.02	00:00:00	1.44114	1.44235	1.44067	1.44118	9447	6335900000	19
2015.11.02	04:00:00	1.44117	1.44479	1.44098	1.44397	13736	11788479000	19
2015.11.02	08:00:00	1.44399	1.44567	1.44142	1.44232	33121	25326831000	19
2015.11.02	12:00:00	1.44236	1.44885	1.44188	1.44438	34117	22460308000	19
2015.11.02	16:00:00	1.44436	1.44557	1.44198	1.44214	25163	16181154000	19
2015.11.02	20:00:00	1.44222	1.44343	1.44135	1.44217	10713	7196754000	19
2015.11.03	00:00:00	1.44214	1.44265	1.44023	1.44099	7303	5014600000	20
2015.11.03	04:00:00	1.44098	1.44379	1.44090	1.44277	11120	7484384000	19
2015.11.03	08:00:00	1.44274	1.44319	1.43800	1.43845	31009	24920647000	19
2015.11.03	12:00:00	1.43842	1.44254	1.43537	1.43579	40391	27909900000	19
2015.11.03	16:00:00	1.43586	1.43634	1.42786	1.42998	35316	24359547000	19
2015.11.03	20:00:00	1.42999	1.43327	1.42982	1.43213	13999	10145635000	19
2015.11.04	00:00:00	1.43211	1.43230	1.42748	1.42931	9789	5733900000	21
2015.11.04	04:00:00	1.42932	1.43086	1.42715	1.42829	13811	9375841000	19
2015.11.04	08:00:00	1.42829	1.42903	1.42587	1.42728	33393	25394848000	19
2015.11.04	12:00:00	1.42727	1.43052	1.42517	1.42647	43841	32213854000	19
2015.11.04	16:00:00	1.42650	1.43155	1.42650	1.42904	31939	24829101000	19
2015.11.04	20:00:00	1.42904	1.42957	1.42796	1.42917	11992	6902191000	19
2015.11.05	00:00:00	1.42916	1.43169	1.42869	1.43061	10791	7940544000	19
2015.11.05	04:00:00	1.43061	1.43123	1.42704	1.42785	14563	10561950000	20
2015.11.05	08:00:00	1.42782	1.43172	1.42746	1.43066	37168	29092148000	19
2015.11.05	12:00:00	1.43065	1.43493	1.42917	1.43004	47359	34608356000	19
2015.11.05	16:00:00	1.43002	1.43376	1.42876	1.43289	37606	29837424000	19
2015.11.05	20:00:00	1.43292	1.43332	1.43168	1.43233	12520	7112945000	19
2015.11.06	00:00:00	1.43229	1.43335	1.43167	1.43312	11998	9937000000	21
2015.11.06	04:00:00	1.43312	1.43330	1.43108	1.43172	16320	10766031000	19
2015.11.06	08:00:00	1.43172	1.43636	1.43106	1.43469	37806	36130217000	19
2015.11.06	12:00:00	1.43468	1.43696	1.41984	1.42841	52713	46059315000	19
2015.11.06	16:00:00	1.42839	1.43058	1.42594	1.42862	37570	27518792000	19
2015.11.06	20:00:00	1.42864	1.42921	1.42674	1.42833	11185	8442450000	19
2015.11.09	00:00:00	1.42661	1.43031	1.42642	1.43029	15739	11522552000	19
2015.11.09	04:00:00	1.43029	1.43121	1.42897	1.42938	19016	14270079000	21
2015.11.09	08:00:00	1.42939	1.43187	1.42866	1.42970	38416	33196200000	19
2015.11.09	12:00:00	1.42970	1.43049	1.42332	1.42646	52163	39028568000	19
2015.11.09	16:00:00	1.42647	1.43163	1.42593	1.42850	34535	27114731000	19
2015.11.09	20:00:00	1.42849	1.42919	1.42679	1.42754	13880	8553684000	19
2015.11.10	00:00:00	1.42754	1.42809	1.42555	1.42591	11623	7522965000	21
2015.11.10	04:00:00	1.42591	1.42882	1.42457	1.42823	16342	14434056000	19
2015.11.10	08:00:00	1.42822	1.42878	1.42272	1.42304	39603	41359340000	19
2015.11.10	12:00:00	1.42304	1.42464	1.41608	1.41844	51950	42576262000	19
2015.11.10	16:00:00	1.41846	1.42165	1.41637	1.42092	31203	23609956000	19
2015.11.10	20:00:00	1.42095	1.42499	1.42079	1.42410	14198	10126103000	19
2015.11.11	00:00:00	1.42410	1.42615	1.42326	1.42579	15347	12348900000	19
2015.11.11	04:00:00	1.42580	1.42623	1.42329	1.42459	14106	10077028000	19
2015.11.11	08:00:00	1.42459	1.42663	1.42165	1.42199	31669	27660086000	19
2015.11.11	12:00:00	1.42196	1.42480	1.41987	1.42356	36430	29910306000	19
2015.11.11	16:00:00	1.42356	1.42623	1.42314	1.42520	28656	20399475000	19
2015.11.11	20:00:00	1.42522	1.42670	1.42396	1.42667	14694	8768168000	19
2015.11.12	00:00:00	1.42667	1.42722	1.42460	1.42560	15834	10515364000	19
2015.11.12	04:00:00	1.42560	1.42616	1.42343	1.42518	15742	9763400000	19
2015.11.12	08:00:00	1.42521	1.42641	1.41813	1.42257	43705	40212251000	19
2015.11.12	12:00:00	1.42255	1.43663	1.42240	1.43102	53069	48613882000	19
2015.11.12	16:00:00	1.43099	1.43719	1.42918	1.43379	38609	30570386000	19
2015.11.12	20:00:00	1.43379	1.43861	1.43236	1.43570	17078	10428068000	19
2015.11.13	00:00:00	1.43570	1.43584	1.43309	1.43401	13601	9137450000	19
2015.11.13	04:00:00	1.43400	1.43513	1.43182	1.43266	14584	11379000000	19
2015.11.13	08:00:00	1.43264	1.43391	1.42929	1.43198	37904	35256540000	19
2015.11.13	12:00:00	1.43201	1.43477	1.42812	1.43156	52903	41957737000	19
2015.11.13	16:00:00	1.43156	1.43285	1.42813	1.42909	32076	23488501000	19
2015.11.13	20:00:00	1.42909	1.43547	1.42898	1.43466	9172	6569295000	19
2015.11.16	00:00:00	1.42496	1.42960	1.42494	1.42795	14018	10310300000	19
2015.11.16	04:00:00	1.42795	1.43020	1.42674	1.42951	16965	12984762000	19
2015.11.16	08:00:00	1.42948	1.43057	1.42576	1.42943	35897	34616207000	19
2015.11.16	12:00:00	1.42944	1.43293	1.42732	1.43251	44137	36342385000	19
