<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.06.25	08:00:00	97.406	97.523	96.965	97.338	12261	0	1
2013.06.25	12:00:00	97.338	98.015	97.242	97.875	16148	0	1
2013.06.25	16:00:00	97.876	97.879	97.672	97.768	6342	0	1
2013.06.25	20:00:00	97.768	98.234	97.752	98.161	6379	0	1
2013.06.26	00:00:00	98.161	98.169	97.649	97.827	12855	0	1
2013.06.26	04:00:00	97.832	97.915	97.329	97.565	12837	0	1
2013.06.26	08:00:00	97.568	97.889	97.425	97.837	11166	0	1
2013.06.26	12:00:00	97.836	97.889	97.238	97.432	14013	0	1
2013.06.26	16:00:00	97.431	97.869	97.408	97.809	7290	0	1
2013.06.26	20:00:00	97.807	97.864	97.683	97.774	4524	0	1
2013.06.27	00:00:00	97.772	97.832	97.563	97.697	9559	0	13
2013.06.27	04:00:00	97.696	98.105	97.681	98.003	11110	0	3
2013.06.27	08:00:00	98.006	98.363	97.966	98.136	13405	0	3
2013.06.27	12:00:00	98.138	98.510	97.834	98.509	16239	0	3
2013.06.27	16:00:00	98.509	98.565	98.120	98.379	10980	0	3
2013.06.27	20:00:00	98.381	98.494	98.236	98.484	5536	0	13
2013.06.28	00:00:00	98.484	98.972	98.459	98.840	12192	0	13
2013.06.28	04:00:00	98.841	99.010	98.647	98.834	12528	0	3
2013.06.28	08:00:00	98.836	99.132	98.787	99.043	12866	0	3
2013.06.28	12:00:00	99.042	99.401	98.867	99.329	17826	0	3
2013.06.28	16:00:00	99.331	99.443	99.157	99.167	11003	0	3
2013.06.28	20:00:00	99.168	99.297	99.111	99.121	3502	0	13
2013.07.01	00:00:00	99.449	99.463	99.178	99.305	9981	0	1
2013.07.01	04:00:00	99.303	99.718	99.293	99.597	9257	0	1
2013.07.01	08:00:00	99.598	99.699	99.527	99.680	7241	0	1
2013.07.01	12:00:00	99.679	99.861	99.592	99.618	10741	0	1
2013.07.01	16:00:00	99.618	99.741	99.548	99.589	4907	0	1
2013.07.01	20:00:00	99.589	99.708	99.548	99.621	3425	0	1
2013.07.02	00:00:00	99.621	99.660	99.508	99.574	8299	0	1
2013.07.02	04:00:00	99.574	99.904	99.570	99.697	9002	0	1
2013.07.02	08:00:00	99.696	99.834	99.622	99.815	7523	0	1
2013.07.02	12:00:00	99.820	100.453	99.804	100.433	13591	0	1
2013.07.02	16:00:00	100.429	100.725	100.403	100.643	8153	0	1
2013.07.02	20:00:00	100.644	100.853	100.578	100.759	4376	0	1
2013.07.03	00:00:00	100.759	100.765	100.441	100.709	10672	0	1
2013.07.03	04:00:00	100.710	100.825	100.075	100.101	11544	0	1
2013.07.03	08:00:00	100.106	100.126	99.261	99.479	13433	0	1
2013.07.03	12:00:00	99.479	99.834	99.318	99.827	14178	0	1
2013.07.03	16:00:00	99.828	100.139	99.792	99.858	5625	0	1
2013.07.03	20:00:00	99.861	100.096	99.756	99.808	4246	0	1
2013.07.04	00:00:00	99.814	100.002	99.692	99.822	8943	0	1
2013.07.04	04:00:00	99.824	99.901	99.493	99.717	8115	0	1
2013.07.04	08:00:00	99.719	99.874	99.595	99.831	6664	0	1
2013.07.04	12:00:00	99.834	100.159	99.750	100.053	10092	0	1
2013.07.04	16:00:00	100.053	100.112	99.832	99.964	2952	0	1
2013.07.04	20:00:00	99.964	100.333	99.934	100.243	4184	0	1
2013.07.05	00:00:00	100.248	100.458	100.153	100.266	8620	0	1
2013.07.05	04:00:00	100.267	100.365	100.225	100.284	7300	0	1
2013.07.05	08:00:00	100.284	100.292	99.889	100.005	8142	0	1
2013.07.05	12:00:00	100.007	101.133	100.002	100.940	17161	0	1
2013.07.05	16:00:00	100.935	101.223	100.920	101.210	6317	0	1
2013.07.05	20:00:00	101.205	101.221	101.131	101.180	1012	0	1
2013.07.08	00:00:00	101.490	101.491	101.086	101.241	8609	0	1
2013.07.08	04:00:00	101.245	101.273	100.930	101.149	9542	0	1
2013.07.08	08:00:00	101.149	101.384	101.040	101.240	8207	0	1
2013.07.08	12:00:00	101.235	101.250	100.942	101.068	9810	0	1
2013.07.08	16:00:00	101.063	101.083	100.787	101.069	5330	0	1
2013.07.08	20:00:00	101.073	101.073	100.769	100.940	4514	0	1
2013.07.09	00:00:00	100.941	101.245	100.902	101.056	10126	0	1
2013.07.09	04:00:00	101.055	101.298	101.015	101.156	9567	0	1
2013.07.09	08:00:00	101.153	101.290	101.063	101.129	7581	0	1
2013.07.09	12:00:00	101.129	101.264	101.028	101.086	10267	0	1
2013.07.09	16:00:00	101.086	101.121	100.828	101.031	5189	0	1
2013.07.09	20:00:00	101.030	101.214	101.019	101.183	4062	0	1
2013.07.10	00:00:00	101.181	101.190	100.931	100.995	8248	0	1
2013.07.10	04:00:00	100.995	101.021	100.291	100.458	12273	0	1
2013.07.10	08:00:00	100.457	100.457	99.784	100.181	11137	0	1
2013.07.10	12:00:00	100.181	100.495	100.026	100.102	11885	0	1
2013.07.10	16:00:00	100.101	100.633	99.613	100.185	11286	0	1
2013.07.10	20:00:00	100.185	100.390	98.248	99.055	14133	0	1
2013.07.11	00:00:00	99.049	99.624	98.452	98.702	17114	0	1
2013.07.11	04:00:00	98.702	99.341	98.273	99.294	17174	0	1
2013.07.11	08:00:00	99.294	99.498	99.119	99.306	11096	0	1
2013.07.11	12:00:00	99.315	99.428	98.576	98.811	14284	0	1
2013.07.11	16:00:00	98.811	99.345	98.689	98.895	7894	0	1
2013.07.11	20:00:00	98.893	99.078	98.806	98.827	5044	0	1
2013.07.12	00:00:00	98.832	99.320	98.675	99.022	9907	0	1
2013.07.12	04:00:00	99.027	99.204	98.804	99.105	8404	0	1
2013.07.12	08:00:00	99.105	99.620	98.948	99.550	9366	0	1
2013.07.12	12:00:00	99.548	99.693	98.886	99.403	13853	0	1
2013.07.12	16:00:00	99.400	99.438	99.253	99.351	5233	0	1
2013.07.12	20:00:00	99.348	99.352	99.165	99.169	1062	0	1
2013.07.15	00:00:00	99.198	99.344	99.076	99.248	4189	0	1
2013.07.15	04:00:00	99.247	99.619	99.232	99.523	4953	0	1
2013.07.15	08:00:00	99.521	100.363	99.497	100.310	9642	0	1
2013.07.15	12:00:00	100.308	100.483	99.791	100.044	12406	0	1
2013.07.15	16:00:00	100.044	100.049	99.704	99.732	5297	0	1
2013.07.15	20:00:00	99.732	100.068	99.724	99.954	5120	0	1
2013.07.16	00:00:00	99.952	100.029	99.650	99.739	8506	0	1
2013.07.16	04:00:00	99.739	99.943	99.480	99.603	8383	0	1
2013.07.16	08:00:00	99.606	99.709	99.235	99.414	9682	0	1
2013.07.16	12:00:00	99.420	99.652	99.260	99.373	11583	0	1
2013.07.16	16:00:00	99.373	99.416	98.893	98.965	6432	0	1
2013.07.16	20:00:00	98.967	99.241	98.966	99.114	4816	0	1
2013.07.17	00:00:00	99.117	99.543	99.093	99.344	9732	0	1
2013.07.17	04:00:00	99.343	99.833	99.279	99.692	7755	0	1
2013.07.17	08:00:00	99.696	99.803	99.542	99.756	7134	0	1
2013.07.17	12:00:00	99.758	99.945	99.042	99.710	16498	0	1
2013.07.17	16:00:00	99.709	99.762	99.324	99.610	7161	0	1
2013.07.17	20:00:00	99.610	99.702	99.511	99.578	3759	0	1
2013.07.18	00:00:00	99.578	100.059	99.465	100.039	9212	0	1
2013.07.18	04:00:00	100.038	100.344	99.952	100.278	10379	0	1
2013.07.18	08:00:00	100.279	100.280	99.962	100.151	8570	0	1
2013.07.18	12:00:00	100.158	100.653	100.138	100.608	14336	0	1
2013.07.18	16:00:00	100.608	100.645	100.431	100.520	5654	0	1
2013.07.18	20:00:00	100.523	100.607	100.356	100.561	6394	0	1
2013.07.19	00:00:00	100.564	100.864	99.806	100.032	16592	0	1
2013.07.19	04:00:00	100.034	100.372	99.906	100.348	11745	0	1
2013.07.19	08:00:00	100.348	100.472	100.185	100.316	9380	0	1
2013.07.19	12:00:00	100.314	100.429	100.105	100.305	10101	0	1
2013.07.19	16:00:00	100.305	100.370	100.203	100.346	4713	0	1
2013.07.19	20:00:00	100.346	100.641	100.313	100.617	1495	0	1
2013.07.22	00:00:00	100.379	100.379	99.613	99.978	13751	0	1
2013.07.22	04:00:00	99.978	100.153	99.865	100.003	9042	0	1
2013.07.22	08:00:00	100.003	100.105	99.867	99.943	7320	0	1
2013.07.22	12:00:00	99.941	99.956	99.285	99.603	11199	0	1
2013.07.22	16:00:00	99.612	99.647	99.410	99.520	4017	0	1
2013.07.22	20:00:00	99.523	99.682	99.235	99.317	5199	0	1
2013.07.23	00:00:00	99.326	99.646	99.144	99.551	9533	0	1
2013.07.23	04:00:00	99.553	99.584	99.343	99.474	8215	0	1
2013.07.23	08:00:00	99.473	100.180	99.404	100.085	10936	0	1
2013.07.23	12:00:00	100.085	100.133	99.658	99.776	10680	0	1
2013.07.23	16:00:00	99.778	99.778	99.356	99.453	6432	0	1
2013.07.23	20:00:00	99.451	99.562	99.383	99.511	3988	0	1
2013.07.24	00:00:00	99.512	99.799	99.420	99.749	8513	0	1
2013.07.24	04:00:00	99.749	99.979	99.626	99.937	8824	0	1
2013.07.24	08:00:00	99.937	100.169	99.916	100.057	8815	0	1
2013.07.24	12:00:00	100.057	100.435	100.028	100.215	11429	0	1
2013.07.24	16:00:00	100.216	100.438	100.148	100.288	7569	0	1
2013.07.24	20:00:00	100.289	100.453	100.189	100.400	4060	0	1
2013.07.25	00:00:00	100.401	100.419	99.993	100.155	9134	0	1
2013.07.25	04:00:00	100.157	100.163	99.768	99.985	9477	0	1
2013.07.25	08:00:00	99.990	100.051	99.622	99.728	10141	0	1
2013.07.25	12:00:00	99.723	99.980	99.443	99.563	12470	0	1
2013.07.25	16:00:00	99.564	99.684	99.146	99.166	8081	0	1
2013.07.25	20:00:00	99.154	99.406	98.888	99.253	7474	0	1
2013.07.26	00:00:00	99.253	99.361	98.682	98.822	11675	0	1
2013.07.26	04:00:00	98.822	98.934	98.624	98.728	10074	0	1
2013.07.26	08:00:00	98.729	98.729	98.485	98.620	9923	0	1
2013.07.26	12:00:00	98.617	98.704	97.961	98.238	14293	0	1
2013.07.26	16:00:00	98.238	98.320	97.992	98.161	5715	0	1
2013.07.26	20:00:00	98.158	98.311	98.158	98.224	1165	0	1
2013.07.29	00:00:00	97.962	98.202	97.633	97.866	11788	0	1
2013.07.29	04:00:00	97.864	98.104	97.741	97.980	10825	0	1
2013.07.29	08:00:00	97.981	98.035	97.674	97.856	9234	0	1
2013.07.29	12:00:00	97.856	98.178	97.806	97.806	10884	0	1
2013.07.29	16:00:00	97.810	98.005	97.678	97.863	5356	0	1
2013.07.29	20:00:00	97.862	98.074	97.828	98.040	3728	0	1
2013.07.30	00:00:00	98.050	98.445	98.018	98.314	10550	0	1
2013.07.30	04:00:00	98.309	98.462	98.115	98.158	8670	0	1
2013.07.30	08:00:00	98.155	98.222	97.758	97.855	9424	0	1
2013.07.30	12:00:00	97.854	98.337	97.784	98.025	10915	0	1
2013.07.30	16:00:00	98.025	98.151	97.930	97.990	4465	0	1
2013.07.30	20:00:00	97.988	98.139	97.971	98.010	4380	0	1
2013.07.31	00:00:00	98.012	98.159	97.846	98.085	10284	0	1
2013.07.31	04:00:00	98.087	98.102	97.776	97.847	10076	0	1
2013.07.31	08:00:00	97.847	97.864	97.584	97.760	10100	0	1
2013.07.31	12:00:00	97.760	98.516	97.740	98.338	13906	0	1
2013.07.31	16:00:00	98.348	98.417	97.682	97.896	10849	0	1
2013.07.31	20:00:00	97.910	97.956	97.727	97.845	5086	0	1
2013.08.01	00:00:00	97.845	98.359	97.654	98.332	10114	0	1
2013.08.01	04:00:00	98.332	98.788	98.233	98.598	9402	0	1
2013.08.01	08:00:00	98.597	98.857	98.552	98.714	7612	0	1
2013.08.01	12:00:00	98.733	99.393	98.603	99.308	15002	0	1
2013.08.01	16:00:00	99.305	99.570	99.200	99.507	6544	0	1
2013.08.01	20:00:00	99.503	99.565	99.390	99.424	4076	0	1
2013.08.02	00:00:00	99.429	99.696	99.278	99.320	9618	0	1
2013.08.02	04:00:00	99.320	99.752	99.288	99.572	9295	0	1
2013.08.02	08:00:00	99.571	99.855	99.550	99.812	8301	0	1
2013.08.02	12:00:00	99.811	99.948	98.662	99.035	16880	0	1
2013.08.02	16:00:00	99.034	99.103	98.816	98.850	5275	0	1
2013.08.02	20:00:00	98.854	98.973	98.848	98.920	1423	0	1
2013.08.05	00:00:00	98.928	99.149	98.704	98.777	8588	0	1
2013.08.05	04:00:00	98.776	98.853	98.284	98.412	9343	0	1
2013.08.05	08:00:00	98.416	98.527	98.317	98.513	7397	0	1
2013.08.05	12:00:00	98.514	98.777	98.493	98.544	8784	0	1
2013.08.05	16:00:00	98.544	98.702	98.260	98.280	5500	0	1
2013.08.05	20:00:00	98.279	98.330	98.189	98.245	3983	0	1
2013.08.06	00:00:00	98.246	98.281	97.837	98.131	10911	0	1
2013.08.06	04:00:00	98.132	98.584	98.102	98.366	10243	0	1
2013.08.06	08:00:00	98.364	98.459	98.016	98.116	7995	0	1
2013.08.06	12:00:00	98.115	98.231	97.512	97.852	12361	0	1
2013.08.06	16:00:00	97.849	97.874	97.598	97.714	5863	0	1
2013.08.06	20:00:00	97.714	97.807	97.103	97.344	7007	0	1
2013.08.07	00:00:00	97.343	97.531	97.091	97.238	10479	0	1
2013.08.07	04:00:00	97.239	97.354	96.769	96.884	12972	0	1
2013.08.07	08:00:00	96.884	97.340	96.828	97.259	11798	0	1
2013.08.07	12:00:00	97.262	97.262	96.423	96.740	14102	0	1
2013.08.07	16:00:00	96.738	96.740	96.331	96.435	6430	0	1
2013.08.07	20:00:00	96.436	96.591	96.322	96.564	5725	0	1
2013.08.08	00:00:00	96.564	96.934	96.479	96.734	12258	0	1
2013.08.08	04:00:00	96.735	96.856	96.097	96.226	13165	0	1
2013.08.08	08:00:00	96.230	96.413	96.195	96.301	8071	0	1
2013.08.08	12:00:00	96.297	96.452	95.809	96.033	13408	0	1
2013.08.08	16:00:00	96.032	96.713	95.975	96.693	7848	0	1
2013.08.08	20:00:00	96.691	96.857	96.541	96.761	4929	0	1
2013.08.09	00:00:00	96.760	96.969	96.329	96.430	11572	0	1
2013.08.09	04:00:00	96.431	96.806	96.383	96.657	9023	0	1
2013.08.09	08:00:00	96.655	96.761	96.404	96.476	7358	0	1
2013.08.09	12:00:00	96.478	96.518	96.175	96.249	10605	0	1
2013.08.09	16:00:00	96.251	96.486	96.127	96.191	6412	0	1
2013.08.09	20:00:00	96.190	96.281	96.162	96.218	1250	0	1
2013.08.12	00:00:00	96.055	96.637	95.980	96.554	10813	0	1
2013.08.12	04:00:00	96.553	96.858	96.364	96.750	8131	0	1
2013.08.12	08:00:00	96.758	96.854	96.635	96.747	6497	0	1
2013.08.12	12:00:00	96.745	96.911	96.403	96.451	9693	0	1
2013.08.12	16:00:00	96.451	96.802	96.446	96.794	4682	0	1
2013.08.12	20:00:00	96.794	97.307	96.785	97.193	7088	0	1
2013.08.13	00:00:00	97.192	97.437	97.143	97.309	9048	0	1
2013.08.13	04:00:00	97.311	97.836	97.233	97.723	10472	0	1
2013.08.13	08:00:00	97.720	98.119	97.709	98.038	9953	0	1
2013.08.13	12:00:00	98.038	98.262	97.886	98.073	13499	0	1
2013.08.13	16:00:00	98.074	98.341	98.032	98.133	6285	0	1
2013.08.13	20:00:00	98.138	98.295	98.132	98.132	3605	0	1
2013.08.14	00:00:00	98.133	98.308	97.922	97.952	8384	0	1
2013.08.14	04:00:00	97.951	98.427	97.864	98.182	11219	0	1
2013.08.14	08:00:00	98.182	98.361	98.133	98.295	7663	0	1
2013.08.14	12:00:00	98.294	98.305	97.938	98.154	10756	0	1
2013.08.14	16:00:00	98.154	98.200	98.041	98.065	4682	0	1
2013.08.14	20:00:00	98.066	98.157	97.771	97.781	5675	0	1
2013.08.15	00:00:00	97.780	98.294	97.584	97.771	13536	0	1
2013.08.15	04:00:00	97.771	97.968	97.628	97.899	8827	0	1
2013.08.15	08:00:00	97.901	98.202	97.816	98.084	8132	0	1
2013.08.15	12:00:00	98.084	98.649	97.693	97.816	16440	0	1
2013.08.15	16:00:00	97.816	98.029	97.200	97.232	11441	0	1
2013.08.15	20:00:00	97.230	97.387	97.051	97.074	5344	0	1
2013.08.16	00:00:00	97.074	97.673	97.056	97.583	9701	0	1
2013.08.16	04:00:00	97.581	97.758	97.311	97.350	9367	0	1
2013.08.16	08:00:00	97.349	97.549	97.265	97.549	7395	0	1
2013.08.16	12:00:00	97.545	97.706	97.195	97.603	11900	0	1
2013.08.16	16:00:00	97.603	97.773	97.482	97.531	6943	0	1
2013.08.16	20:00:00	97.529	97.642	97.512	97.521	895	0	1
2013.08.19	00:00:00	97.675	97.852	97.357	97.596	9592	0	1
2013.08.19	04:00:00	97.597	97.773	97.507	97.615	7603	0	1
2013.08.19	08:00:00	97.615	98.074	97.529	97.974	9452	0	1
2013.08.19	12:00:00	97.974	98.123	97.825	97.949	9986	0	1
2013.08.19	16:00:00	97.949	97.979	97.472	97.476	6194	0	1
2013.08.19	20:00:00	97.476	97.704	97.475	97.605	3976	0	1
2013.08.20	00:00:00	97.607	97.862	97.484	97.530	9098	0	1
2013.08.20	04:00:00	97.529	97.604	96.979	97.066	11937	0	1
2013.08.20	08:00:00	97.070	97.447	97.035	97.122	10778	0	1
2013.08.20	12:00:00	97.123	97.440	96.912	97.126	13397	0	1
2013.08.20	16:00:00	97.129	97.328	97.124	97.240	5211	0	1
2013.08.20	20:00:00	97.242	97.436	97.194	97.322	4423	0	1
2013.08.21	00:00:00	97.322	97.570	97.122	97.244	10628	0	1
2013.08.21	04:00:00	97.251	97.677	97.223	97.581	10017	0	1
2013.08.21	08:00:00	97.583	97.661	97.283	97.485	8337	0	1
2013.08.21	12:00:00	97.485	97.763	97.451	97.662	9362	0	1
2013.08.21	16:00:00	97.661	97.981	97.543	97.805	9979	0	1
2013.08.21	20:00:00	97.811	97.862	97.584	97.802	5242	0	1
2013.08.22	00:00:00	97.805	98.334	97.754	98.125	10234	0	1
2013.08.22	04:00:00	98.125	98.325	98.118	98.221	8116	0	1
2013.08.22	08:00:00	98.219	98.811	98.216	98.636	10901	0	1
2013.08.22	12:00:00	98.644	98.772	98.406	98.529	10650	0	1
2013.08.22	16:00:00	98.530	98.756	98.440	98.698	6011	0	1
2013.08.22	20:00:00	98.701	98.922	98.635	98.873	4632	0	1
2013.08.23	00:00:00	98.874	99.101	98.838	98.974	8365	0	1
2013.08.23	04:00:00	98.973	99.135	98.837	99.003	9025	0	1
2013.08.23	08:00:00	99.006	99.084	98.738	99.050	8914	0	1
2013.08.23	12:00:00	99.048	99.147	98.389	98.572	12259	0	1
2013.08.23	16:00:00	98.571	98.799	98.570	98.662	4775	0	1
2013.08.23	20:00:00	98.667	98.755	98.664	98.671	959	0	1
2013.08.26	00:00:00	98.724	98.842	98.616	98.675	6728	0	1
2013.08.26	04:00:00	98.675	98.721	98.439	98.515	6210	0	1
2013.08.26	08:00:00	98.518	98.664	98.454	98.615	4387	0	1
2013.08.26	12:00:00	98.619	98.692	98.268	98.641	8900	0	1
2013.08.26	16:00:00	98.640	98.748	98.390	98.439	4487	0	1
2013.08.26	20:00:00	98.438	98.551	98.191	98.276	4476	0	1
2013.08.27	00:00:00	98.278	98.388	98.043	98.367	8362	0	1
2013.08.27	04:00:00	98.368	98.386	97.758	97.842	9104	0	1
2013.08.27	08:00:00	97.843	97.996	97.660	97.746	9327	0	1
2013.08.27	12:00:00	97.746	97.746	97.137	97.308	14684	0	1
2013.08.27	16:00:00	97.309	97.320	96.987	97.080	8308	0	1
2013.08.27	20:00:00	97.080	97.186	96.817	96.884	5087	0	1
2013.08.28	00:00:00	96.888	97.291	96.877	97.056	9492	0	1
2013.08.28	04:00:00	97.057	97.593	96.992	97.484	10186	0	1
2013.08.28	08:00:00	97.489	97.527	97.284	97.436	7422	0	1
2013.08.28	12:00:00	97.434	97.837	97.399	97.658	12235	0	1
2013.08.28	16:00:00	97.651	97.773	97.565	97.733	5105	0	1
2013.08.28	20:00:00	97.733	97.771	97.603	97.742	3674	0	1
2013.08.29	00:00:00	97.742	97.907	97.448	97.570	8834	0	1
2013.08.29	04:00:00	97.569	98.266	97.569	98.143	9402	0	1
2013.08.29	08:00:00	98.144	98.253	98.035	98.213	7570	0	1
2013.08.29	12:00:00	98.213	98.520	98.160	98.458	12429	0	1
2013.08.29	16:00:00	98.458	98.460	98.171	98.256	5908	0	1
2013.08.29	20:00:00	98.253	98.400	98.244	98.313	4149	0	1
2013.08.30	00:00:00	98.312	98.476	98.075	98.209	9295	0	1
