<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.10.14	16:00:00	91.749	91.982	91.600	91.867	38246	46625450000	15
2015.10.14	20:00:00	91.868	91.971	91.775	91.924	17736	20226900000	15
2015.10.15	00:00:00	91.924	92.272	91.900	92.152	21769	25513050000	15
2015.10.15	04:00:00	92.152	92.247	91.947	92.043	20330	25116700000	15
2015.10.15	08:00:00	92.043	92.072	91.673	91.714	35477	45732650000	15
2015.10.15	12:00:00	91.716	92.034	91.465	91.955	46322	55714993000	15
2015.10.15	16:00:00	91.945	92.529	91.552	92.447	33744	40911050000	15
2015.10.15	20:00:00	92.447	92.602	92.325	92.418	15725	17648800000	15
2015.10.16	00:00:00	92.419	92.678	92.418	92.581	16258	19495150000	15
2015.10.16	04:00:00	92.580	92.587	92.397	92.512	15779	18448200000	15
2015.10.16	08:00:00	92.512	92.625	92.236	92.287	26976	35628600000	15
2015.10.16	12:00:00	92.287	92.411	92.040	92.258	38995	46168150000	15
2015.10.16	16:00:00	92.258	92.547	92.179	92.454	28988	34479200000	15
2015.10.16	20:00:00	92.455	92.572	92.422	92.433	10273	11293250000	15
2015.10.19	00:00:00	92.420	92.488	92.029	92.468	17778	19754400000	15
2015.10.19	04:00:00	92.468	92.540	92.148	92.289	15538	17835400000	15
2015.10.19	08:00:00	92.287	92.512	92.287	92.493	26421	35401200000	15
2015.10.19	12:00:00	92.493	92.590	91.962	92.074	34300	43824338000	15
2015.10.19	16:00:00	92.073	92.084	91.647	91.715	24959	31574650000	15
2015.10.19	20:00:00	91.715	91.823	91.696	91.788	14351	16566550000	15
2015.10.20	00:00:00	91.788	91.810	91.574	91.611	13646	16435500000	15
2015.10.20	04:00:00	91.610	91.824	91.533	91.819	12462	16163250000	15
2015.10.20	08:00:00	91.824	92.113	91.684	91.987	31623	41370268000	15
2015.10.20	12:00:00	91.988	92.655	91.963	92.633	33836	42031841000	15
2015.10.20	16:00:00	92.632	92.682	92.209	92.335	25650	32615999000	15
2015.10.20	20:00:00	92.336	92.364	92.200	92.235	13134	14804850000	15
2015.10.21	00:00:00	92.236	92.451	92.219	92.363	13396	16003350000	15
2015.10.21	04:00:00	92.363	92.531	92.083	92.108	16153	19341800000	15
2015.10.21	08:00:00	92.109	92.393	92.004	92.218	27630	36481200000	15
2015.10.21	12:00:00	92.215	92.358	91.409	91.579	35092	43310198000	15
2015.10.21	16:00:00	91.579	91.703	91.252	91.435	29789	37034000000	15
2015.10.21	20:00:00	91.435	91.453	91.216	91.289	12917	15182350000	15
2015.10.22	00:00:00	91.289	91.443	91.201	91.412	13280	15631800000	15
2015.10.22	04:00:00	91.413	91.428	91.105	91.216	17866	22236700000	15
2015.10.22	08:00:00	91.217	91.350	91.104	91.280	26660	36312516000	15
2015.10.22	12:00:00	91.280	91.952	91.115	91.778	45560	56171245000	15
2015.10.22	16:00:00	91.777	92.184	91.774	92.150	30869	40322141000	15
2015.10.22	20:00:00	92.152	92.208	92.008	92.123	17308	18889750000	15
2015.10.23	00:00:00	92.123	92.382	92.100	92.263	20112	24645300000	15
2015.10.23	04:00:00	92.264	92.438	92.168	92.430	15350	19011800000	15
2015.10.23	08:00:00	92.433	92.440	91.919	92.054	31932	42268550000	15
2015.10.23	12:00:00	92.055	92.590	91.640	92.100	50120	59575100000	15
2015.10.23	16:00:00	92.103	92.219	91.872	92.088	33629	41486850000	15
2015.10.23	20:00:00	92.090	92.260	92.046	92.209	9348	10492850000	15
2015.10.26	00:00:00	92.087	92.107	91.868	92.056	17065	21030250000	15
2015.10.26	04:00:00	92.056	92.081	91.852	91.985	16271	20169450000	15
2015.10.26	08:00:00	91.985	92.177	91.822	92.080	27712	35223150000	15
2015.10.26	12:00:00	92.080	92.108	91.725	92.022	38946	50345650000	15
2015.10.26	16:00:00	92.023	92.209	91.882	91.914	22293	29708050000	15
2015.10.26	20:00:00	91.915	92.049	91.883	91.931	11408	13261000000	15
2015.10.27	00:00:00	91.930	91.942	91.469	91.554	17260	21806250000	15
2015.10.27	04:00:00	91.554	91.672	91.412	91.437	15596	19822384000	15
2015.10.27	08:00:00	91.435	91.462	91.160	91.260	29229	43772843000	15
2015.10.27	12:00:00	91.261	91.306	90.780	90.824	40611	40393000000	15
2015.10.27	16:00:00	90.824	90.876	90.642	90.749	24507	30280750000	15
2015.10.27	20:00:00	90.748	90.812	90.684	90.781	11642	12351600000	15
2015.10.28	00:00:00	90.779	90.852	90.580	90.671	16529	19440650000	15
2015.10.28	04:00:00	90.671	90.907	90.665	90.879	13240	16250250000	15
2015.10.28	08:00:00	90.878	91.006	90.827	90.979	28163	40636695000	15
2015.10.28	12:00:00	90.979	91.704	90.887	91.689	37973	51234497000	15
2015.10.28	16:00:00	91.687	92.056	91.398	91.839	40104	42900648000	15
2015.10.28	20:00:00	91.838	91.872	91.530	91.596	14928	15107600000	15
2015.10.29	00:00:00	91.598	91.640	91.283	91.314	18095	21534300000	15
2015.10.29	04:00:00	91.315	91.478	91.313	91.389	16077	19615000000	15
2015.10.29	08:00:00	91.389	91.529	91.160	91.487	35248	46197100000	15
2015.10.29	12:00:00	91.486	92.167	91.452	91.987	45389	53197202000	15
2015.10.29	16:00:00	91.986	92.061	91.876	91.959	26872	33564196000	15
2015.10.29	20:00:00	91.960	92.016	91.872	91.958	10829	11285450000	15
2015.10.30	00:00:00	91.958	92.015	91.449	91.834	22763	25338850000	15
2015.10.30	04:00:00	91.834	92.256	91.765	91.852	31117	34660750000	15
2015.10.30	08:00:00	91.852	91.889	91.462	91.556	33738	43535750000	15
2015.10.30	12:00:00	91.556	92.262	91.398	92.259	43491	54298298000	15
2015.10.30	16:00:00	92.255	92.473	92.178	92.275	31564	39206644000	15
2015.10.30	20:00:00	92.279	92.343	92.221	92.225	5199	5037500000	15
2015.11.02	00:00:00	92.154	92.204	92.008	92.057	17946	22053175000	15
2015.11.02	04:00:00	92.057	92.168	91.995	92.115	16451	20503050000	15
2015.11.02	08:00:00	92.113	92.151	91.936	92.101	30506	37366250000	15
2015.11.02	12:00:00	92.101	92.230	91.914	92.164	31911	39510597000	15
2015.11.02	16:00:00	92.164	92.279	92.047	92.191	23350	29486500000	15
2015.11.02	20:00:00	92.191	92.241	92.140	92.238	14485	17034650000	15
2015.11.03	00:00:00	92.244	92.308	92.198	92.215	11065	13672048000	15
2015.11.03	04:00:00	92.215	92.246	92.105	92.140	13011	16131650000	15
2015.11.03	08:00:00	92.139	92.204	91.997	92.172	27983	37929694000	15
2015.11.03	12:00:00	92.171	92.408	91.926	92.390	35878	47223416000	15
2015.11.03	16:00:00	92.387	92.911	92.387	92.791	31838	38990650000	15
2015.11.03	20:00:00	92.793	92.801	92.614	92.662	14955	17361000000	15
2015.11.04	00:00:00	92.664	92.971	92.661	92.848	18943	23499500000	15
2015.11.04	04:00:00	92.848	92.899	92.660	92.740	17443	21590100000	15
2015.11.04	08:00:00	92.739	92.826	92.672	92.786	29746	42260850000	15
2015.11.04	12:00:00	92.787	92.889	92.311	92.557	41341	49840996000	15
2015.11.04	16:00:00	92.556	92.578	92.141	92.350	31749	40345400000	15
2015.11.04	20:00:00	92.350	92.455	92.312	92.360	15827	19005000000	15
2015.11.05	00:00:00	92.360	92.412	92.152	92.335	16798	20466850000	15
2015.11.05	04:00:00	92.336	92.450	92.233	92.418	19068	25248450000	15
2015.11.05	08:00:00	92.417	92.677	92.408	92.666	33229	44061000000	15
2015.11.05	12:00:00	92.666	92.734	92.190	92.345	43054	52834848000	15
2015.11.05	16:00:00	92.342	92.590	92.314	92.400	33139	40671212000	15
2015.11.05	20:00:00	92.407	92.479	92.400	92.448	13328	15502300000	15
2015.11.06	00:00:00	92.448	92.483	92.403	92.410	16001	20976750000	15
2015.11.06	04:00:00	92.411	92.581	92.404	92.545	14482	18372800000	15
2015.11.06	08:00:00	92.546	92.608	92.372	92.422	27413	36397100000	15
2015.11.06	12:00:00	92.422	92.764	92.235	92.605	42631	47125400000	15
2015.11.06	16:00:00	92.605	92.694	92.483	92.673	28553	35221550000	15
2015.11.06	20:00:00	92.673	92.715	92.555	92.555	8769	10017550000	15
2015.11.09	00:00:00	92.639	92.924	92.606	92.828	20848	25226450000	15
2015.11.09	04:00:00	92.828	92.925	92.780	92.898	16825	21544800000	15
2015.11.09	08:00:00	92.901	93.104	92.895	93.080	26392	37194250000	15
2015.11.09	12:00:00	93.081	93.244	92.608	92.872	37743	49757150000	15
2015.11.09	16:00:00	92.870	92.874	92.604	92.680	28631	37655150000	15
2015.11.09	20:00:00	92.683	92.786	92.636	92.733	13724	15282800000	11
2015.11.10	00:00:00	92.734	92.865	92.717	92.801	15744	20019450000	15
2015.11.10	04:00:00	92.802	92.979	92.799	92.907	16843	21059900000	15
2015.11.10	08:00:00	92.907	92.930	92.710	92.882	28423	40854800000	15
2015.11.10	12:00:00	92.882	93.029	92.751	92.899	40656	55844800000	15
2015.11.10	16:00:00	92.898	92.973	92.772	92.839	26828	35482850000	15
2015.11.10	20:00:00	92.839	92.894	92.732	92.780	14196	15894150000	15
2015.11.11	00:00:00	92.780	92.808	92.605	92.775	20397	25556900000	15
2015.11.11	04:00:00	92.775	92.812	92.681	92.744	15462	20367150000	15
2015.11.11	08:00:00	92.746	92.834	92.704	92.805	22165	30167500000	15
2015.11.11	12:00:00	92.806	92.973	92.542	92.616	29935	38259450000	15
2015.11.11	16:00:00	92.616	92.717	92.524	92.603	23891	29399250000	15
2015.11.11	20:00:00	92.603	92.673	92.546	92.591	14782	16608500000	15
2015.11.12	00:00:00	92.590	92.964	92.590	92.768	20854	32474814000	15
2015.11.12	04:00:00	92.768	92.795	92.653	92.655	15609	20641850000	15
2015.11.12	08:00:00	92.655	92.723	92.580	92.617	30059	40704400000	15
2015.11.12	12:00:00	92.615	92.641	92.122	92.365	43904	54764500000	15
2015.11.12	16:00:00	92.367	92.480	92.118	92.284	32427	40921250000	15
2015.11.12	20:00:00	92.284	92.400	92.217	92.269	16299	18727150000	15
2015.11.13	00:00:00	92.269	92.367	92.187	92.237	17342	20679950000	15
2015.11.13	04:00:00	92.237	92.323	92.168	92.275	16298	22413450000	15
2015.11.13	08:00:00	92.276	92.393	92.206	92.345	27679	36630150000	15
2015.11.13	12:00:00	92.345	92.376	91.891	92.035	41999	51121400000	15
2015.11.13	16:00:00	92.036	92.237	91.961	92.186	27448	37334850000	15
2015.11.13	20:00:00	92.186	92.220	91.969	91.994	8655	9768100000	15
2015.11.16	00:00:00	91.818	92.022	91.816	91.937	18131	22247300000	15
2015.11.16	04:00:00	91.939	92.271	91.877	92.213	17893	27228050000	15
2015.11.16	08:00:00	92.213	92.514	92.189	92.422	30577	39349600000	15
2015.11.16	12:00:00	92.422	92.498	92.044	92.061	38218	47292150000	15
2015.11.16	16:00:00	92.061	92.511	92.025	92.441	30036	39443198000	15
2015.11.16	20:00:00	92.441	92.500	92.368	92.450	12483	13983050000	15
2015.11.17	00:00:00	92.449	92.541	92.405	92.481	16504	21024600000	15
2015.11.17	04:00:00	92.481	92.557	92.404	92.444	15413	20034150000	15
2015.11.17	08:00:00	92.443	92.668	92.421	92.467	28784	40741300000	15
2015.11.17	12:00:00	92.467	92.759	92.461	92.659	38428	49280696000	15
2015.11.17	16:00:00	92.660	92.779	92.538	92.663	30857	41746982000	15
2015.11.17	20:00:00	92.664	92.717	92.577	92.677	14498	17137850000	15
2015.11.18	00:00:00	92.678	92.682	92.549	92.561	13065	16184250000	15
2015.11.18	04:00:00	92.561	92.609	92.513	92.600	13784	17828200000	15
2015.11.18	08:00:00	92.600	92.711	92.579	92.657	24749	33203800000	15
2015.11.18	12:00:00	92.657	92.667	92.471	92.643	33267	44153260000	15
2015.11.18	16:00:00	92.642	92.654	92.350	92.651	32769	39543700000	15
2015.11.18	20:00:00	92.651	92.931	92.615	92.860	14559	16476798000	15
2015.11.19	00:00:00	92.861	93.084	92.799	92.890	23661	28676600000	15
2015.11.19	04:00:00	92.890	93.029	92.879	92.891	17686	22286450000	15
2015.11.19	08:00:00	92.890	92.961	92.735	92.736	27003	35316450000	15
2015.11.19	12:00:00	92.736	92.774	92.493	92.564	40161	50276450000	15
2015.11.19	16:00:00	92.565	92.595	92.284	92.427	29318	36977250000	15
2015.11.19	20:00:00	92.426	92.501	92.344	92.433	12905	14258800000	15
2015.11.20	00:00:00	92.435	92.517	92.375	92.472	16177	20359500000	15
2015.11.20	04:00:00	92.472	92.482	92.286	92.369	16576	21364050000	15
2015.11.20	08:00:00	92.366	92.403	92.140	92.228	25997	32009950000	15
2015.11.20	12:00:00	92.229	92.554	92.073	92.086	36368	46707907000	15
2015.11.20	16:00:00	92.086	92.200	91.978	92.063	31051	40407200000	15
2015.11.20	20:00:00	92.064	92.126	91.932	91.937	7764	8534498000	15
2015.11.23	00:00:00	92.024	92.085	91.885	91.970	16591	19529050000	15
2015.11.23	04:00:00	91.969	92.028	91.929	91.987	14340	19031000000	15
2015.11.23	08:00:00	91.989	92.052	91.658	91.935	26372	37754850000	15
2015.11.23	12:00:00	91.936	92.330	91.853	92.030	43259	54779590000	15
2015.11.23	16:00:00	92.030	92.115	91.797	91.849	26377	34356400000	15
2015.11.23	20:00:00	91.849	92.001	91.803	91.995	14250	16416900000	15
2015.11.24	00:00:00	91.994	92.023	91.893	91.979	14360	17780250000	15
2015.11.24	04:00:00	91.977	92.110	91.884	91.976	15577	21042700000	15
2015.11.24	08:00:00	91.976	91.976	91.622	91.660	32665	46344350000	15
2015.11.24	12:00:00	91.660	92.048	91.622	91.823	41166	54037200000	15
2015.11.24	16:00:00	91.824	92.147	91.802	92.115	32075	41550500000	15
2015.11.24	20:00:00	92.113	92.122	91.988	92.071	16830	19164950000	15
2015.11.25	00:00:00	92.070	92.104	91.995	92.089	16792	22121100000	15
2015.11.25	04:00:00	92.090	92.149	91.985	92.000	17398	23786800000	15
2015.11.25	08:00:00	91.999	92.213	91.871	92.213	35716	51760200000	15
2015.11.25	12:00:00	92.213	92.306	92.028	92.273	39220	52087450000	15
2015.11.25	16:00:00	92.271	92.349	92.133	92.334	27372	39709350000	15
2015.11.25	20:00:00	92.336	92.345	92.237	92.240	14811	16177000000	15
2015.11.26	00:00:00	92.240	92.286	92.170	92.242	15067	19290700000	15
2015.11.26	04:00:00	92.242	92.253	92.037	92.049	13381	17823800000	15
2015.11.26	08:00:00	92.049	92.142	92.020	92.113	24986	36577500000	15
2015.11.26	12:00:00	92.113	92.203	92.054	92.168	18424	26473950000	15
2015.11.26	16:00:00	92.168	92.274	92.087	92.208	15868	18481800000	15
2015.11.26	20:00:00	92.207	92.276	92.171	92.233	29504	28585890000	15
2015.11.27	00:00:00	92.233	92.273	92.126	92.138	12492	16332450000	15
2015.11.27	04:00:00	92.138	92.181	91.812	91.887	15733	20143544000	15
2015.11.27	08:00:00	91.887	92.010	91.806	91.961	29110	41130150000	15
2015.11.27	12:00:00	91.964	92.007	91.788	91.836	29253	40076800000	15
2015.11.27	16:00:00	91.836	91.958	91.811	91.849	18506	24900700000	15
2015.11.27	20:00:00	91.846	91.893	91.744	91.778	5548	6103000000	15
2015.11.30	00:00:00	91.875	91.877	91.677	91.741	14117	17849850000	15
2015.11.30	04:00:00	91.741	91.868	91.684	91.850	13493	18856400000	15
2015.11.30	08:00:00	91.850	92.061	91.740	91.968	26006	37492700000	15
2015.11.30	12:00:00	91.971	92.580	91.954	92.550	30513	39479550000	15
2015.11.30	16:00:00	92.550	92.620	92.161	92.176	25122	31986350000	15
2015.11.30	20:00:00	92.176	92.317	92.048	92.288	14882	17664048000	15
2015.12.01	00:00:00	92.289	92.337	91.986	92.055	23310	29008500000	15
2015.12.01	04:00:00	92.057	92.167	92.028	92.074	18365	23986850000	15
2015.12.01	08:00:00	92.071	92.441	92.029	92.357	26223	35381500000	15
2015.12.01	12:00:00	92.358	92.510	91.867	91.878	38049	49585920000	15
2015.12.01	16:00:00	91.878	91.957	91.786	91.820	30195	41480100000	12
2015.12.01	20:00:00	91.819	92.021	91.819	91.984	12721	14636950000	15
2015.12.02	00:00:00	91.983	92.030	91.908	91.997	16986	21894300000	15
2015.12.02	04:00:00	91.996	92.094	91.964	92.067	13196	16922212000	15
2015.12.02	08:00:00	92.067	92.138	92.042	92.062	26134	38020500000	15
2015.12.02	12:00:00	92.063	92.689	91.977	92.479	37903	49214250000	15
2015.12.02	16:00:00	92.478	92.548	92.118	92.152	38466	50158350000	15
2015.12.02	20:00:00	92.151	92.408	92.147	92.307	16184	18886100000	15
2015.12.03	00:00:00	92.306	92.397	92.299	92.386	13297	15851050000	15
2015.12.03	04:00:00	92.386	92.775	92.375	92.615	17717	20733300000	15
2015.12.03	08:00:00	92.615	92.740	92.580	92.693	25668	37166300000	15
2015.12.03	12:00:00	92.694	92.704	91.883	91.966	58769	69520700000	15
2015.12.03	16:00:00	91.966	91.985	91.600	91.676	46921	56433700000	15
2015.12.03	20:00:00	91.675	91.956	91.660	91.875	23368	26595300000	15
2015.12.04	00:00:00	91.876	91.984	91.763	91.791	22288	27579300000	15
2015.12.04	04:00:00	91.791	91.854	91.670	91.849	18833	23812100000	15
2015.12.04	08:00:00	91.849	92.142	91.792	92.095	30414	40985600000	15
2015.12.04	12:00:00	92.097	92.302	91.522	92.221	53466	63792899000	15
2015.12.04	16:00:00	92.221	92.386	91.906	92.072	38582	49666650000	15
2015.12.04	20:00:00	92.072	92.150	92.043	92.121	10093	11455250000	15
2015.12.07	00:00:00	91.993	92.066	91.960	92.011	15053	18425200000	15
2015.12.07	04:00:00	92.011	92.047	91.975	92.017	11420	14876050000	15
2015.12.07	08:00:00	92.017	92.025	91.800	91.814	21718	31341850000	15
2015.12.07	12:00:00	91.814	91.890	91.217	91.401	36615	49406950000	15
2015.12.07	16:00:00	91.402	91.414	91.112	91.241	30817	42251150000	15
2015.12.07	20:00:00	91.239	91.394	91.205	91.259	15829	18691850000	15
2015.12.08	00:00:00	91.259	91.277	91.034	91.084	16321	20990200000	15
2015.12.08	04:00:00	91.084	91.130	91.026	91.053	14577	19374400000	15
2015.12.08	08:00:00	91.052	91.092	90.792	90.872	27059	38606270000	15
2015.12.08	12:00:00	90.872	90.909	90.125	90.673	46382	57563450000	15
2015.12.08	16:00:00	90.674	90.732	90.315	90.535	33421	43003750000	15
2015.12.08	20:00:00	90.536	90.581	90.405	90.513	15947	18429400000	15
2015.12.09	00:00:00	90.512	90.594	90.362	90.425	15352	19410000000	15
2015.12.09	04:00:00	90.425	90.512	90.362	90.389	14195	19792250000	15
2015.12.09	08:00:00	90.389	90.520	90.148	90.442	27082	35354250000	15
2015.12.09	12:00:00	90.442	90.500	89.798	90.055	46349	59588338000	15
2015.12.09	16:00:00	90.056	90.068	89.094	89.106	51060	69423988000	15
2015.12.09	20:00:00	89.105	89.712	89.088	89.681	22287	27173421000	15
2015.12.10	00:00:00	89.679	89.766	89.438	89.721	21620	27611650000	15
2015.12.10	04:00:00	89.722	89.901	89.666	89.782	15898	19626350000	15
2015.12.10	08:00:00	89.785	89.922	89.568	89.620	30040	36607550000	15
2015.12.10	12:00:00	89.620	89.764	89.294	89.404	43692	52892050000	15
2015.12.10	16:00:00	89.403	89.452	89.075	89.289	30912	37065150000	15
2015.12.10	20:00:00	89.290	89.331	89.133	89.257	15311	16482050000	15
2015.12.11	00:00:00	89.257	89.507	89.240	89.458	16362	16935200000	15
2015.12.11	04:00:00	89.459	89.479	89.318	89.370	13248	16221700000	15
2015.12.11	08:00:00	89.369	89.422	88.756	88.801	29812	37768000000	15
2015.12.11	12:00:00	88.799	89.014	88.132	88.270	46296	49784300000	15
2015.12.11	16:00:00	88.274	88.474	87.723	87.929	38747	45112850000	15
2015.12.11	20:00:00	87.930	88.026	87.817	87.886	11473	12985064000	15
2015.12.14	00:00:00	87.986	88.254	87.791	88.211	22361	24174000000	15
2015.12.14	04:00:00	88.212	88.477	88.156	88.449	17816	19593400000	15
2015.12.14	08:00:00	88.450	88.534	87.849	87.943	35870	46340350000	15
2015.12.14	12:00:00	87.942	88.385	87.568	87.811	53584	60984636000	15
2015.12.14	16:00:00	87.808	88.009	87.451	87.961	42501	48723780000	15
2015.12.14	20:00:00	87.960	88.219	87.905	88.217	16441	18175300000	15
2015.12.15	00:00:00	88.223	88.358	88.150	88.281	17162	19042050000	15
2015.12.15	04:00:00	88.279	88.291	87.935	87.946	19888	23185250000	15
2015.12.15	08:00:00	87.946	88.538	87.910	88.448	34273	47886600000	15
2015.12.15	12:00:00	88.448	88.605	88.139	88.481	44198	51479844000	15
2015.12.15	16:00:00	88.476	88.885	88.415	88.669	32962	42274500000	15
2015.12.15	20:00:00	88.668	88.677	88.497	88.617	16136	18822300000	15
2015.12.16	00:00:00	88.618	88.714	88.486	88.626	13832	13599100000	15
2015.12.16	04:00:00	88.626	88.752	88.583	88.680	15271	16879450000	15
2015.12.16	08:00:00	88.682	88.746	88.493	88.614	30157	42104779000	15
2015.12.16	12:00:00	88.614	88.646	88.015	88.073	38993	54541100000	15
2015.12.16	16:00:00	88.073	88.493	87.961	88.483	44171	52183900000	15
2015.12.16	20:00:00	88.489	88.799	88.354	88.784	27882	28510600000	15
2015.12.17	00:00:00	88.786	88.844	88.678	88.777	21884	25091700000	15
2015.12.17	04:00:00	88.777	88.801	88.576	88.644	20341	23048550000	15
2015.12.17	08:00:00	88.646	88.697	88.477	88.556	28860	39493386000	15
2015.12.17	12:00:00	88.557	88.698	87.846	87.992	39586	47228600000	15
2015.12.17	16:00:00	87.989	88.027	87.771	88.018	32617	39385400000	15
2015.12.17	20:00:00	88.017	88.127	87.828	87.903	17195	18981600000	15
2015.12.18	00:00:00	87.903	88.507	87.720	88.149	20570	22034179000	15
2015.12.18	04:00:00	88.149	88.229	87.476	87.527	35942	38036650000	15
2015.12.18	08:00:00	87.526	87.552	86.794	86.857	34370	39742350000	15
2015.12.18	12:00:00	86.857	87.473	86.687	87.456	43666	48180072000	15
2015.12.18	16:00:00	87.456	87.545	87.012	87.040	30158	33263100000	15
2015.12.18	20:00:00	87.042	87.105	86.761	86.761	11180	12629894000	15
2015.12.21	00:00:00	86.983	87.077	86.739	87.069	17916	20280250000	15
2015.12.21	04:00:00	87.068	87.228	86.996	87.050	16329	19752050000	15
2015.12.21	08:00:00	87.050	87.266	86.976	87.018	23751	25833900000	15
2015.12.21	12:00:00	87.019	87.060	86.620	86.622	34603	44674100000	15
2015.12.21	16:00:00	86.621	86.824	86.363	86.713	27709	37035300000	15
2015.12.21	20:00:00	86.714	86.887	86.621	86.872	13680	17057750000	15
2015.12.22	00:00:00	86.873	87.022	86.751	86.997	14958	17856500000	15
2015.12.22	04:00:00	86.998	87.045	86.861	86.862	11457	13490700000	15
2015.12.22	08:00:00	86.861	86.923	86.624	86.854	26985	32201250000	15
2015.12.22	12:00:00	86.853	86.893	86.554	86.726	32526	38953350000	15
2015.12.22	16:00:00	86.727	86.885	86.684	86.831	21951	27956900000	15
2015.12.22	20:00:00	86.831	87.005	86.764	86.936	12415	15808100000	15
2015.12.23	00:00:00	86.935	86.978	86.875	86.949	6620	6286350000	15
2015.12.23	04:00:00	86.949	86.958	86.849	86.958	8374	9115300000	15
2015.12.23	08:00:00	86.958	87.013	86.783	86.894	21539	29049650000	15
2015.12.23	12:00:00	86.895	87.314	86.677	87.295	30345	35298095000	15
2015.12.23	16:00:00	87.290	87.416	87.086	87.200	23775	29726350000	15
2015.12.23	20:00:00	87.201	87.336	87.112	87.296	13313	14302050000	15
2015.12.24	00:00:00	87.296	87.310	87.055	87.118	10880	11193800000	15
2015.12.24	04:00:00	87.119	87.149	86.952	86.989	10756	12962900000	15
2015.12.24	08:00:00	86.990	87.013	86.705	86.796	16662	20642900000	15
2015.12.24	12:00:00	86.797	87.092	86.748	86.880	19625	22242100000	15
2015.12.24	16:00:00	86.878	86.979	86.805	86.892	5290	5514350000	15
2015.12.28	00:00:00	86.866	87.050	86.866	87.001	12653	12637970000	15
2015.12.28	04:00:00	87.002	87.071	86.936	87.033	10374	11321977000	15
2015.12.28	08:00:00	87.033	87.039	86.750	86.771	13886	18135407000	15
2015.12.28	12:00:00	86.773	86.865	86.494	86.629	22658	30513816000	15
2015.12.28	16:00:00	86.630	86.660	86.534	86.593	16412	33264944000	15
2015.12.28	20:00:00	86.591	86.646	86.550	86.601	9982	11625522000	15
2015.12.29	00:00:00	86.601	86.764	86.545	86.717	10244	11619721000	15
2015.12.29	04:00:00	86.717	86.821	86.677	86.748	9898	11505352000	15
2015.12.29	08:00:00	86.741	86.762	86.404	86.413	14330	18639029000	15
2015.12.29	12:00:00	86.414	87.069	86.376	87.009	26131	34720981000	15
2015.12.29	16:00:00	87.009	87.132	86.868	87.092	19851	23971017000	15
2015.12.29	20:00:00	87.091	87.143	86.984	87.102	10641	12919723000	15
2015.12.30	00:00:00	87.102	87.142	86.950	86.998	10586	13645710000	15
2015.12.30	04:00:00	86.999	87.029	86.893	86.914	9703	12113139000	15
2015.12.30	08:00:00	86.913	86.983	86.803	86.846	18616	21361753000	15
2015.12.30	12:00:00	86.846	86.964	86.556	86.812	26404	33888400000	15
2015.12.30	16:00:00	86.808	86.929	86.706	86.757	20375	25556550000	15
2015.12.30	20:00:00	86.756	86.887	86.705	86.825	12867	14402350000	15
2015.12.31	00:00:00	86.824	86.867	86.792	86.797	5151	6253600000	15
2015.12.31	04:00:00	86.797	86.800	86.721	86.756	6316	8184750000	15
2015.12.31	08:00:00	86.755	86.764	86.575	86.659	15014	17266700000	15
2015.12.31	12:00:00	86.659	86.876	86.551	86.567	26305	31985850000	15
2015.12.31	16:00:00	86.568	87.006	86.467	86.915	12753	16230620000	15
2016.01.04	00:00:00	86.718	86.879	86.009	86.161	27635	29713900000	15
2016.01.04	04:00:00	86.161	86.197	85.382	85.422	28766	32592340000	15
2016.01.04	08:00:00	85.424	85.679	85.179	85.381	37385	47320350000	15
2016.01.04	12:00:00	85.381	85.997	85.300	85.551	44396	55535800000	15
2016.01.04	16:00:00	85.550	85.637	85.347	85.486	32674	42321250000	15
2016.01.04	20:00:00	85.488	85.721	85.484	85.716	15123	18234650000	15
2016.01.05	00:00:00	85.716	86.108	85.513	85.928	24085	27281700000	15
2016.01.05	04:00:00	85.929	85.981	85.664	85.863	20957	23585450000	15
2016.01.05	08:00:00	85.859	85.868	85.181	85.411	33588	45505100000	15
2016.01.05	12:00:00	85.411	85.589	85.105	85.194	44118	55291850000	15
2016.01.05	16:00:00	85.197	85.276	84.830	85.030	33013	43539399000	15
2016.01.05	20:00:00	85.030	85.243	84.961	85.143	15872	20384060000	15
2016.01.06	00:00:00	85.141	85.202	84.341	84.585	33758	34492800000	15
2016.01.06	04:00:00	84.586	84.711	84.415	84.511	24669	30922150000	15
2016.01.06	08:00:00	84.512	84.529	83.908	84.086	38481	56108200000	15
2016.01.06	12:00:00	84.087	84.516	83.929	84.192	48843	61491950000	15
2016.01.06	16:00:00	84.189	84.336	83.908	83.918	36404	46252300000	15
2016.01.06	20:00:00	83.915	84.324	83.915	84.311	16163	20288750000	15
2016.01.07	00:00:00	84.310	84.414	83.419	83.821	38037	39843250000	15
2016.01.07	04:00:00	83.820	83.834	83.368	83.509	29146	31123200000	15
2016.01.07	08:00:00	83.518	83.605	82.903	83.078	47110	53321850000	15
2016.01.07	12:00:00	83.078	84.083	82.950	83.936	51985	56530103000	15
2016.01.07	16:00:00	83.936	84.026	83.369	83.396	39920	46705600000	15
2016.01.07	20:00:00	83.395	83.509	83.235	83.311	20274	24521220000	15
2016.01.08	00:00:00	83.313	84.306	83.260	83.990	35574	38229650000	15
2016.01.08	04:00:00	83.990	84.221	83.790	83.807	23479	28412000000	15
2016.01.08	08:00:00	83.808	83.927	83.686	83.766	33575	42705100000	15
