<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.12.09	16:00:00	1.14224	1.14448	1.14129	1.14391	7797	9576490000	1
2014.12.09	20:00:00	1.14394	1.14478	1.14291	1.14411	5270	6225980000	1
2014.12.10	00:00:00	1.14412	1.14582	1.14402	1.14469	5676	7061798000	1
2014.12.10	04:00:00	1.14469	1.14481	1.14357	1.14460	6779	8384000000	1
2014.12.10	08:00:00	1.14469	1.14691	1.14464	1.14603	7404	8399300000	1
2014.12.10	12:00:00	1.14602	1.15020	1.14440	1.14695	9649	10655200000	1
2014.12.10	16:00:00	1.14696	1.14997	1.14669	1.14889	9291	11693800000	1
2014.12.10	20:00:00	1.14888	1.14914	1.14641	1.14657	7728	8701700000	1
2014.12.11	00:00:00	1.14661	1.14714	1.14485	1.14640	5314	5413500000	1
2014.12.11	04:00:00	1.14640	1.14661	1.14483	1.14493	4607	4898200000	1
2014.12.11	08:00:00	1.14493	1.14967	1.14491	1.14694	9900	10947200000	1
2014.12.11	12:00:00	1.14694	1.15380	1.14667	1.15292	11190	11773380000	1
2014.12.11	16:00:00	1.15292	1.15494	1.15233	1.15386	7879	9483500000	1
2014.12.11	20:00:00	1.15386	1.15407	1.15075	1.15303	4770	5813500000	1
2014.12.12	00:00:00	1.15302	1.15504	1.15212	1.15470	3928	4146800000	1
2014.12.12	04:00:00	1.15468	1.15480	1.15302	1.15353	4745	4963500000	1
2014.12.12	08:00:00	1.15353	1.15840	1.15315	1.15821	8994	10404976000	1
2014.12.12	12:00:00	1.15822	1.15911	1.15353	1.15465	9961	10966879000	1
2014.12.12	16:00:00	1.15456	1.15716	1.15157	1.15685	8486	6122900000	1
2014.12.12	20:00:00	1.15689	1.15791	1.15612	1.15767	4362	0	18
2014.12.15	00:00:00	1.15641	1.15842	1.15481	1.15572	7478	8858100000	1
2014.12.15	04:00:00	1.15573	1.15754	1.15481	1.15664	5162	6148640000	3
2014.12.15	08:00:00	1.15664	1.15892	1.15555	1.15871	6252	7228000000	1
2014.12.15	12:00:00	1.15871	1.16289	1.15816	1.16227	9279	10783390000	1
2014.12.15	16:00:00	1.16228	1.16572	1.16137	1.16452	7701	9271200000	1
2014.12.15	20:00:00	1.16454	1.16732	1.16425	1.16557	6486	6404500000	1
2014.12.16	00:00:00	1.16555	1.16627	1.16373	1.16373	4067	4291500000	1
2014.12.16	04:00:00	1.16376	1.16515	1.16328	1.16486	5211	6480990000	1
2014.12.16	08:00:00	1.16486	1.16588	1.16332	1.16478	10234	11100490000	1
2014.12.16	12:00:00	1.16480	1.16647	1.16065	1.16324	12985	14137940000	1
2014.12.16	16:00:00	1.16327	1.16410	1.16170	1.16349	7590	8763300000	1
