<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2014.11.12	16:00:00	1.42596	1.42731	1.42470	1.42617	14386	0	18
2014.11.12	20:00:00	1.42617	1.42783	1.42569	1.42713	11663	0	18
2014.11.13	00:00:00	1.42712	1.43380	1.42512	1.43024	16595	0	18
2014.11.13	04:00:00	1.43026	1.43268	1.42563	1.42603	16305	0	18
2014.11.13	08:00:00	1.42607	1.42661	1.42260	1.42395	17320	0	6
2014.11.13	12:00:00	1.42395	1.42974	1.42357	1.42919	26132	0	1
2014.11.13	16:00:00	1.42919	1.43238	1.42804	1.43166	12829	0	1
2014.11.13	20:00:00	1.43159	1.43420	1.43023	1.43298	9626	0	1
2014.11.14	00:00:00	1.43297	1.43351	1.43069	1.43140	11292	0	19
2014.11.14	04:00:00	1.43142	1.43455	1.43090	1.43406	18498	0	19
2014.11.14	08:00:00	1.43406	1.43424	1.42963	1.43279	16943	0	19
2014.11.14	12:00:00	1.43279	1.43422	1.42880	1.42988	38642	0	1
2014.11.14	16:00:00	1.42987	1.43205	1.42941	1.43006	16477	0	1
2014.11.14	20:00:00	1.43006	1.43230	1.43001	1.43157	1397	0	4
2014.11.17	00:00:00	1.42972	1.43088	1.42737	1.42781	17525	0	2
2014.11.17	04:00:00	1.42784	1.42977	1.42701	1.42968	15586	0	2
2014.11.17	08:00:00	1.42969	1.43187	1.42738	1.43109	18053	0	2
2014.11.17	12:00:00	1.43112	1.43458	1.42776	1.42781	26929	0	1
2014.11.17	16:00:00	1.42785	1.42995	1.42777	1.42944	8396	0	1
2014.11.17	20:00:00	1.42938	1.43153	1.42846	1.42870	10568	0	2
2014.11.18	00:00:00	1.42870	1.43116	1.42839	1.42996	11808	0	2
2014.11.18	04:00:00	1.42993	1.43254	1.42833	1.42844	14801	0	1
2014.11.18	08:00:00	1.42846	1.44129	1.42838	1.43549	23324	0	1
2014.11.18	12:00:00	1.43551	1.43706	1.43389	1.43646	22275	0	2
2014.11.18	16:00:00	1.43645	1.43674	1.43543	1.43648	8723	0	2
2014.11.18	20:00:00	1.43648	1.44143	1.43635	1.44015	11693	0	6
2014.11.19	00:00:00	1.44022	1.44566	1.44018	1.44480	16605	0	2
2014.11.19	04:00:00	1.44480	1.45008	1.44315	1.45000	16715	0	2
2014.11.19	08:00:00	1.45001	1.45305	1.44980	1.45149	14491	0	1
2014.11.19	12:00:00	1.45155	1.45537	1.45030	1.45522	15148	0	5
2014.11.19	16:00:00	1.45525	1.45886	1.45339	1.45591	14066	0	2
2014.11.19	20:00:00	1.45590	1.45894	1.45557	1.45685	9213	0	7
2014.11.20	00:00:00	1.45685	1.46082	1.45473	1.45998	11175	0	19
2014.11.20	04:00:00	1.45998	1.46316	1.45489	1.45677	17572	0	19
2014.11.20	08:00:00	1.45664	1.45849	1.45366	1.45585	16341	0	19
2014.11.20	12:00:00	1.45587	1.45921	1.45357	1.45471	21266	0	19
2014.11.20	16:00:00	1.45470	1.45518	1.45240	1.45368	7520	0	19
2014.11.20	20:00:00	1.45361	1.45552	1.45326	1.45513	7868	0	19
2014.11.21	00:00:00	1.45514	1.45514	1.45186	1.45384	12597	0	19
2014.11.21	04:00:00	1.45386	1.45490	1.44824	1.44831	14939	0	19
2014.11.21	08:00:00	1.44822	1.44829	1.42565	1.42658	21476	0	19
2014.11.21	12:00:00	1.42667	1.43067	1.42454	1.42876	17663	0	4
2014.11.21	16:00:00	1.42876	1.43056	1.42627	1.42946	9264	0	3
2014.11.21	20:00:00	1.42945	1.43004	1.42783	1.42956	1266	0	9
2014.11.24	00:00:00	1.42528	1.42703	1.42362	1.42691	9236	8895500000	35
2014.11.24	04:00:00	1.42693	1.43080	1.42639	1.42981	9351	9125000000	35
2014.11.24	08:00:00	1.42986	1.43701	1.42906	1.43645	15295	1603500000	19
2014.11.24	12:00:00	1.43644	1.44351	1.43548	1.44347	15079	0	2
2014.11.24	16:00:00	1.44346	1.44497	1.44184	1.44413	10487	0	3
2014.11.24	20:00:00	1.44422	1.44698	1.44304	1.44546	8807	0	2
2014.11.25	00:00:00	1.44533	1.44961	1.44271	1.44803	13515	0	6
2014.11.25	04:00:00	1.44803	1.44983	1.44348	1.44817	11246	0	2
2014.11.25	08:00:00	1.44819	1.45859	1.44796	1.45658	14296	66000000	2
2014.11.25	12:00:00	1.45659	1.46266	1.45498	1.46213	20139	0	19
2014.11.25	16:00:00	1.46217	1.46406	1.46093	1.46331	11128	0	19
2014.11.25	20:00:00	1.46339	1.46343	1.45736	1.45807	6781	10000000	19
2014.11.26	00:00:00	1.45808	1.46155	1.45808	1.46048	10760	0	19
2014.11.26	04:00:00	1.46048	1.46164	1.45574	1.45830	11458	10500000	19
2014.11.26	08:00:00	1.45823	1.47017	1.45800	1.46384	20019	0	19
2014.11.26	12:00:00	1.46383	1.46953	1.46377	1.46696	21677	0	19
2014.11.26	16:00:00	1.46698	1.46746	1.46285	1.46294	9866	0	5
2014.11.26	20:00:00	1.46298	1.46598	1.46192	1.46557	7667	0	7
2014.11.27	00:00:00	1.46548	1.46592	1.45647	1.45682	11782	0	2
2014.11.27	04:00:00	1.45680	1.45745	1.45269	1.45336	11318	0	2
2014.11.27	08:00:00	1.45335	1.45732	1.45240	1.45631	10997	0	2
2014.11.27	12:00:00	1.45631	1.46243	1.45538	1.45979	10848	0	2
2014.11.27	16:00:00	1.45980	1.46160	1.45767	1.45920	5456	0	2
2014.11.27	20:00:00	1.45925	1.46399	1.45739	1.46112	7038	0	19
2014.11.28	00:00:00	1.46122	1.46533	1.46062	1.46516	14196	0	19
2014.11.28	04:00:00	1.46514	1.46666	1.46258	1.46464	11261	0	19
2014.11.28	08:00:00	1.46488	1.46540	1.45894	1.46364	13235	0	19
2014.11.28	12:00:00	1.46364	1.46818	1.45989	1.45996	13403	0	19
2014.11.28	16:00:00	1.45999	1.46361	1.45641	1.46302	9221	0	19
2014.11.28	20:00:00	1.46301	1.46356	1.46106	1.46336	1012	0	19
2014.12.01	00:00:00	1.47339	1.47766	1.47034	1.47427	13745	0	2
2014.12.01	04:00:00	1.47429	1.47659	1.47105	1.47116	11625	0	2
2014.12.01	08:00:00	1.47117	1.47292	1.46720	1.46889	15971	0	2
2014.12.01	12:00:00	1.46889	1.47141	1.46530	1.46894	17505	0	19
2014.12.01	16:00:00	1.46892	1.47014	1.46441	1.46586	10600	0	19
2014.12.01	20:00:00	1.46586	1.47113	1.46586	1.47053	6455	0	19
2014.12.02	00:00:00	1.47048	1.47135	1.46378	1.46452	11094	0	19
2014.12.02	04:00:00	1.46458	1.46635	1.45905	1.46391	11722	0	19
2014.12.02	08:00:00	1.46392	1.47340	1.46301	1.47243	15456	0	19
2014.12.02	12:00:00	1.47243	1.47296	1.46551	1.46622	17621	0	7
2014.12.02	16:00:00	1.46627	1.46714	1.46492	1.46551	10417	0	8
2014.12.02	20:00:00	1.46543	1.46646	1.46375	1.46446	8270	0	2
2014.12.03	00:00:00	1.46451	1.47631	1.46294	1.47539	12909	0	2
2014.12.03	04:00:00	1.47542	1.47565	1.47073	1.47163	11885	0	5
2014.12.03	08:00:00	1.47164	1.47249	1.46324	1.46331	13876	0	3
2014.12.03	12:00:00	1.46330	1.46454	1.46040	1.46223	14450	0	2
2014.12.03	16:00:00	1.46234	1.46511	1.46059	1.46504	10978	0	4
2014.12.03	20:00:00	1.46506	1.46767	1.46367	1.46634	8738	0	4
2014.12.04	00:00:00	1.46664	1.46873	1.46127	1.46673	11749	0	3
2014.12.04	04:00:00	1.46677	1.47174	1.46417	1.46879	12086	0	2
2014.12.04	08:00:00	1.46877	1.47381	1.46853	1.46993	12538	0	2
2014.12.04	12:00:00	1.46991	1.48144	1.46548	1.48062	20422	0	2
2014.12.04	16:00:00	1.48062	1.48308	1.47264	1.47550	14490	0	2
2014.12.04	20:00:00	1.47552	1.47760	1.47530	1.47676	9324	0	2
2014.12.05	00:00:00	1.47712	1.47793	1.47506	1.47669	11177	0	2
2014.12.05	04:00:00	1.47669	1.47896	1.47571	1.47841	10099	0	7
2014.12.05	08:00:00	1.47841	1.47854	1.47551	1.47636	11147	0	7
2014.12.05	12:00:00	1.47634	1.47834	1.47418	1.47594	19327	0	2
2014.12.05	16:00:00	1.47594	1.47804	1.47455	1.47605	11037	0	4
2014.12.05	20:00:00	1.47603	1.47842	1.47424	1.47842	3213	0	9
2014.12.08	00:00:00	1.47973	1.48298	1.47720	1.48245	13531	11977490000	3
2014.12.08	04:00:00	1.48238	1.48580	1.48170	1.48372	12893	10463500000	1
2014.12.08	08:00:00	1.48371	1.48439	1.47499	1.47727	13800	13949179000	1
2014.12.08	12:00:00	1.47727	1.48119	1.47631	1.47859	14163	13291000000	3
2014.12.08	16:00:00	1.47862	1.48597	1.47816	1.48527	13474	12274500000	1
2014.12.08	20:00:00	1.48528	1.48552	1.48316	1.48367	8950	7704500000	2
2014.12.09	00:00:00	1.48370	1.49490	1.48370	1.49282	14376	12987379000	2
2014.12.09	04:00:00	1.49284	1.49729	1.49219	1.49460	15439	13931500000	1
2014.12.09	08:00:00	1.49466	1.49523	1.48888	1.49139	15829	15655700000	1
2014.12.09	12:00:00	1.49140	1.49363	1.48621	1.48732	24426	10730900000	2
2014.12.09	16:00:00	1.48733	1.49050	1.48654	1.49012	20004	0	34
2014.12.09	20:00:00	1.49013	1.49367	1.48964	1.49254	10038	0	78
2014.12.10	00:00:00	1.49255	1.49556	1.49113	1.49225	13962	0	84
2014.12.10	04:00:00	1.49226	1.49267	1.48646	1.48855	18330	0	34
2014.12.10	08:00:00	1.48857	1.49048	1.48429	1.48576	12264	9886100000	2
2014.12.10	12:00:00	1.48582	1.49632	1.48386	1.49472	16041	15837900000	1
2014.12.10	16:00:00	1.49465	1.50065	1.49305	1.50006	15273	13052000000	1
2014.12.10	20:00:00	1.50011	1.50152	1.49320	1.49759	12571	10548900000	1
2014.12.11	00:00:00	1.49759	1.49878	1.49078	1.49436	13350	13349300000	1
2014.12.11	04:00:00	1.49449	1.49842	1.49333	1.49816	10201	10658700000	3
2014.12.11	08:00:00	1.49811	1.50761	1.49665	1.50340	15793	15966199000	1
2014.12.11	12:00:00	1.50342	1.51225	1.49523	1.50003	15660	16062500000	1
2014.12.11	16:00:00	1.50001	1.50249	1.49706	1.50015	11648	11349800000	1
2014.12.11	20:00:00	1.50015	1.50294	1.49835	1.50288	8864	8602000000	1
2014.12.12	00:00:00	1.50292	1.50395	1.49922	1.49954	10775	11235000000	1
2014.12.12	04:00:00	1.49955	1.49980	1.49676	1.49913	11023	11167500000	2
2014.12.12	08:00:00	1.49910	1.50572	1.49840	1.50563	14114	14313500000	1
2014.12.12	12:00:00	1.50563	1.51452	1.50297	1.51107	16654	16053380000	1
2014.12.12	16:00:00	1.51110	1.51114	1.50611	1.50903	13866	7385000000	1
2014.12.12	20:00:00	1.50901	1.51086	1.50787	1.51013	4671	0	84
2014.12.15	00:00:00	1.51809	1.51809	1.51204	1.51204	14037	12374640000	6
2014.12.15	04:00:00	1.51204	1.51334	1.50801	1.51104	11639	10728100000	6
2014.12.15	08:00:00	1.51097	1.51151	1.50272	1.51042	11748	11607090000	1
2014.12.15	12:00:00	1.51049	1.51600	1.51031	1.51284	17259	16242296000	1
2014.12.15	16:00:00	1.51283	1.51753	1.51137	1.51259	16359	16087400000	2
2014.12.15	20:00:00	1.51249	1.51574	1.51229	1.51456	9430	8499000000	6
2014.12.16	00:00:00	1.51457	1.51657	1.51180	1.51272	11940	11714000000	4
2014.12.16	04:00:00	1.51272	1.51518	1.51028	1.51243	13217	12985000000	1
2014.12.16	08:00:00	1.51246	1.52213	1.51104	1.52179	19399	19893490000	1
2014.12.16	12:00:00	1.52176	1.52427	1.51738	1.52257	20891	19752190000	1
2014.12.16	16:00:00	1.52253	1.52413	1.51875	1.52044	15055	15134980000	1
2014.12.16	20:00:00	1.52061	1.52324	1.52050	1.52128	10335	7596000000	2
2014.12.17	00:00:00	1.52122	1.53135	1.51909	1.53110	12374	10744000000	1
2014.12.17	04:00:00	1.53113	1.53316	1.52775	1.52797	10883	11190998000	2
2014.12.17	08:00:00	1.52796	1.52873	1.52122	1.52173	12451	12875500000	1
2014.12.17	12:00:00	1.52185	1.52367	1.51559	1.51759	14468	14856000000	1
2014.12.17	16:00:00	1.51750	1.52129	1.51219	1.51994	17080	16395100000	1
2014.12.17	20:00:00	1.51986	1.52122	1.51594	1.51812	12414	10866000000	3
2014.12.18	00:00:00	1.51814	1.51987	1.51277	1.51607	8635	8743000000	4
2014.12.18	04:00:00	1.51603	1.51856	1.50379	1.50830	11192	11143000000	1
2014.12.18	08:00:00	1.50827	1.51052	1.50233	1.50441	15626	15595000000	1
2014.12.18	12:00:00	1.50441	1.50533	1.49779	1.50505	17204	16768099000	1
2014.12.18	16:00:00	1.50502	1.50728	1.50341	1.50563	11415	11385500000	1
2014.12.18	20:00:00	1.50561	1.50616	1.50218	1.50425	10652	9963499000	4
2014.12.19	00:00:00	1.50425	1.50550	1.50025	1.50165	12460	11600665000	1
2014.12.19	04:00:00	1.50164	1.50529	1.49915	1.50507	10824	10455400000	1
2014.12.19	08:00:00	1.50507	1.50733	1.49997	1.50000	12917	13512000000	2
2014.12.19	12:00:00	1.50000	1.50633	1.49938	1.50474	15292	14892500000	1
2014.12.19	16:00:00	1.50482	1.50649	1.50056	1.50122	12546	11194000000	1
2014.12.19	20:00:00	1.50116	1.50328	1.49919	1.50183	3359	2955000000	7
2014.12.22	00:00:00	1.50026	1.50393	1.49964	1.50087	21533	22522850000	1
2014.12.22	04:00:00	1.50087	1.50293	1.49839	1.50292	22420	24396900000	3
2014.12.22	08:00:00	1.50293	1.50686	1.50224	1.50366	26651	32899700000	3
2014.12.22	12:00:00	1.50365	1.50708	1.50345	1.50523	25976	32779750000	3
2014.12.22	16:00:00	1.50520	1.50651	1.50130	1.50163	19615	23747100000	6
2014.12.22	20:00:00	1.50163	1.50625	1.50159	1.50527	20371	17169350000	9
2014.12.23	00:00:00	1.50527	1.50617	1.50343	1.50563	20912	25936400000	9
2014.12.23	04:00:00	1.50562	1.51220	1.50490	1.50661	23589	23456250000	4
2014.12.23	08:00:00	1.50661	1.50814	1.50136	1.50210	24011	27927500000	4
2014.12.23	12:00:00	1.50210	1.50489	1.49986	1.50318	31446	32188900000	5
2014.12.23	16:00:00	1.50317	1.50512	1.50231	1.50418	19589	23171300000	3
2014.12.23	20:00:00	1.50419	1.50487	1.49962	1.50136	21829	17421350000	4
2014.12.24	00:00:00	1.50134	1.50235	1.49886	1.50070	20217	26715150000	7
2014.12.24	04:00:00	1.50070	1.50201	1.49925	1.50124	17068	20286350000	3
2014.12.24	08:00:00	1.50124	1.50473	1.50120	1.50384	19422	15584000000	2
2014.12.24	12:00:00	1.50381	1.50595	1.50186	1.50345	20287	19808550000	3
2014.12.24	16:00:00	1.50346	1.50399	1.50237	1.50323	8683	10338800000	4
2014.12.26	04:00:00	1.50201	1.50284	1.50201	1.50251	3172	3581850000	17
2014.12.26	08:00:00	1.50251	1.50251	1.49872	1.49917	17604	23511250000	8
2014.12.26	12:00:00	1.49917	1.50100	1.49699	1.50005	20926	23951450000	12
2014.12.26	16:00:00	1.50005	1.50156	1.49944	1.50012	22246	28607175000	3
2014.12.26	20:00:00	1.50012	1.50074	1.49874	1.49874	8073	9575650000	2
2014.12.29	00:00:00	1.49968	1.50164	1.49792	1.49909	20153	25743550000	2
2014.12.29	04:00:00	1.49909	1.49928	1.49605	1.49704	16673	21040950000	1
2014.12.29	08:00:00	1.49704	1.49934	1.49439	1.49540	28495	29956850000	5
2014.12.29	12:00:00	1.49540	1.49895	1.49474	1.49482	24706	29556400000	4
2014.12.29	16:00:00	1.49481	1.49590	1.49210	1.49518	18757	21886650000	7
2014.12.29	20:00:00	1.49518	1.49528	1.49339	1.49382	16712	14044500000	3
2014.12.30	00:00:00	1.49382	1.49573	1.49212	1.49382	19547	21621200000	3
2014.12.30	04:00:00	1.49382	1.49410	1.49043	1.49209	21215	25114200000	1
2014.12.30	08:00:00	1.49209	1.49317	1.48772	1.49016	28420	32430500000	1
2014.12.30	12:00:00	1.49016	1.49016	1.48349	1.48410	30602	26808180000	4
2014.12.30	16:00:00	1.48406	1.48651	1.48344	1.48569	19669	20597350000	3
2014.12.30	20:00:00	1.48569	1.48643	1.48439	1.48596	16958	10203900000	4
2014.12.31	00:00:00	1.48596	1.48681	1.48051	1.48308	19255	21093450000	1
2014.12.31	04:00:00	1.48308	1.48632	1.48183	1.48467	18244	22580250000	9
2014.12.31	08:00:00	1.48467	1.48478	1.48071	1.48102	22039	25169850000	8
2014.12.31	12:00:00	1.48097	1.48518	1.47856	1.47865	28182	28616560000	5
2014.12.31	16:00:00	1.47869	1.48183	1.47660	1.48175	12559	12598000000	9
2015.01.02	04:00:00	1.48020	1.48220	1.47835	1.48097	4936	0	34
2015.01.02	08:00:00	1.48100	1.48463	1.47814	1.48437	18848	0	34
2015.01.02	12:00:00	1.48435	1.48513	1.47908	1.48054	20901	0	34
2015.01.02	16:00:00	1.48052	1.48147	1.47809	1.47918	12949	0	34
2015.01.02	20:00:00	1.47917	1.48532	1.47916	1.48249	4415	0	84
2015.01.05	00:00:00	1.48043	1.48313	1.47605	1.48199	15482	0	84
2015.01.05	04:00:00	1.48200	1.48583	1.48009	1.48535	18209	0	34
2015.01.05	08:00:00	1.48532	1.48604	1.47528	1.47656	24505	0	34
2015.01.05	12:00:00	1.47657	1.47772	1.47334	1.47397	26651	0	34
2015.01.05	16:00:00	1.47395	1.47554	1.47122	1.47525	14788	0	34
2015.01.05	20:00:00	1.47520	1.47639	1.47275	1.47384	8652	0	84
2015.01.06	00:00:00	1.47383	1.47587	1.46624	1.46777	12945	0	84
2015.01.06	04:00:00	1.46776	1.47030	1.46661	1.46941	17716	0	34
2015.01.06	08:00:00	1.46943	1.47023	1.46057	1.46299	25088	0	34
2015.01.06	12:00:00	1.46300	1.46910	1.46167	1.46886	27285	0	34
2015.01.06	16:00:00	1.46885	1.47302	1.46771	1.46886	22471	0	34
2015.01.06	20:00:00	1.46885	1.47138	1.46515	1.46928	13276	0	84
2015.01.07	00:00:00	1.46930	1.47262	1.46916	1.47039	11935	0	84
2015.01.07	04:00:00	1.47040	1.47313	1.46941	1.47250	17541	0	34
2015.01.07	08:00:00	1.47251	1.47307	1.46369	1.46460	26338	0	34
2015.01.07	12:00:00	1.46459	1.46945	1.46409	1.46770	26279	0	34
2015.01.07	16:00:00	1.46774	1.46980	1.46535	1.46606	21009	0	34
2015.01.07	20:00:00	1.46604	1.46745	1.46403	1.46513	9999	0	84
2015.01.08	00:00:00	1.46508	1.46517	1.45703	1.45764	12212	0	84
2015.01.08	04:00:00	1.45767	1.45930	1.45674	1.45801	15262	0	34
2015.01.08	08:00:00	1.45800	1.45832	1.45031	1.45157	23391	0	34
2015.01.08	12:00:00	1.45153	1.45552	1.45021	1.45422	25051	0	34
2015.01.08	16:00:00	1.45421	1.45438	1.45163	1.45265	16411	0	34
2015.01.08	20:00:00	1.45268	1.45370	1.45052	1.45311	9199	0	84
2015.01.09	00:00:00	1.45310	1.45410	1.44887	1.44975	12745	0	84
2015.01.09	04:00:00	1.44974	1.45260	1.44925	1.45167	16279	0	34
2015.01.09	08:00:00	1.45166	1.45569	1.44990	1.45007	21029	0	34
2015.01.09	12:00:00	1.45009	1.45206	1.43970	1.44499	30630	0	34
2015.01.09	16:00:00	1.44498	1.44563	1.44229	1.44358	18034	0	34
2015.01.09	20:00:00	1.44353	1.44411	1.44183	1.44289	4365	0	84
2015.01.12	00:00:00	1.44316	1.44419	1.43701	1.43718	11196	0	84
2015.01.12	04:00:00	1.43717	1.44162	1.43617	1.44099	15280	0	34
2015.01.12	08:00:00	1.44102	1.44757	1.44079	1.44462	25082	0	34
2015.01.12	12:00:00	1.44461	1.45338	1.44440	1.44811	28021	0	34
2015.01.12	16:00:00	1.44812	1.45079	1.44812	1.44985	16319	0	34
2015.01.12	20:00:00	1.44984	1.45151	1.44959	1.45120	7583	0	84
2015.01.13	00:00:00	1.45119	1.45449	1.44577	1.44681	13889	0	84
2015.01.13	04:00:00	1.44682	1.45101	1.44624	1.44835	18384	0	34
2015.01.13	08:00:00	1.44833	1.45103	1.44618	1.44729	24700	0	34
2015.01.13	12:00:00	1.44730	1.44734	1.44347	1.44477	25886	0	34
2015.01.13	16:00:00	1.44478	1.44501	1.44197	1.44218	20336	0	34
2015.01.13	20:00:00	1.44217	1.44242	1.44037	1.44096	8544	0	84
2015.01.14	00:00:00	1.44094	1.45728	1.43800	1.45468	17903	0	84
2015.01.14	04:00:00	1.45469	1.46098	1.45353	1.45579	21454	0	34
2015.01.14	08:00:00	1.45579	1.45588	1.44221	1.44581	28785	0	34
2015.01.14	12:00:00	1.44581	1.44943	1.44424	1.44441	30623	0	34
2015.01.14	16:00:00	1.44439	1.44732	1.44432	1.44494	20255	0	34
2015.01.14	20:00:00	1.44495	1.44718	1.44433	1.44718	9543	0	84
2015.01.15	00:00:00	1.44717	1.44833	1.43209	1.43800	15192	0	84
2015.01.15	04:00:00	1.43799	1.43813	1.43018	1.43083	17854	0	34
2015.01.15	08:00:00	1.43084	1.43958	1.41521	1.42248	34541	0	34
2015.01.15	12:00:00	1.42252	1.42450	1.40794	1.40797	37506	0	34
2015.01.15	16:00:00	1.40799	1.41688	1.40665	1.41174	25157	0	34
2015.01.15	20:00:00	1.41172	1.41987	1.41090	1.41484	13861	0	84
2015.01.16	00:00:00	1.41483	1.41547	1.40905	1.41184	17929	0	84
2015.01.16	04:00:00	1.41186	1.41626	1.41033	1.41318	20058	0	34
2015.01.16	08:00:00	1.41317	1.41639	1.40809	1.40954	24470	0	34
2015.01.16	12:00:00	1.40954	1.41403	1.40034	1.40123	31363	0	34
2015.01.16	16:00:00	1.40130	1.40701	1.40129	1.40630	25197	0	34
2015.01.16	20:00:00	1.40623	1.40699	1.40248	1.40543	8074	0	84
2015.01.19	00:00:00	1.40538	1.40975	1.40294	1.40795	14526	0	33
2015.01.19	04:00:00	1.40817	1.40870	1.40501	1.40630	13399	0	10
2015.01.19	08:00:00	1.40632	1.41596	1.40558	1.41277	14866	0	10
2015.01.19	12:00:00	1.41278	1.41589	1.41074	1.41499	12316	0	36
2015.01.19	16:00:00	1.41496	1.41640	1.41316	1.41332	9056	0	10
2015.01.19	20:00:00	1.41331	1.41701	1.41215	1.41505	6950	0	68
2015.01.20	00:00:00	1.41506	1.41864	1.41037	1.41766	10853	0	44
2015.01.20	04:00:00	1.41764	1.41766	1.41217	1.41446	10412	0	40
2015.01.20	08:00:00	1.41445	1.41502	1.40857	1.41224	14859	0	40
2015.01.20	12:00:00	1.41226	1.41771	1.41182	1.41491	14518	0	34
2015.01.20	16:00:00	1.41482	1.41650	1.41169	1.41243	10259	0	13
2015.01.20	20:00:00	1.41246	1.41533	1.41167	1.41386	7864	0	44
2015.01.21	00:00:00	1.41386	1.41552	1.40843	1.40883	8830	0	50
2015.01.21	04:00:00	1.40882	1.41035	1.40646	1.40796	11330	0	36
2015.01.21	08:00:00	1.40795	1.41661	1.40795	1.40897	14895	0	36
2015.01.21	12:00:00	1.40892	1.42586	1.40820	1.42159	23604	0	43
2015.01.21	16:00:00	1.42158	1.43293	1.42110	1.43254	16062	0	38
2015.01.21	20:00:00	1.43250	1.43592	1.42958	1.43329	8159	0	68
2015.01.22	00:00:00	1.43333	1.43917	1.43193	1.43804	10811	0	84
2015.01.22	04:00:00	1.43801	1.44039	1.42966	1.42998	11242	0	34
2015.01.22	08:00:00	1.42999	1.43581	1.42988	1.43056	16236	0	38
2015.01.22	12:00:00	1.43053	1.43243	1.40751	1.40784	28446	0	40
2015.01.22	16:00:00	1.40780	1.41266	1.40556	1.41166	16279	0	41
2015.01.22	20:00:00	1.41164	1.41837	1.41084	1.41495	11187	0	84
2015.01.23	00:00:00	1.41493	1.41751	1.41053	1.41606	9547	0	46
2015.01.23	04:00:00	1.41604	1.42101	1.41547	1.42048	15324	0	37
2015.01.23	08:00:00	1.42045	1.42060	1.40358	1.40358	23329	0	45
2015.01.23	12:00:00	1.40364	1.42411	1.39640	1.41523	30653	0	46
2015.01.23	16:00:00	1.41522	1.42201	1.41478	1.41816	14078	0	41
2015.01.23	20:00:00	1.41824	1.41884	1.41451	1.41451	4036	0	49
2015.01.26	00:00:00	1.41412	1.41910	1.41184	1.41757	12108	0	84
2015.01.26	04:00:00	1.41757	1.42280	1.41631	1.42221	12667	0	37
2015.01.26	08:00:00	1.42220	1.42549	1.41707	1.41858	18712	0	40
2015.01.26	12:00:00	1.41855	1.42505	1.41801	1.41996	16752	0	36
2015.01.26	16:00:00	1.41991	1.42415	1.41977	1.42240	10969	0	35
2015.01.26	20:00:00	1.42241	1.42294	1.41710	1.41971	6575	0	33
2015.01.27	00:00:00	1.41970	1.42125	1.41572	1.41596	8842	0	42
2015.01.27	04:00:00	1.41597	1.42028	1.41449	1.41983	10544	0	32
2015.01.27	08:00:00	1.41982	1.42552	1.41782	1.41969	17496	4686294000	3
2015.01.27	12:00:00	1.41967	1.43563	1.41964	1.43362	24240	0	11
2015.01.27	16:00:00	1.43357	1.43404	1.42976	1.43201	11479	0	13
2015.01.27	20:00:00	1.43211	1.43517	1.43001	1.43504	10173	0	20
2015.01.28	00:00:00	1.43493	1.43663	1.41633	1.41943	11547	0	5
2015.01.28	04:00:00	1.41934	1.42110	1.41713	1.41857	10314	0	12
2015.01.28	08:00:00	1.41858	1.43072	1.41742	1.42849	16249	0	10
2015.01.28	12:00:00	1.42850	1.42903	1.42079	1.42433	18363	0	3
2015.01.28	16:00:00	1.42437	1.42574	1.41940	1.42120	16376	0	3
2015.01.28	20:00:00	1.42135	1.43144	1.42089	1.42942	12396	0	1
2015.01.29	00:00:00	1.42941	1.43109	1.42754	1.42938	8617	0	84
2015.01.29	04:00:00	1.42935	1.43611	1.42893	1.43371	12711	0	35
2015.01.29	08:00:00	1.43389	1.45549	1.43275	1.45170	19516	26500000	18
2015.01.29	12:00:00	1.45168	1.45893	1.44939	1.45543	19028	0	34
2015.01.29	16:00:00	1.45552	1.46305	1.45480	1.45797	15143	0	38
2015.01.29	20:00:00	1.45799	1.45907	1.45430	1.45599	9262	0	55
2015.01.30	00:00:00	1.45595	1.45904	1.45380	1.45461	11910	0	35
2015.01.30	04:00:00	1.45460	1.45855	1.45288	1.45695	10710	0	30
2015.01.30	08:00:00	1.45689	1.46676	1.45581	1.45725	18968	0	42
2015.01.30	12:00:00	1.45727	1.46315	1.44784	1.44823	21619	0	41
2015.01.30	16:00:00	1.44812	1.45652	1.44800	1.45068	12807	0	41
2015.01.30	20:00:00	1.45067	1.45287	1.44885	1.45217	5031	0	84
2015.02.02	00:00:00	1.45311	1.45617	1.45127	1.45467	7955	0	8
2015.02.02	04:00:00	1.45465	1.45651	1.44964	1.45271	9143	0	15
2015.02.02	08:00:00	1.45272	1.45802	1.44963	1.45212	15480	0	2
2015.02.02	12:00:00	1.45210	1.45354	1.44914	1.45038	17785	0	1
2015.02.02	16:00:00	1.45036	1.45444	1.44804	1.45318	12743	0	4
2015.02.02	20:00:00	1.45331	1.45484	1.45171	1.45386	9492	0	23
2015.02.03	00:00:00	1.45384	1.48079	1.44864	1.47875	11751	0	1
2015.02.03	04:00:00	1.47879	1.48549	1.47555	1.48387	13268	0	2
2015.02.03	08:00:00	1.48386	1.48463	1.47534	1.47839	14390	0	1
2015.02.03	12:00:00	1.47839	1.48880	1.47728	1.48863	25037	0	1
2015.02.03	16:00:00	1.48894	1.48937	1.46459	1.47368	21893	0	1
2015.02.03	20:00:00	1.47372	1.47656	1.46995	1.47569	11946	0	1
