<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.08.14	0.93274	0.93773	0.93233	0.93380	41385	0	1
2013.08.15	0.93382	0.93957	0.92469	0.92540	53859	0	1
2013.08.16	0.92541	0.92876	0.92168	0.92622	42207	0	1
2013.08.19	0.92715	0.92848	0.92280	0.92441	37950	0	1
2013.08.20	0.92444	0.92507	0.91467	0.91702	46708	0	1
2013.08.21	0.91699	0.92361	0.91622	0.92339	46675	0	1
2013.08.22	0.92338	0.92895	0.92246	0.92350	42896	0	1
2013.08.23	0.92354	0.92633	0.91895	0.92122	41738	0	1
2013.08.26	0.92102	0.92462	0.92080	0.92203	29275	0	1
2013.08.27	0.92203	0.92288	0.91704	0.91715	44569	0	1
2013.08.28	0.91720	0.92347	0.91704	0.92271	43416	0	1
2013.08.29	0.92271	0.93210	0.92195	0.93126	44102	0	1
2013.08.30	0.93125	0.93321	0.92889	0.92922	38122	0	1
2013.09.02	0.93250	0.93498	0.93133	0.93469	30211	0	1
2013.09.03	0.93470	0.93823	0.93419	0.93637	36353	0	1
2013.09.04	0.93638	0.93823	0.93475	0.93582	32200	0	1
2013.09.05	0.93582	0.94550	0.93569	0.94499	35727	0	1
2013.09.06	0.94499	0.94552	0.93461	0.93760	31778	0	1
2013.09.09	0.93883	0.93915	0.93012	0.93262	29639	0	1
2013.09.10	0.93262	0.93662	0.93163	0.93489	31163	0	1
2013.09.11	0.93480	0.93705	0.92849	0.93007	32074	0	1
2013.09.12	0.93012	0.93354	0.92717	0.93086	32723	0	1
2013.09.13	0.93083	0.93408	0.92807	0.92957	28460	0	1
2013.09.16	0.92518	0.92778	0.92355	0.92689	27510	0	1
2013.09.17	0.92692	0.92789	0.92522	0.92602	25962	0	1
2013.09.18	0.92602	0.92681	0.91089	0.91238	35777	0	1
2013.09.19	0.91240	0.91314	0.90897	0.91054	37422	0	1
2013.09.20	0.91055	0.91267	0.90889	0.91006	28864	0	1
2013.09.23	0.91083	0.91295	0.90843	0.91045	29100	0	1
2013.09.24	0.91045	0.91360	0.90988	0.91333	29790	0	1
2013.09.25	0.91334	0.91373	0.90782	0.90993	27873	0	1
2013.09.26	0.90994	0.91170	0.90873	0.91023	29212	0	1
2013.09.27	0.91021	0.91105	0.90208	0.90555	27864	0	1
2013.09.30	0.90530	0.90683	0.90248	0.90541	30123	0	1
2013.10.01	0.90541	0.90748	0.89923	0.90651	36182	0	1
2013.10.02	0.90653	0.90771	0.89945	0.90198	34966	0	1
2013.10.03	0.90198	0.90331	0.89673	0.89888	35926	0	1
2013.10.04	0.89887	0.90816	0.89780	0.90692	31128	0	1
2013.10.07	0.90538	0.90625	0.90159	0.90285	30415	0	1
2013.10.08	0.90288	0.90657	0.90154	0.90197	30787	0	1
2013.10.09	0.90197	0.91276	0.90189	0.91063	36031	0	1
2013.10.10	0.91063	0.91306	0.90821	0.91098	31971	0	1
2013.10.11	0.91098	0.91315	0.90696	0.91132	27954	0	1
2013.10.14	0.91005	0.91217	0.90638	0.91126	24018	0	2
2013.10.15	0.91127	0.91778	0.90925	0.91367	35982	0	1
2013.10.16	0.91367	0.91752	0.90978	0.91427	34812	0	1
2013.10.17	0.91428	0.91462	0.90077	0.90316	38364	0	1
2013.10.18	0.90316	0.90368	0.90042	0.90150	27519	0	1
2013.10.21	0.90215	0.90446	0.90054	0.90255	27798	0	1
2013.10.22	0.90256	0.90392	0.89398	0.89498	30679	0	1
2013.10.23	0.89499	0.89655	0.89107	0.89239	34797	0	1
2013.10.24	0.89240	0.89280	0.88899	0.89232	33889	0	1
2013.10.25	0.89231	0.89650	0.88925	0.89230	32148	0	1
2013.10.28	0.89248	0.89725	0.89224	0.89587	30083	0	1
2013.10.29	0.89587	0.90070	0.89435	0.90001	35986	0	1
2013.10.30	0.90001	0.90237	0.89499	0.89942	34819	0	1
2013.10.31	0.89941	0.90772	0.89894	0.90737	42570	0	1
2013.11.01	0.90736	0.91377	0.90703	0.91193	34496	0	1
2013.11.04	0.91187	0.91515	0.90914	0.90966	25855	0	1
2013.11.05	0.90968	0.91472	0.90951	0.91382	33978	0	1
2013.11.06	0.91381	0.91389	0.90980	0.91234	30751	0	1
2013.11.07	0.91235	0.92497	0.91087	0.91674	43778	0	1
2013.11.08	0.91674	0.92467	0.91541	0.92109	35826	0	1
2013.11.11	0.92206	0.92267	0.91890	0.91978	27113	0	1
2013.11.12	0.91976	0.92261	0.91547	0.91749	37563	0	1
2013.11.13	0.91749	0.92005	0.91239	0.91428	38809	0	1
2013.11.14	0.91424	0.91883	0.91365	0.91754	39279	0	1
2013.11.15	0.91753	0.91912	0.91300	0.91464	31008	0	1
2013.11.18	0.91572	0.91615	0.90953	0.91215	33522	0	1
2013.11.19	0.91214	0.91442	0.90790	0.90961	38364	0	1
2013.11.20	0.90965	0.91907	0.90898	0.91752	40434	0	1
2013.11.21	0.91753	0.91884	0.91252	0.91394	40558	0	1
2013.11.22	0.91394	0.91496	0.90617	0.90653	30875	0	1
2013.11.25	0.90743	0.91313	0.90726	0.91035	29845	0	1
2013.11.26	0.91034	0.91130	0.90590	0.90747	31339	0	1
2013.11.27	0.90744	0.90920	0.90407	0.90847	35579	0	1
2013.11.28	0.90847	0.90862	0.90412	0.90532	27463	0	1
2013.11.29	0.90534	0.90711	0.90281	0.90591	33183	0	1
2013.12.02	0.90614	0.91102	0.90430	0.90921	35519	0	1
2013.12.03	0.90921	0.91005	0.90205	0.90460	38482	0	1
2013.12.04	0.90460	0.90761	0.90130	0.90279	43924	0	1
2013.12.05	0.90278	0.90486	0.89567	0.89666	43767	0	1
2013.12.06	0.89666	0.89841	0.89101	0.89101	36497	0	1
2013.12.09	0.89213	0.89340	0.88946	0.89035	30461	0	1
2013.12.10	0.89034	0.89048	0.88502	0.88758	34110	0	1
2013.12.11	0.88758	0.88862	0.88396	0.88723	34631	0	1
2013.12.12	0.88723	0.89091	0.88479	0.89022	40924	0	1
2013.12.13	0.89022	0.89171	0.88812	0.88857	32903	0	1
2013.12.16	0.88965	0.88968	0.88464	0.88777	32871	0	1
2013.12.17	0.88778	0.88948	0.88321	0.88484	33416	0	1
2013.12.18	0.88486	0.89587	0.88399	0.89427	42338	0	1
2013.12.19	0.89429	0.89918	0.89367	0.89903	39389	0	1
2013.12.20	0.89903	0.90009	0.89318	0.89541	35026	0	1
2013.12.23	0.89502	0.89668	0.89181	0.89429	25805	0	1
2013.12.24	0.89428	0.89719	0.89389	0.89584	17119	0	1
2013.12.26	0.89603	0.89679	0.89491	0.89511	17375	0	1
2013.12.27	0.89513	0.89530	0.87995	0.89099	33848	0	1
2013.12.30	0.89118	0.89315	0.88599	0.88681	30421	0	1
2013.12.31	0.88674	0.89187	0.88663	0.88858	20233	0	1
2014.01.01	0.89155	0.89285	0.89099	0.89192	5368	0	6
2014.01.02	0.89194	0.90285	0.89080	0.89958	56006	0	1
2014.01.03	0.89965	0.90574	0.89887	0.90466	35353	0	1
2014.01.06	0.90515	0.90701	0.90197	0.90498	37313	0	1
2014.01.07	0.90499	0.91013	0.90430	0.90986	37624	0	1
2014.01.08	0.90987	0.91272	0.90764	0.91159	40960	0	1
2014.01.09	0.91160	0.91239	0.90630	0.90726	39572	0	1
2014.01.10	0.90725	0.90899	0.90049	0.90211	35188	0	1
2014.01.13	0.90283	0.90476	0.89863	0.89955	35576	0	1
2014.01.14	0.89954	0.90315	0.89863	0.90276	35615	0	1
2014.01.15	0.90276	0.91077	0.90267	0.90952	35937	0	1
2014.01.16	0.90953	0.90953	0.90318	0.90483	35204	0	1
2014.01.17	0.90483	0.91193	0.90438	0.90967	30942	0	1
2014.01.20	0.91260	0.91278	0.90885	0.91110	25323	0	1
2014.01.21	0.91111	0.91563	0.90845	0.90980	35224	0	1
2014.01.22	0.90981	0.91336	0.90889	0.91284	32491	0	1
2014.01.23	0.91285	0.91285	0.89636	0.89809	42537	0	1
2014.01.24	0.89809	0.89911	0.89029	0.89403	39960	0	1
2014.01.27	0.89461	0.89842	0.89317	0.89659	36583	0	1
2014.01.28	0.89659	0.90098	0.89541	0.89951	33822	0	1
2014.01.29	0.89951	0.90092	0.89349	0.89462	40875	0	1
2014.01.30	0.89463	0.90474	0.89449	0.90260	39110	0	1
2014.01.31	0.90260	0.90795	0.90081	0.90579	37407	0	1
2014.02.03	0.90715	0.90812	0.90036	0.90160	37993	0	1
2014.02.04	0.90160	0.90615	0.90089	0.90368	35143	0	1
2014.02.05	0.90370	0.90566	0.90038	0.90404	44680	0	1
2014.02.06	0.90403	0.90633	0.89678	0.90066	44827	0	1
2014.02.07	0.90066	0.90219	0.89595	0.89817	40065	0	1
2014.02.10	0.89899	0.89934	0.89403	0.89462	27165	0	1
2014.02.11	0.89462	0.89875	0.89395	0.89839	30797	0	1
2014.02.12	0.89839	0.90378	0.89678	0.90008	31589	0	1
2014.02.13	0.90010	0.90024	0.89181	0.89347	32854	0	1
2014.02.14	0.89349	0.89367	0.89029	0.89235	27845	0	1
2014.02.17	0.89141	0.89260	0.89001	0.89210	23832	0	1
2014.02.18	0.89210	0.89284	0.88694	0.88734	32813	0	1
2014.02.19	0.88734	0.88954	0.88560	0.88834	28713	0	1
2014.02.20	0.88834	0.89145	0.88588	0.88950	32180	0	1
2014.02.21	0.88950	0.89108	0.88674	0.88791	25390	0	1
2014.02.24	0.88710	0.89104	0.88532	0.88887	27557	0	1
2014.02.25	0.88890	0.88914	0.88539	0.88675	27927	0	1
2014.02.26	0.88675	0.89299	0.88669	0.89041	30504	0	1
2014.02.27	0.89039	0.89190	0.88712	0.88827	31129	0	1
2014.02.28	0.88828	0.88894	0.87772	0.87983	34787	0	1
2014.03.03	0.87942	0.88357	0.87915	0.88332	33062	0	1
2014.03.04	0.88337	0.88786	0.88243	0.88680	32329	0	1
2014.03.05	0.88677	0.88953	0.88595	0.88740	30493	0	1
2014.03.06	0.88739	0.88910	0.87946	0.87983	34022	0	1
2014.03.07	0.87984	0.88158	0.87561	0.87743	45760	0	1
2014.03.10	0.87743	0.87933	0.87609	0.87832	51984	0	1
2014.03.11	0.87832	0.88048	0.87659	0.87756	56237	0	1
2014.03.12	0.87758	0.87880	0.87342	0.87458	64974	0	1
2014.03.13	0.87458	0.87645	0.86988	0.87540	85670	0	1
2014.03.14	0.87540	0.87616	0.87032	0.87205	66939	0	1
2014.03.17	0.87286	0.87560	0.87136	0.87293	60085	0	1
2014.03.18	0.87292	0.87693	0.87237	0.87338	65789	0	1
2014.03.19	0.87339	0.88292	0.87306	0.88128	74775	0	1
2014.03.20	0.88128	0.88691	0.87998	0.88347	75435	0	1
2014.03.21	0.88346	0.88422	0.88148	0.88282	51933	0	1
2014.03.24	0.88282	0.88659	0.87865	0.88081	65143	0	1
2014.03.25	0.88080	0.88791	0.88008	0.88306	77281	0	1
2014.03.26	0.88304	0.88696	0.88287	0.88482	73952	0	1
2014.03.27	0.88482	0.88733	0.88405	0.88650	75612	0	1
2014.03.28	0.88649	0.88989	0.88482	0.88667	66184	0	1
2014.03.31	0.88690	0.88892	0.88242	0.88434	79311	0	1
2014.04.01	0.88435	0.88489	0.88149	0.88333	59646	0	1
2014.04.02	0.88336	0.88748	0.88186	0.88658	58850	0	1
2014.04.03	0.88656	0.89274	0.88435	0.89085	73682	0	1
2014.04.04	0.89095	0.89526	0.89042	0.89164	71488	0	1
2014.04.07	0.89161	0.89235	0.88723	0.88771	47708	0	1
2014.04.08	0.88772	0.88790	0.88257	0.88384	66180	0	1
2014.04.09	0.88385	0.88460	0.87888	0.88002	64146	0	1
2014.04.10	0.88002	0.88052	0.87509	0.87608	42384	0	1
2014.04.11	0.87606	0.87711	0.87431	0.87575	38372	0	1
2014.04.14	0.87698	0.88052	0.87641	0.88038	37561	0	1
2014.04.15	0.88038	0.88187	0.87830	0.88042	38207	0	1
2014.04.16	0.88042	0.88269	0.87807	0.88143	34148	0	1
2014.04.17	0.88146	0.88359	0.87774	0.88299	32023	0	1
2014.04.18	0.88300	0.88355	0.88230	0.88334	11806	0	2
2014.04.21	0.88331	0.88530	0.88190	0.88528	18563	0	3
2014.04.22	0.88524	0.88615	0.88325	0.88475	28889	0	1
2014.04.23	0.88476	0.88530	0.88071	0.88339	33506	0	1
2014.04.24	0.88338	0.88558	0.88129	0.88175	33555	0	1
2014.04.25	0.88176	0.88205	0.88019	0.88170	26326	0	2
2014.04.28	0.88083	0.88263	0.87701	0.88031	32783	0	1
2014.04.29	0.88031	0.88458	0.87861	0.88329	35072	0	1
2014.04.30	0.88330	0.88509	0.87911	0.88011	40938	0	1
2014.05.01	0.88014	0.88020	0.87824	0.87917	28495	0	1
2014.05.02	0.87917	0.88408	0.87726	0.87794	47101	0	1
2014.05.05	0.87771	0.87808	0.87655	0.87784	24448	0	1
2014.05.06	0.87784	0.87798	0.87206	0.87416	40688	0	1
2014.05.07	0.87417	0.87644	0.87336	0.87620	57001	0	1
2014.05.08	0.87617	0.88046	0.87028	0.87998	57105	0	1
2014.05.09	0.87998	0.88728	0.87998	0.88620	40187	0	1
2014.05.12	0.88667	0.88812	0.88583	0.88772	31877	0	1
2014.05.13	0.88773	0.89080	0.88655	0.88966	44851	0	1
2014.05.14	0.88967	0.89044	0.88828	0.88946	34399	0	1
2014.05.15	0.88947	0.89598	0.88822	0.89056	39776	0	1
2014.05.16	0.89057	0.89261	0.88979	0.89254	44120	0	3
2014.05.19	0.89196	0.89237	0.89038	0.89190	54458	0	3
2014.05.20	0.89189	0.89393	0.89130	0.89162	55935	0	3
2014.05.21	0.89167	0.89644	0.88967	0.89335	63205	0	1
2014.05.22	0.89333	0.89517	0.89233	0.89452	42029	0	1
2014.05.23	0.89451	0.89719	0.89434	0.89519	39126	0	1
2014.05.26	0.89570	0.89663	0.89392	0.89454	23058	0	2
2014.05.27	0.89459	0.89810	0.89370	0.89658	25724	0	6
2014.05.28	0.89657	0.89893	0.89639	0.89820	26971	0	7
2014.05.29	0.89818	0.89829	0.89548	0.89793	25549	0	8
2014.05.30	0.89793	0.89825	0.89325	0.89503	25753	0	3
2014.06.02	0.89552	0.89949	0.89524	0.89864	31046	0	1
2014.06.03	0.89864	0.89955	0.89506	0.89675	31624	0	1
2014.06.04	0.89674	0.89817	0.89485	0.89690	32830	0	2
2014.06.05	0.89691	0.90364	0.89078	0.89184	46641	0	1
2014.06.06	0.89184	0.89511	0.89093	0.89330	34784	0	1
2014.06.09	0.89328	0.89792	0.89193	0.89706	30204	0	1
2014.06.10	0.89704	0.90075	0.89640	0.89959	34070	0	1
2014.06.11	0.89958	0.90113	0.89798	0.89952	36336	0	1
2014.06.12	0.89951	0.90117	0.89695	0.89823	36423	0	1
2014.06.13	0.89823	0.90105	0.89595	0.89895	31843	0	2
2014.06.16	0.90020	0.90128	0.89651	0.89707	33088	0	1
2014.06.17	0.89708	0.90046	0.89645	0.89915	31035	0	1
2014.06.18	0.89916	0.89986	0.89548	0.89628	37162	0	1
2014.06.19	0.89628	0.89664	0.89103	0.89393	36049	0	1
2014.06.20	0.89394	0.89741	0.89242	0.89458	29081	0	2
2014.06.23	0.89569	0.89675	0.89398	0.89453	29648	0	2
2014.06.24	0.89453	0.89579	0.89246	0.89384	31241	0	1
2014.06.25	0.89384	0.89452	0.89076	0.89282	28931	0	1
2014.06.26	0.89282	0.89562	0.89215	0.89352	30349	0	1
2014.06.27	0.89353	0.89378	0.89053	0.89054	28653	0	3
2014.06.30	0.89110	0.89144	0.88621	0.88681	41959	0	3
2014.07.01	0.88682	0.88784	0.88562	0.88745	55732	0	3
2014.07.02	0.88745	0.88984	0.88725	0.88919	54470	0	3
2014.07.03	0.88918	0.89426	0.88864	0.89338	64639	0	1
2014.07.04	0.89338	0.89512	0.89300	0.89375	40580	0	3
2014.07.07	0.89488	0.89591	0.89290	0.89326	57969	0	3
2014.07.08	0.89326	0.89461	0.89210	0.89262	61288	0	3
2014.07.09	0.89261	0.89374	0.89048	0.89076	62657	0	1
2014.07.10	0.89076	0.89341	0.89016	0.89269	67895	0	3
2014.07.11	0.89267	0.89334	0.89114	0.89200	57887	0	3
2014.07.14	0.89251	0.89319	0.88980	0.89171	57017	0	4
2014.07.15	0.89170	0.89624	0.89112	0.89553	60793	0	1
2014.07.16	0.89553	0.89892	0.89552	0.89795	26925	0	1
2014.07.17	0.89806	0.89866	0.89686	0.89788	28417	0	1
2014.07.18	0.89795	0.90032	0.89696	0.89793	25836	0	1
2014.07.21	0.89788	0.89889	0.89703	0.89821	24736	0	7
2014.07.22	0.89807	0.90264	0.89785	0.90213	41312	0	1
2014.07.23	0.90208	0.90314	0.90155	0.90221	37915	0	7
2014.07.24	0.90223	0.90369	0.90074	0.90249	42470	0	6
2014.07.25	0.90248	0.90513	0.90173	0.90402	40494	0	7
2014.07.28	0.90476	0.90512	0.90347	0.90398	37832	0	7
2014.07.29	0.90398	0.90738	0.90360	0.90683	44904	0	7
2014.07.30	0.90681	0.91050	0.90645	0.90880	49345	0	2
2014.07.31	0.90880	0.91030	0.90752	0.90857	33482	0	3
2014.08.01	0.90857	0.90960	0.90402	0.90529	34262	0	3
2014.08.04	0.90604	0.90718	0.90563	0.90664	30323	0	10
2014.08.05	0.90664	0.91110	0.90643	0.90928	39693	0	10
2014.08.06	0.90929	0.91143	0.90699	0.90779	44410	0	10
2014.08.07	0.90779	0.91047	0.90656	0.90901	45537	0	10
2014.08.08	0.90901	0.90979	0.90322	0.90489	47565	0	10
2014.08.11	0.90582	0.90693	0.90554	0.90678	30697	0	10
2014.08.12	0.90678	0.91032	0.90678	0.90759	34905	0	10
2014.08.13	0.90759	0.90979	0.90411	0.90740	40261	0	10
2014.08.14	0.90740	0.90851	0.90345	0.90680	39291	0	10
2014.08.15	0.90680	0.90705	0.90179	0.90179	39622	0	10
2014.08.18	0.90349	0.90691	0.90253	0.90674	26856	0	10
2014.08.19	0.90675	0.90940	0.90564	0.90921	37370	0	10
2014.08.20	0.90923	0.91379	0.90895	0.91346	45096	0	10
2014.08.21	0.91346	0.91453	0.91104	0.91163	38468	0	10
2014.08.22	0.91162	0.91537	0.91029	0.91334	40977	0	4
2014.08.25	0.91668	0.91712	0.91417	0.91614	35075	0	7
2014.08.26	0.91614	0.91803	0.91373	0.91749	46738	0	10
2014.08.27	0.91749	0.91846	0.91375	0.91493	46821	0	10
2014.08.28	0.91493	0.91614	0.91255	0.91508	62240	0	2
2014.08.29	0.91509	0.91838	0.91389	0.91807	57890	0	3
2014.09.01	0.91895	0.91974	0.91766	0.91937	28783	0	10
2014.09.02	0.91937	0.92115	0.91875	0.91932	42837	0	10
2014.09.03	0.91933	0.92007	0.91756	0.91791	45581	0	1
2014.09.04	0.91792	0.93356	0.91760	0.93285	64197	0	1
2014.09.05	0.93284	0.93317	0.92833	0.93103	51729	0	1
2014.09.08	0.93126	0.93626	0.93102	0.93614	57634	0	1
2014.09.09	0.93613	0.93799	0.93148	0.93245	66115	0	1
2014.09.10	0.93245	0.93954	0.93191	0.93683	61798	0	1
2014.09.11	0.93682	0.93756	0.93364	0.93610	52454	0	1
2014.09.12	0.93610	0.93682	0.93202	0.93281	59034	0	1
2014.09.15	0.93375	0.93727	0.93314	0.93557	54192	0	1
2014.09.16	0.93556	0.93630	0.93005	0.93275	64075	0	1
2014.09.17	0.93275	0.94330	0.93230	0.94235	71990	0	1
2014.09.18	0.94233	0.94235	0.93322	0.93427	69094	0	1
2014.09.19	0.93428	0.94100	0.93341	0.94063	66386	0	1
2014.09.22	0.94032	0.94213	0.93762	0.93995	103718	0	1
2014.09.23	0.94000	0.94030	0.93532	0.93959	57724	0	1
2014.09.24	0.93959	0.94628	0.93889	0.94597	58106	0	1
2014.09.25	0.94595	0.95153	0.94522	0.94654	72100	0	1
2014.09.26	0.94654	0.95195	0.94598	0.95124	56439	0	1
2014.09.29	0.95190	0.95320	0.94886	0.95105	59860	0	1
2014.09.30	0.95107	0.95965	0.94993	0.95503	72519	0	1
2014.10.01	0.95503	0.95960	0.95452	0.95621	74936	0	1
2014.10.02	0.95621	0.95768	0.95173	0.95413	83292	0	1
2014.10.03	0.95413	0.96837	0.95408	0.96724	62074	0	1
2014.10.06	0.96777	0.96780	0.95672	0.95920	60150	0	1
2014.10.07	0.95920	0.96247	0.95556	0.95716	86656	0	1
2014.10.08	0.95715	0.96010	0.95033	0.95163	86840	0	1
2014.10.09	0.95161	0.95593	0.94692	0.95427	90487	0	1
2014.10.10	0.95427	0.95928	0.95269	0.95699	76247	0	1
2014.10.13	0.95627	0.95670	0.94685	0.95002	78634	0	1
2014.10.14	0.95001	0.95568	0.94937	0.95487	80099	0	1
2014.10.15	0.95488	0.95623	0.93602	0.94163	117895	0	1
2014.10.16	0.94163	0.94907	0.94007	0.94288	111707	0	1
2014.10.17	0.94288	0.94744	0.94058	0.94561	65653	0	1
2014.10.20	0.94704	0.94792	0.94143	0.94314	70332	0	10
2014.10.21	0.94313	0.94953	0.93972	0.94947	77629	0	10
2014.10.22	0.94952	0.95416	0.94719	0.95409	74156	0	10
2014.10.23	0.95408	0.95588	0.95171	0.95387	72321	0	7
2014.10.24	0.95387	0.95455	0.94968	0.95114	65395	0	6
2014.10.27	0.95076	0.95207	0.94762	0.94904	68326	0	9
2014.10.28	0.94904	0.95112	0.94448	0.94701	63181	0	1
2014.10.29	0.94703	0.95564	0.94412	0.95531	68385	0	10
2014.10.30	0.95531	0.96104	0.95435	0.95629	80344	0	4
2014.10.31	0.95629	0.96623	0.95603	0.96230	87779	0	10
2014.11.03	0.96747	0.96845	0.96343	0.96448	87194	0	10
2014.11.04	0.96447	0.96495	0.95793	0.95885	82591	0	9
2014.11.05	0.95885	0.96611	0.95829	0.96448	95777	0	8
2014.11.06	0.96453	0.97379	0.96027	0.97290	135900	0	1
2014.11.07	0.97290	0.97413	0.96503	0.96573	120511	0	10
2014.11.10	0.96532	0.96841	0.96160	0.96751	81132	0	10
2014.11.11	0.96750	0.97000	0.96242	0.96589	82981	0	1
2014.11.12	0.96589	0.96796	0.96219	0.96662	99451	0	10
2014.11.13	0.96662	0.96697	0.96219	0.96456	96801	0	1
2014.11.14	0.96455	0.96895	0.95736	0.95891	111334	0	1
2014.11.17	0.95895	0.96545	0.95522	0.96380	93568	0	1
2014.11.18	0.96379	0.96406	0.95741	0.95922	79000	0	1
2014.11.19	0.95920	0.96001	0.95296	0.95809	66963	0	1
2014.11.20	0.95809	0.96057	0.95524	0.95802	72743	0	10
2014.11.21	0.95802	0.97090	0.95628	0.96992	65475	0	4
2014.11.24	0.97171	0.97206	0.96621	0.96709	49559	18724900000	1
2014.11.25	0.96708	0.96974	0.96337	0.96351	57774	256000000	4
2014.11.26	0.96350	0.96652	0.95946	0.96124	63978	35000000	3
2014.11.27	0.96124	0.96494	0.95984	0.96463	39727	0	4
2014.11.28	0.96462	0.96701	0.96207	0.96545	51481	0	10
2014.12.01	0.96775	0.96871	0.96146	0.96457	66468	0	10
2014.12.02	0.96459	0.97294	0.96410	0.97189	51884	0	4
2014.12.03	0.97193	0.97825	0.97144	0.97723	49313	0	4
2014.12.04	0.97737	0.97955	0.96488	0.97072	57342	0	4
2014.12.05	0.97074	0.97992	0.97019	0.97879	53639	0	1
2014.12.08	0.97843	0.98175	0.97380	0.97630	59422	89997835000	1
2014.12.09	0.97630	0.97775	0.96532	0.97049	67303	100687195000	1
2014.12.10	0.97050	0.97224	0.96382	0.96401	69485	94533800000	1
2014.12.11	0.96401	0.97104	0.96273	0.96922	69849	93420000000	1
2014.12.12	0.96922	0.96989	0.96188	0.96341	62288	69361275000	1
2014.12.15	0.96375	0.96737	0.96240	0.96545	62576	96336796000	1
2014.12.16	0.96547	0.96573	0.95531	0.95983	72490	97924096000	1
2014.12.17	0.95985	0.97461	0.95945	0.97338	71025	89045396000	1
2014.12.18	0.97337	0.98477	0.97213	0.97987	67975	86905680000	1
2014.12.19	0.97988	0.98456	0.97844	0.98270	58802	79028590000	1
2014.12.22	0.98441	0.98493	0.98045	0.98434	165077	180952337000	1
2014.12.23	0.98434	0.98860	0.98253	0.98751	155444	169847319000	1
2014.12.24	0.98751	0.98810	0.98393	0.98640	109253	116356200000	1
2014.12.26	0.98443	0.98836	0.98437	0.98698	84026	82983450000	2
2014.12.29	0.98828	0.99075	0.98429	0.98974	61533	76682355000	1
2014.12.30	0.98973	0.99194	0.98676	0.98859	48300	60905200000	1
2014.12.31	0.98860	0.99388	0.98793	0.99384	31891	38685200000	1
2015.01.01	0.99289	0.99516	0.99265	0.99453	5308	0	19
2015.01.02	0.99454	1.00183	0.99443	1.00142	82002	0	19
2015.01.05	1.00542	1.01073	1.00319	1.00632	103224	0	19
2015.01.06	1.00635	1.01365	1.00403	1.01148	115929	0	19
2015.01.07	1.01146	1.01745	1.00935	1.01476	121022	0	19
2015.01.08	1.01481	1.02157	1.01358	1.01837	100141	0	19
2015.01.09	1.01855	1.02085	1.01366	1.01419	110579	0	19
2015.01.12	1.01181	1.01886	1.01167	1.01488	92799	0	19
2015.01.13	1.01489	1.02168	1.01251	1.01961	113715	0	19
2015.01.14	1.01965	1.02390	1.01365	1.01898	132079	0	19
2015.01.15	1.01903	1.02197	0.81889	0.89031	121272	0	13
2015.01.19	0.85816	0.87983	0.85513	0.87975	60012	0	5
2015.01.20	0.87980	0.88358	0.86840	0.87419	37228	0	17
2015.01.21	0.87451	0.87703	0.84985	0.86025	42019	0	17
2015.01.22	0.86030	0.87478	0.85243	0.87146	42980	0	10
2015.01.23	0.87162	0.88157	0.86777	0.87936	42105	0	16
2015.01.26	0.88095	0.90405	0.87619	0.90101	43113	0	16
2015.01.27	0.90112	0.91654	0.89319	0.89885	39423	6090660000	3
2015.01.28	0.89893	0.90869	0.89824	0.90689	31488	0	26
2015.01.29	0.90702	0.92509	0.90542	0.92217	35638	6500000	1
2015.01.30	0.92217	0.92878	0.91690	0.92017	37009	0	15
2015.02.02	0.92093	0.93423	0.91972	0.92673	32880	0	21
2015.02.03	0.92676	0.92933	0.91832	0.92452	34680	0	24
2015.02.04	0.92451	0.92762	0.92037	0.92565	64438	0	33
2015.02.05	0.92566	0.93093	0.92026	0.92180	77291	0	21
2015.02.06	0.92179	0.92851	0.91582	0.92340	58251	0	5
2015.02.09	0.92587	0.92832	0.91928	0.92459	61229	0	23
2015.02.10	0.92454	0.92750	0.92115	0.92631	64817	0	6
2015.02.11	0.92627	0.92971	0.92267	0.92841	50832	0	24
2015.02.12	0.92841	0.93341	0.92541	0.92995	63958	0	32
2015.02.13	0.92997	0.93328	0.92666	0.93094	45600	0	5
2015.02.16	0.93141	0.93316	0.92806	0.93316	62912	0	45
2015.02.17	0.93308	0.93722	0.92890	0.93594	68118	0	25
2015.02.18	0.93598	0.94492	0.93121	0.94170	69776	0	26
2015.02.19	0.94171	0.94974	0.93829	0.94918	62195	0	19
2015.02.20	0.94920	0.95329	0.93707	0.93778	65076	0	12
2015.02.23	0.94032	0.95234	0.93977	0.95096	67264	0	16
2015.02.24	0.95092	0.95204	0.94667	0.94989	70975	0	18
2015.02.25	0.94991	0.95051	0.94629	0.94855	61416	0	11
2015.02.26	0.94847	0.95437	0.94478	0.95260	66511	0	16
2015.02.27	0.95250	0.95439	0.94485	0.95412	64497	0	36
2015.03.02	0.95404	0.95954	0.95367	0.95836	52376	0	7
2015.03.03	0.95838	0.96153	0.95555	0.96062	56563	0	20
2015.03.04	0.96061	0.96745	0.95903	0.96328	63357	0	21
2015.03.05	0.96330	0.97473	0.96287	0.97360	58416	0	23
2015.03.06	0.97357	0.98634	0.97195	0.98553	57231	0	26
2015.03.09	0.98436	0.98719	0.98226	0.98686	42909	0	28
2015.03.10	0.98669	0.99972	0.98646	0.99805	66117	0	8
2015.03.11	0.99807	1.01057	0.99671	1.00894	54908	0	22
