<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.06.20	04:00:00	0.95173	0.95309	0.94899	0.94980	13083	0	9
2013.06.20	08:00:00	0.94980	0.95413	0.94827	0.95319	17783	0	9
2013.06.20	12:00:00	0.95321	0.95441	0.94818	0.95394	20296	0	9
2013.06.20	16:00:00	0.95389	0.95604	0.95207	0.95396	16029	0	9
2013.06.20	20:00:00	0.95390	0.95581	0.95290	0.95445	9621	0	9
2013.06.21	00:00:00	0.95442	0.95899	0.95437	0.95712	9779	0	11
2013.06.21	04:00:00	0.95711	0.95974	0.95579	0.95805	12191	0	9
2013.06.21	08:00:00	0.95800	0.95936	0.95636	0.95900	12171	0	9
2013.06.21	12:00:00	0.95904	0.96572	0.95775	0.96197	21401	0	9
2013.06.21	16:00:00	0.96193	0.96723	0.96168	0.96544	14943	0	9
2013.06.21	20:00:00	0.96545	0.96615	0.96249	0.96249	5323	1924200000	9
2013.06.24	00:00:00	0.96858	0.96931	0.96490	0.96692	11047	0	9
2013.06.24	04:00:00	0.96683	0.96798	0.96330	0.96358	13238	0	9
2013.06.24	08:00:00	0.96352	0.96877	0.96327	0.96836	15335	0	9
2013.06.24	12:00:00	0.96841	0.97582	0.96741	0.97258	22118	0	9
2013.06.24	16:00:00	0.97258	0.97490	0.97124	0.97139	17065	0	9
2013.06.24	20:00:00	0.97137	0.97385	0.97069	0.97382	8056	0	9
2013.06.25	00:00:00	0.97382	0.97389	0.96829	0.96835	11034	0	9
2013.06.25	04:00:00	0.96835	0.97260	0.96771	0.97194	14996	0	9
2013.06.25	08:00:00	0.97201	0.97291	0.96890	0.97158	13941	0	9
2013.06.25	12:00:00	0.97159	0.97414	0.97116	0.97200	19903	0	9
2013.06.25	16:00:00	0.97198	0.97510	0.97143	0.97377	12555	0	9
2013.06.25	20:00:00	0.97377	0.97483	0.97134	0.97317	6395	0	9
2013.06.26	00:00:00	0.97311	0.97489	0.97059	0.97125	11417	0	9
2013.06.26	04:00:00	0.97125	0.97508	0.97034	0.97390	13461	0	9
2013.06.26	08:00:00	0.97390	0.97507	0.97109	0.97163	14417	0	9
2013.06.26	12:00:00	0.97163	0.97835	0.97106	0.97254	19330	0	9
2013.06.26	16:00:00	0.97252	0.97352	0.97021	0.97201	12547	0	9
2013.06.26	20:00:00	0.97201	0.97252	0.97078	0.97190	5201	0	9
2013.06.27	00:00:00	0.97191	0.97361	0.97069	0.97230	7496	0	74
2013.06.27	04:00:00	0.97225	0.97342	0.97043	0.97168	7743	0	39
2013.06.27	08:00:00	0.97169	0.97285	0.96982	0.97222	10437	0	39
2013.06.27	12:00:00	0.97221	0.97560	0.97137	0.97308	14331	0	39
2013.06.27	16:00:00	0.97307	0.97389	0.97104	0.97209	10004	0	39
2013.06.27	20:00:00	0.97206	0.97270	0.97118	0.97230	5724	0	74
2013.06.28	00:00:00	0.97229	0.97247	0.96744	0.96935	9555	0	74
2013.06.28	04:00:00	0.96936	0.97095	0.96843	0.96991	8428	0	39
2013.06.28	08:00:00	0.96992	0.97012	0.96748	0.96779	9336	0	39
2013.06.28	12:00:00	0.96776	0.96892	0.96103	0.96534	15644	0	39
2013.06.28	16:00:00	0.96528	0.96589	0.95885	0.96153	13455	0	39
2013.06.28	20:00:00	0.96152	0.96195	0.96020	0.96118	4132	0	74
2013.07.01	00:00:00	0.96180	0.96569	0.96102	0.96497	9554	0	9
2013.07.01	04:00:00	0.96500	0.96647	0.96334	0.96345	10121	0	9
2013.07.01	08:00:00	0.96336	0.96757	0.96330	0.96594	11872	0	9
2013.07.01	12:00:00	0.96596	0.97075	0.96594	0.97071	14795	0	9
2013.07.01	16:00:00	0.97071	0.97139	0.96854	0.96865	8892	0	9
2013.07.01	20:00:00	0.96865	0.97070	0.96820	0.97053	5158	0	9
2013.07.02	00:00:00	0.97053	0.97102	0.96857	0.96910	9008	0	9
2013.07.02	04:00:00	0.96910	0.97025	0.96301	0.96556	13371	0	9
2013.07.02	08:00:00	0.96556	0.96762	0.96506	0.96656	12209	0	9
2013.07.02	12:00:00	0.96658	0.96841	0.96376	0.96429	16927	0	9
2013.07.02	16:00:00	0.96427	0.96460	0.96229	0.96432	12184	0	9
2013.07.02	20:00:00	0.96434	0.96489	0.96385	0.96420	5480	0	9
2013.07.03	00:00:00	0.96420	0.96754	0.95880	0.95928	12366	0	9
2013.07.03	04:00:00	0.95928	0.96066	0.95563	0.95694	12994	0	9
2013.07.03	08:00:00	0.95689	0.95835	0.95549	0.95681	13018	0	9
2013.07.03	12:00:00	0.95681	0.95774	0.95490	0.95590	16983	0	9
2013.07.03	16:00:00	0.95590	0.95670	0.95089	0.95276	8498	0	9
2013.07.03	20:00:00	0.95276	0.95754	0.95243	0.95714	7458	0	9
2013.07.04	00:00:00	0.95717	0.95894	0.95401	0.95758	9485	0	9
2013.07.04	04:00:00	0.95758	0.95888	0.95614	0.95753	9898	0	9
2013.07.04	08:00:00	0.95745	0.96252	0.95734	0.96107	10589	0	9
2013.07.04	12:00:00	0.96109	0.96506	0.95844	0.96309	15718	0	9
2013.07.04	16:00:00	0.96309	0.96434	0.95996	0.96244	7509	0	9
2013.07.04	20:00:00	0.96244	0.96330	0.96071	0.96292	6655	0	9
2013.07.05	00:00:00	0.96292	0.96299	0.96095	0.96135	7390	0	9
2013.07.05	04:00:00	0.96131	0.96439	0.96100	0.96426	8351	0	9
2013.07.05	08:00:00	0.96426	0.96713	0.96384	0.96486	10795	0	9
2013.07.05	12:00:00	0.96487	0.96726	0.95822	0.95840	21063	0	9
2013.07.05	16:00:00	0.95831	0.95968	0.95719	0.95731	9382	0	9
2013.07.05	20:00:00	0.95731	0.95878	0.95703	0.95715	3706	2050500000	12
2013.07.08	00:00:00	0.95650	0.95830	0.95630	0.95785	7147	0	9
2013.07.08	04:00:00	0.95791	0.95910	0.95664	0.95770	8151	0	9
2013.07.08	08:00:00	0.95771	0.96049	0.95714	0.95867	8659	0	9
2013.07.08	12:00:00	0.95871	0.96521	0.95866	0.96393	14100	0	9
2013.07.08	16:00:00	0.96392	0.96596	0.96323	0.96424	7561	0	9
2013.07.08	20:00:00	0.96424	0.96566	0.96317	0.96332	6514	0	9
2013.07.09	00:00:00	0.96330	0.96386	0.96035	0.96320	10190	0	9
2013.07.09	04:00:00	0.96320	0.96870	0.96273	0.96672	11601	0	9
2013.07.09	08:00:00	0.96672	0.96824	0.96527	0.96764	11159	0	9
2013.07.09	12:00:00	0.96757	0.96820	0.96356	0.96449	16552	0	9
2013.07.09	16:00:00	0.96449	0.96800	0.96369	0.96759	8792	0	9
2013.07.09	20:00:00	0.96763	0.96763	0.96414	0.96459	5473	0	9
2013.07.10	00:00:00	0.96457	0.96701	0.96175	0.96429	10788	0	9
2013.07.10	04:00:00	0.96429	0.96879	0.96429	0.96801	12945	0	9
2013.07.10	08:00:00	0.96802	0.96947	0.96694	0.96745	11495	0	9
2013.07.10	12:00:00	0.96745	0.96769	0.96091	0.96099	13962	0	9
2013.07.10	16:00:00	0.96099	0.96394	0.95614	0.95818	15145	0	9
2013.07.10	20:00:00	0.95818	0.96734	0.95749	0.96049	15927	0	9
2013.07.11	00:00:00	0.96049	0.96583	0.95839	0.96323	15722	0	9
2013.07.11	04:00:00	0.96321	0.96346	0.95769	0.95853	15798	0	9
2013.07.11	08:00:00	0.95851	0.95934	0.95607	0.95827	13272	0	9
2013.07.11	12:00:00	0.95831	0.95999	0.94808	0.95024	20019	0	9
2013.07.11	16:00:00	0.95029	0.95408	0.94849	0.95326	14109	0	9
2013.07.11	20:00:00	0.95329	0.95467	0.95000	0.95106	8730	0	9
2013.07.12	00:00:00	0.95105	0.95154	0.94801	0.95093	10082	0	9
2013.07.12	04:00:00	0.95093	0.95195	0.94827	0.94889	9675	0	3
2013.07.12	08:00:00	0.94889	0.94924	0.93711	0.93732	13726	0	2
2013.07.12	12:00:00	0.93737	0.94294	0.93540	0.94029	17232	0	3
2013.07.12	16:00:00	0.94026	0.94222	0.93956	0.94184	9138	0	7
2013.07.12	20:00:00	0.94186	0.94209	0.93930	0.93930	3916	1981200000	7
2013.07.15	00:00:00	0.94393	0.94615	0.94112	0.94434	9016	0	2
2013.07.15	04:00:00	0.94438	0.94705	0.94417	0.94657	8365	0	7
2013.07.15	08:00:00	0.94657	0.94816	0.94218	0.94362	10996	0	1
2013.07.15	12:00:00	0.94360	0.94717	0.94284	0.94588	15123	0	4
2013.07.15	16:00:00	0.94588	0.94859	0.94580	0.94834	7203	0	4
2013.07.15	20:00:00	0.94841	0.94973	0.94791	0.94870	5675	0	3
2013.07.16	00:00:00	0.94872	0.95721	0.94864	0.95545	10905	0	2
2013.07.16	04:00:00	0.95545	0.95859	0.95541	0.95726	9741	0	1
2013.07.16	08:00:00	0.95724	0.96202	0.95714	0.96063	12404	0	1
2013.07.16	12:00:00	0.96059	0.96186	0.95791	0.95820	15795	0	4
2013.07.16	16:00:00	0.95824	0.95974	0.95754	0.95928	9070	0	5
2013.07.16	20:00:00	0.95928	0.96009	0.95797	0.95967	6728	0	2
2013.07.17	00:00:00	0.95969	0.95990	0.95782	0.95902	7672	0	6
2013.07.17	04:00:00	0.95903	0.95944	0.95580	0.95684	9068	0	3
2013.07.17	08:00:00	0.95684	0.95824	0.95608	0.95694	9956	0	7
2013.07.17	12:00:00	0.95699	0.96404	0.95622	0.95966	21442	0	1
2013.07.17	16:00:00	0.95974	0.96243	0.95942	0.96141	10518	0	1
2013.07.17	20:00:00	0.96139	0.96248	0.96015	0.96091	5609	0	3
2013.07.18	00:00:00	0.96090	0.96151	0.95543	0.95622	10281	0	4
2013.07.18	04:00:00	0.95622	0.95718	0.95353	0.95534	10492	0	4
2013.07.18	08:00:00	0.95530	0.95669	0.95454	0.95459	10272	0	5
2013.07.18	12:00:00	0.95460	0.95541	0.95084	0.95126	14739	0	1
2013.07.18	16:00:00	0.95130	0.95227	0.95044	0.95162	8342	0	7
2013.07.18	20:00:00	0.95161	0.95339	0.95054	0.95267	5727	0	2
2013.07.19	00:00:00	0.95262	0.95283	0.95087	0.95222	11357	0	8
2013.07.19	04:00:00	0.95223	0.95267	0.95014	0.95113	9947	0	5
2013.07.19	08:00:00	0.95114	0.95746	0.95109	0.95573	11278	0	4
2013.07.19	12:00:00	0.95574	0.95762	0.95282	0.95326	12717	0	2
2013.07.19	16:00:00	0.95323	0.95373	0.95232	0.95261	6065	0	5
2013.07.19	20:00:00	0.95261	0.95336	0.95024	0.95024	3828	1870500000	11
2013.07.22	00:00:00	0.95468	0.95557	0.95371	0.95431	8824	0	9
2013.07.22	04:00:00	0.95430	0.95588	0.95276	0.95288	7782	0	8
2013.07.22	08:00:00	0.95288	0.95408	0.95104	0.95369	8946	0	3
2013.07.22	12:00:00	0.95369	0.95954	0.95332	0.95611	12830	0	1
2013.07.22	16:00:00	0.95610	0.95693	0.95552	0.95596	7003	0	5
2013.07.22	20:00:00	0.95597	0.95773	0.95474	0.95679	6436	0	2
2013.07.23	00:00:00	0.95680	0.95868	0.95623	0.95721	8934	0	1
2013.07.23	04:00:00	0.95721	0.95770	0.95554	0.95660	9689	0	5
2013.07.23	08:00:00	0.95660	0.95742	0.95378	0.95515	10830	0	5
2013.07.23	12:00:00	0.95515	0.95529	0.95144	0.95401	13577	0	1
2013.07.23	16:00:00	0.95400	0.95653	0.95341	0.95570	9028	0	8
2013.07.23	20:00:00	0.95574	0.95650	0.95531	0.95572	6704	0	4
2013.07.24	00:00:00	0.95572	0.95939	0.95215	0.95454	11697	0	4
2013.07.24	04:00:00	0.95454	0.95481	0.94817	0.94924	10927	0	2
2013.07.24	08:00:00	0.94928	0.94970	0.94724	0.94768	11595	0	5
2013.07.24	12:00:00	0.94770	0.94821	0.94506	0.94584	15216	0	3
2013.07.24	16:00:00	0.94584	0.94620	0.94255	0.94486	12990	0	4
2013.07.24	20:00:00	0.94487	0.94599	0.94193	0.94236	7857	0	4
2013.07.25	00:00:00	0.94236	0.94416	0.94215	0.94309	8720	0	11
2013.07.25	04:00:00	0.94309	0.94520	0.94263	0.94374	9810	0	3
2013.07.25	08:00:00	0.94374	0.94558	0.94232	0.94509	11863	0	3
2013.07.25	12:00:00	0.94508	0.94601	0.94351	0.94504	14676	0	2
2013.07.25	16:00:00	0.94505	0.95081	0.94459	0.95028	11538	0	5
2013.07.25	20:00:00	0.95024	0.95301	0.94939	0.95010	8317	0	2
2013.07.26	00:00:00	0.95011	0.95282	0.95000	0.95200	8948	0	7
2013.07.26	04:00:00	0.95202	0.95353	0.95127	0.95331	8624	0	3
2013.07.26	08:00:00	0.95329	0.95443	0.95165	0.95195	9943	0	3
2013.07.26	12:00:00	0.95196	0.95302	0.95020	0.95096	15720	0	1
2013.07.26	16:00:00	0.95093	0.95293	0.95057	0.95236	7743	0	6
2013.07.26	20:00:00	0.95240	0.95281	0.95069	0.95145	2905	1582900000	1
2013.07.29	00:00:00	0.95024	0.95305	0.94990	0.95201	7837	0	1
2013.07.29	04:00:00	0.95199	0.95244	0.94835	0.94859	8698	0	2
2013.07.29	08:00:00	0.94854	0.95044	0.94823	0.94949	8431	0	1
2013.07.29	12:00:00	0.94948	0.94952	0.94384	0.94469	11995	0	1
2013.07.29	16:00:00	0.94470	0.94523	0.94292	0.94408	7537	0	4
2013.07.29	20:00:00	0.94407	0.94527	0.94224	0.94412	6108	0	3
2013.07.30	00:00:00	0.94412	0.94472	0.93204	0.93350	11677	0	1
2013.07.30	04:00:00	0.93350	0.93402	0.93113	0.93255	11593	0	5
2013.07.30	08:00:00	0.93254	0.93398	0.93078	0.93241	10695	0	4
2013.07.30	12:00:00	0.93243	0.93364	0.93105	0.93236	14487	0	5
2013.07.30	16:00:00	0.93239	0.93503	0.93144	0.93381	7246	0	9
2013.07.30	20:00:00	0.93377	0.93526	0.93308	0.93426	5802	0	2
2013.07.31	00:00:00	0.93427	0.93429	0.92857	0.92923	9385	0	6
2013.07.31	04:00:00	0.92924	0.93185	0.92879	0.93138	9521	0	6
2013.07.31	08:00:00	0.93139	0.93145	0.92805	0.92828	9823	0	8
2013.07.31	12:00:00	0.92826	0.92863	0.92124	0.92142	16327	0	1
2013.07.31	16:00:00	0.92146	0.92427	0.91987	0.92309	14313	0	1
2013.07.31	20:00:00	0.92309	0.92403	0.91701	0.92056	7487	0	7
2013.08.01	00:00:00	0.92059	0.92364	0.91951	0.92224	9582	0	3
2013.08.01	04:00:00	0.92224	0.92444	0.92181	0.92415	7735	0	6
2013.08.01	08:00:00	0.92410	0.92553	0.92259	0.92293	9101	157000000	5
2013.08.01	12:00:00	0.92512	0.92563	0.91939	0.92199	17460	0	1
2013.08.01	16:00:00	0.92199	0.92482	0.92159	0.92299	9189	0	6
2013.08.01	20:00:00	0.92292	0.92561	0.92281	0.92488	6268	0	5
2013.08.02	00:00:00	0.92488	0.92508	0.92053	0.92247	8168	0	4
2013.08.02	04:00:00	0.92245	0.92514	0.92128	0.92329	8934	0	2
2013.08.02	08:00:00	0.92329	0.92586	0.92216	0.92579	10228	0	3
2013.08.02	12:00:00	0.92579	0.92897	0.92151	0.92411	19668	0	1
2013.08.02	16:00:00	0.92411	0.92611	0.92393	0.92469	7536	0	9
2013.08.02	20:00:00	0.92469	0.92560	0.92395	0.92456	4476	2459700000	12
2013.08.05	00:00:00	0.92501	0.92538	0.92034	0.92198	8564	0	3
2013.08.05	04:00:00	0.92197	0.92546	0.92193	0.92464	9479	0	5
2013.08.05	08:00:00	0.92467	0.92599	0.92391	0.92432	8864	0	8
2013.08.05	12:00:00	0.92433	0.92650	0.92329	0.92640	10689	0	5
2013.08.05	16:00:00	0.92639	0.92716	0.92279	0.92504	6717	0	6
2013.08.05	20:00:00	0.92516	0.92621	0.92293	0.92305	5400	0	1
2013.08.06	00:00:00	0.92306	0.92495	0.92230	0.92452	7621	0	11
2013.08.06	04:00:00	0.92452	0.93164	0.92354	0.93095	11722	0	5
2013.08.06	08:00:00	0.93095	0.93329	0.92956	0.93035	8816	0	8
2013.08.06	12:00:00	0.93034	0.93184	0.92936	0.93089	12114	0	4
2013.08.06	16:00:00	0.93089	0.93351	0.93086	0.93225	6752	0	4
2013.08.06	20:00:00	0.93228	0.93317	0.93139	0.93217	5729	0	7
2013.08.07	00:00:00	0.93215	0.93231	0.92959	0.93054	7571	0	10
2013.08.07	04:00:00	0.93054	0.93153	0.92947	0.93079	9252	0	1
2013.08.07	08:00:00	0.93083	0.93207	0.92973	0.93159	12343	0	4
2013.08.07	12:00:00	0.93159	0.94021	0.93142	0.93871	14604	0	1
2013.08.07	16:00:00	0.93871	0.93876	0.93639	0.93689	7055	0	5
2013.08.07	20:00:00	0.93695	0.93872	0.93685	0.93848	5903	0	7
2013.08.08	00:00:00	0.93848	0.94519	0.93575	0.94383	11685	0	2
2013.08.08	04:00:00	0.94383	0.94654	0.94224	0.94242	11257	0	1
2013.08.08	08:00:00	0.94247	0.94529	0.94210	0.94474	8605	0	3
2013.08.08	12:00:00	0.94477	0.94626	0.94259	0.94265	14458	0	1
2013.08.08	16:00:00	0.94267	0.94364	0.93981	0.94048	8530	0	5
2013.08.08	20:00:00	0.94051	0.94085	0.93870	0.94063	6008	0	1
2013.08.09	00:00:00	0.94061	0.94232	0.93824	0.94048	7948	0	11
2013.08.09	04:00:00	0.94046	0.94441	0.93999	0.94329	8912	0	2
2013.08.09	08:00:00	0.94328	0.94442	0.94244	0.94417	8236	0	1
2013.08.09	12:00:00	0.94410	0.94869	0.94229	0.94642	14516	0	2
2013.08.09	16:00:00	0.94638	0.94721	0.94500	0.94589	7632	0	2
2013.08.09	20:00:00	0.94590	0.94674	0.94534	0.94587	3820	2052000000	11
2013.08.12	00:00:00	0.94389	0.94809	0.94354	0.94627	8481	0	9
2013.08.12	04:00:00	0.94626	0.94718	0.94365	0.94396	8145	0	2
2013.08.12	08:00:00	0.94395	0.94481	0.94226	0.94464	8953	0	6
2013.08.12	12:00:00	0.94464	0.94646	0.94419	0.94482	10632	0	2
2013.08.12	16:00:00	0.94483	0.94550	0.94200	0.94200	7303	0	3
2013.08.12	20:00:00	0.94199	0.94291	0.93967	0.93978	5582	0	7
2013.08.13	00:00:00	0.93984	0.94125	0.93820	0.94077	8555	0	5
2013.08.13	04:00:00	0.94077	0.94324	0.94025	0.94301	9734	0	5
2013.08.13	08:00:00	0.94304	0.94381	0.94142	0.94184	10307	0	5
2013.08.13	12:00:00	0.94184	0.94357	0.93875	0.94061	15230	0	1
2013.08.13	16:00:00	0.94059	0.94249	0.94038	0.94204	7026	0	2
2013.08.13	20:00:00	0.94205	0.94302	0.94073	0.94121	4896	0	10
2013.08.14	00:00:00	0.94122	0.94254	0.93997	0.94211	7738	0	5
2013.08.14	04:00:00	0.94212	0.94371	0.94093	0.94287	9660	0	3
2013.08.14	08:00:00	0.94287	0.94460	0.94057	0.94273	10585	0	3
2013.08.14	12:00:00	0.94273	0.94564	0.94216	0.94312	12584	0	2
2013.08.14	16:00:00	0.94314	0.94459	0.94301	0.94369	7410	0	12
2013.08.14	20:00:00	0.94369	0.94499	0.94260	0.94485	6002	0	3
2013.08.15	00:00:00	0.94481	0.94752	0.94442	0.94658	10718	0	7
2013.08.15	04:00:00	0.94658	0.94715	0.94491	0.94587	7722	0	4
2013.08.15	08:00:00	0.94587	0.94709	0.94524	0.94550	9156	0	7
2013.08.15	12:00:00	0.94549	0.94587	0.93769	0.94129	17207	0	2
2013.08.15	16:00:00	0.94129	0.94284	0.94056	0.94150	14443	0	3
2013.08.15	20:00:00	0.94151	0.94244	0.94026	0.94079	6240	0	4
2013.08.16	00:00:00	0.94081	0.94557	0.94077	0.94479	9254	0	1
2013.08.16	04:00:00	0.94479	0.94648	0.94267	0.94597	9309	0	7
2013.08.16	08:00:00	0.94596	0.94819	0.94549	0.94735	9727	0	4
2013.08.16	12:00:00	0.94733	0.95354	0.94657	0.95090	14889	0	2
2013.08.16	16:00:00	0.95091	0.95127	0.94883	0.94928	8569	0	7
2013.08.16	20:00:00	0.94929	0.95003	0.94870	0.94882	2966	1331500000	3
2013.08.19	00:00:00	0.95031	0.95255	0.94928	0.95178	9344	0	4
2013.08.19	04:00:00	0.95179	0.95268	0.94983	0.95049	8920	0	6
2013.08.19	08:00:00	0.95050	0.95093	0.94454	0.94505	11331	0	6
2013.08.19	12:00:00	0.94505	0.94594	0.94319	0.94367	11597	0	8
2013.08.19	16:00:00	0.94367	0.94401	0.94141	0.94250	8124	0	6
2013.08.19	20:00:00	0.94250	0.94454	0.94134	0.94294	5043	0	2
2013.08.20	00:00:00	0.94293	0.94474	0.93925	0.94002	11076	0	7
2013.08.20	04:00:00	0.94001	0.94031	0.93534	0.93629	11900	0	4
2013.08.20	08:00:00	0.93629	0.94129	0.93589	0.94087	12212	0	3
2013.08.20	12:00:00	0.94088	0.94509	0.94085	0.94335	14730	0	4
2013.08.20	16:00:00	0.94332	0.94511	0.94289	0.94379	7393	0	4
2013.08.20	20:00:00	0.94378	0.94384	0.94118	0.94155	6457	52000000	9
2013.08.21	00:00:00	0.94154	0.94194	0.93850	0.94125	9799	0	2
2013.08.21	04:00:00	0.94121	0.94286	0.93920	0.93924	10099	0	3
2013.08.21	08:00:00	0.93924	0.94351	0.93915	0.94215	11122	0	6
2013.08.21	12:00:00	0.94215	0.94299	0.94034	0.94101	14124	0	3
