<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.06.07	12:00:00	0.90362	0.91697	0.90217	0.91581	19706	0	34
2013.06.07	16:00:00	0.91582	0.91689	0.91365	0.91506	10232	0	34
2013.06.07	20:00:00	0.91509	0.91821	0.91492	0.91686	3255	0	74
2013.06.10	00:00:00	0.91704	0.91821	0.91675	0.91706	5558	0	74
2013.06.10	04:00:00	0.91710	0.91940	0.91678	0.91919	6347	0	34
2013.06.10	08:00:00	0.91920	0.92126	0.91804	0.91860	10900	0	34
2013.06.10	12:00:00	0.91861	0.92333	0.91861	0.92175	14354	0	34
2013.06.10	16:00:00	0.92174	0.92184	0.91444	0.91489	11647	0	34
2013.06.10	20:00:00	0.91487	0.91618	0.91473	0.91550	4235	0	74
2013.06.11	00:00:00	0.91554	0.91623	0.91451	0.91474	5604	0	74
2013.06.11	04:00:00	0.91473	0.91607	0.91344	0.91477	7341	0	34
2013.06.11	08:00:00	0.91457	0.91471	0.90483	0.90651	14335	0	34
2013.06.11	12:00:00	0.90650	0.91032	0.90338	0.91008	16883	0	34
2013.06.11	16:00:00	0.91003	0.91195	0.90542	0.90674	12239	0	34
2013.06.11	20:00:00	0.90670	0.90815	0.90619	0.90719	5203	0	74
2013.06.12	00:00:00	0.90715	0.90842	0.90603	0.90604	4029	0	74
2013.06.12	04:00:00	0.90602	0.90869	0.90413	0.90810	5675	0	34
2013.06.12	08:00:00	0.90812	0.91196	0.90600	0.91083	12018	0	34
2013.06.12	12:00:00	0.91084	0.91360	0.90277	0.90350	14511	0	34
2013.06.12	16:00:00	0.90352	0.90582	0.89906	0.90237	12913	0	34
2013.06.12	20:00:00	0.90240	0.90249	0.90053	0.90166	5413	0	74
2013.06.13	00:00:00	0.90165	0.90169	0.89708	0.89810	6573	0	74
2013.06.13	04:00:00	0.89809	0.89896	0.89375	0.89660	8451	0	34
2013.06.13	08:00:00	0.89659	0.90725	0.89658	0.90685	12236	0	34
2013.06.13	12:00:00	0.90686	0.91056	0.90541	0.90827	15754	0	34
2013.06.13	16:00:00	0.90829	0.90845	0.90453	0.90479	10957	0	34
2013.06.13	20:00:00	0.90481	0.90833	0.90464	0.90820	6659	0	7
2013.06.14	00:00:00	0.90817	0.90820	0.90565	0.90768	3375	0	1
2013.06.14	04:00:00	0.90765	0.91026	0.90583	0.91004	5588	0	1
2013.06.14	08:00:00	0.91007	0.91038	0.90704	0.91034	7660	0	1
2013.06.14	12:00:00	0.91033	0.91123	0.90400	0.90631	16667	0	1
2013.06.14	16:00:00	0.90634	0.90744	0.90529	0.90585	7465	0	1
2013.06.14	20:00:00	0.90587	0.90607	0.90443	0.90495	930	0	5
2013.06.17	00:00:00	0.90702	0.90944	0.90683	0.90942	2594	0	3
2013.06.17	04:00:00	0.90937	0.91090	0.90718	0.90718	4728	0	1
2013.06.17	08:00:00	0.90723	0.90993	0.90697	0.90870	5798	0	1
2013.06.17	12:00:00	0.90870	0.91107	0.90643	0.90951	10999	0	1
2013.06.17	16:00:00	0.90953	0.90996	0.90526	0.90592	6864	0	1
2013.06.17	20:00:00	0.90592	0.90613	0.90479	0.90505	2194	0	1
2013.06.18	00:00:00	0.90503	0.90644	0.90494	0.90629	2563	0	1
2013.06.18	04:00:00	0.90631	0.90890	0.90452	0.90459	5202	0	1
2013.06.18	08:00:00	0.90458	0.90515	0.89963	0.90224	8471	0	1
2013.06.18	12:00:00	0.90226	0.90553	0.89893	0.89969	12847	0	1
2013.06.18	16:00:00	0.89972	0.90196	0.89943	0.90097	5150	0	2
2013.06.18	20:00:00	0.90094	0.90107	0.89992	0.90010	2087	0	2
2013.06.19	00:00:00	0.90009	0.90023	0.89873	0.89916	2618	0	1
2013.06.19	04:00:00	0.89913	0.90127	0.89888	0.90050	4796	0	1
2013.06.19	08:00:00	0.90048	0.90252	0.90027	0.90135	6693	0	1
2013.06.19	12:00:00	0.90134	0.90399	0.90106	0.90237	9069	0	1
2013.06.19	16:00:00	0.90234	0.90757	0.90067	0.90486	15097	0	1
2013.06.19	20:00:00	0.90489	0.90542	0.90270	0.90358	5206	0	4
2013.06.20	00:00:00	0.90355	0.90414	0.90009	0.90307	5248	0	1
2013.06.20	04:00:00	0.90310	0.90425	0.90026	0.90214	9984	0	5
2013.06.20	08:00:00	0.90216	0.90462	0.89968	0.90124	14101	0	1
2013.06.20	12:00:00	0.90122	0.90275	0.89509	0.89516	17799	0	1
2013.06.20	16:00:00	0.89518	0.89599	0.89236	0.89427	10926	0	1
2013.06.20	20:00:00	0.89429	0.89475	0.89178	0.89222	3716	0	2
2013.06.21	00:00:00	0.89234	0.89461	0.89112	0.89189	3326	0	1
2013.06.21	04:00:00	0.89184	0.89599	0.89172	0.89444	5665	0	3
2013.06.21	08:00:00	0.89453	0.89580	0.89293	0.89388	7442	0	1
2013.06.21	12:00:00	0.89386	0.89548	0.88812	0.89351	16780	0	1
2013.06.21	16:00:00	0.89356	0.89496	0.89129	0.89360	9556	0	2
2013.06.21	20:00:00	0.89361	0.89416	0.89215	0.89270	1825	0	7
2013.06.24	00:00:00	0.89372	0.89377	0.89225	0.89235	2976	0	6
2013.06.24	04:00:00	0.89253	0.89298	0.88916	0.88965	6588	0	2
2013.06.24	08:00:00	0.88963	0.89019	0.88644	0.88813	10551	0	1
2013.06.24	12:00:00	0.88813	0.88879	0.88461	0.88732	16099	0	1
2013.06.24	16:00:00	0.88726	0.89058	0.88524	0.88969	10275	0	1
2013.06.24	20:00:00	0.88971	0.89005	0.88625	0.88794	3280	0	6
2013.06.25	00:00:00	0.88794	0.88956	0.88699	0.88709	3029	0	9
2013.06.25	04:00:00	0.88712	0.89152	0.88671	0.89079	7340	0	6
2013.06.25	08:00:00	0.89077	0.89361	0.89071	0.89110	9663	0	1
2013.06.25	12:00:00	0.89108	0.89447	0.89031	0.89304	16358	0	1
2013.06.25	16:00:00	0.89295	0.89401	0.89133	0.89175	7619	0	1
2013.06.25	20:00:00	0.89173	0.89295	0.89136	0.89231	2652	0	1
2013.06.26	00:00:00	0.89228	0.89376	0.89151	0.89321	3414	0	6
2013.06.26	04:00:00	0.89329	0.89603	0.89277	0.89559	6667	0	1
2013.06.26	08:00:00	0.89559	0.89883	0.89459	0.89847	9583	0	1
2013.06.26	12:00:00	0.89845	0.90153	0.89595	0.90097	14142	0	1
2013.06.26	16:00:00	0.90101	0.90168	0.89938	0.89964	7344	0	1
2013.06.26	20:00:00	0.89970	0.90058	0.89906	0.89961	3607	0	4
2013.06.27	00:00:00	0.89960	0.90254	0.89918	0.90241	5151	0	74
2013.06.27	04:00:00	0.90242	0.90371	0.90137	0.90336	5966	0	34
2013.06.27	08:00:00	0.90334	0.90530	0.90218	0.90367	11032	0	34
2013.06.27	12:00:00	0.90366	0.90703	0.90229	0.90387	14850	0	34
2013.06.27	16:00:00	0.90389	0.90412	0.90080	0.90104	9731	0	34
2013.06.27	20:00:00	0.90103	0.90208	0.90052	0.90140	4419	0	74
2013.06.28	00:00:00	0.90141	0.90171	0.89925	0.90032	5520	0	74
2013.06.28	04:00:00	0.90031	0.90377	0.89963	0.90356	7019	0	34
2013.06.28	08:00:00	0.90359	0.90388	0.90062	0.90102	10255	0	34
2013.06.28	12:00:00	0.90104	0.90104	0.89615	0.89665	15577	0	34
2013.06.28	16:00:00	0.89671	0.90048	0.89657	0.89814	12256	0	34
2013.06.28	20:00:00	0.89815	0.89931	0.89712	0.89712	4107	0	74
2013.07.01	00:00:00	0.89854	0.89899	0.89682	0.89839	2786	0	2
2013.07.01	04:00:00	0.89836	0.90033	0.89762	0.89813	5319	0	1
2013.07.01	08:00:00	0.89813	0.89974	0.89737	0.89953	7471	0	1
2013.07.01	12:00:00	0.89957	0.90438	0.89911	0.90026	11052	0	1
2013.07.01	16:00:00	0.90024	0.90213	0.89970	0.90055	5343	0	2
2013.07.01	20:00:00	0.90057	0.90073	0.89906	0.89968	1942	0	2
2013.07.02	00:00:00	0.89968	0.90009	0.89854	0.89917	2344	0	5
2013.07.02	04:00:00	0.89904	0.90125	0.89859	0.90041	5743	0	1
2013.07.02	08:00:00	0.90039	0.90240	0.89900	0.89909	8030	0	1
2013.07.02	12:00:00	0.89906	0.90243	0.89711	0.90141	13665	0	1
2013.07.02	16:00:00	0.90142	0.90299	0.90038	0.90140	8690	0	1
2013.07.02	20:00:00	0.90138	0.90180	0.90075	0.90156	2540	0	1
2013.07.03	00:00:00	0.90153	0.90318	0.90112	0.90142	3445	0	4
2013.07.03	04:00:00	0.90147	0.90194	0.89983	0.90105	6652	0	1
2013.07.03	08:00:00	0.90105	0.90333	0.90011	0.90070	10508	0	1
2013.07.03	12:00:00	0.90068	0.90105	0.89769	0.90054	14519	0	1
2013.07.03	16:00:00	0.90061	0.90110	0.89944	0.90097	5558	0	1
2013.07.03	20:00:00	0.90094	0.90151	0.90003	0.90082	2798	0	3
2013.07.04	00:00:00	0.90085	0.90251	0.90085	0.90197	2652	0	5
2013.07.04	04:00:00	0.90199	0.90290	0.90088	0.90262	4536	0	1
2013.07.04	08:00:00	0.90260	0.90275	0.89898	0.90093	8550	0	1
2013.07.04	12:00:00	0.90093	0.91343	0.89878	0.91020	14116	0	1
2013.07.04	16:00:00	0.91020	0.91190	0.90812	0.90890	4844	0	1
2013.07.04	20:00:00	0.90890	0.91049	0.90829	0.91040	2446	0	1
2013.07.05	00:00:00	0.91043	0.91060	0.90789	0.90845	2558	0	5
2013.07.05	04:00:00	0.90840	0.91108	0.90802	0.91089	5106	0	1
2013.07.05	08:00:00	0.91089	0.91187	0.90904	0.91103	8522	0	1
2013.07.05	12:00:00	0.91104	0.91308	0.90717	0.91078	17266	0	1
2013.07.05	16:00:00	0.91080	0.91132	0.90811	0.91128	6506	0	6
2013.07.05	20:00:00	0.91127	0.91234	0.91008	0.91015	1165	0	3
2013.07.08	00:00:00	0.91315	0.91368	0.91223	0.91322	2393	0	6
2013.07.08	04:00:00	0.91322	0.91393	0.91202	0.91308	4457	0	2
2013.07.08	08:00:00	0.91305	0.91450	0.91207	0.91393	6599	0	1
2013.07.08	12:00:00	0.91391	0.91492	0.91151	0.91160	11429	0	1
2013.07.08	16:00:00	0.91162	0.91265	0.91041	0.91228	5399	0	1
2013.07.08	20:00:00	0.91229	0.91300	0.91176	0.91292	2756	0	2
2013.07.09	00:00:00	0.91292	0.91410	0.91249	0.91363	3255	0	4
2013.07.09	04:00:00	0.91355	0.91845	0.91325	0.91776	6497	0	1
2013.07.09	08:00:00	0.91778	0.91874	0.91527	0.91699	8769	0	1
2013.07.09	12:00:00	0.91695	0.92562	0.91670	0.92458	13935	0	1
2013.07.09	16:00:00	0.92453	0.92502	0.92261	0.92396	6558	0	1
2013.07.09	20:00:00	0.92399	0.92468	0.92338	0.92399	2805	0	1
2013.07.10	00:00:00	0.92398	0.92532	0.92387	0.92479	2672	0	1
2013.07.10	04:00:00	0.92482	0.92526	0.92168	0.92200	6477	0	2
2013.07.10	08:00:00	0.92200	0.92330	0.92029	0.92286	8191	0	1
2013.07.10	12:00:00	0.92287	0.92353	0.91981	0.92117	10984	0	1
2013.07.10	16:00:00	0.92118	0.92131	0.91576	0.91828	13562	0	1
2013.07.10	20:00:00	0.91828	0.91923	0.90552	0.91079	12399	0	1
2013.07.11	00:00:00	0.91079	0.91343	0.90731	0.90823	6587	0	2
2013.07.11	04:00:00	0.90822	0.91756	0.90818	0.91723	12190	0	1
2013.07.11	08:00:00	0.91728	0.91737	0.91174	0.91267	10407	0	1
2013.07.11	12:00:00	0.91263	0.91533	0.91026	0.91400	16335	0	1
2013.07.11	16:00:00	0.91398	0.91516	0.90975	0.91077	9806	0	1
2013.07.11	20:00:00	0.91079	0.91385	0.91047	0.91305	3730	0	1
2013.07.12	00:00:00	0.91300	0.91401	0.91198	0.91385	3417	0	1
2013.07.12	04:00:00	0.91392	0.91707	0.91355	0.91668	4524	0	3
2013.07.12	08:00:00	0.91670	0.91736	0.91379	0.91613	8918	0	1
2013.07.12	12:00:00	0.91611	0.91630	0.91011	0.91113	15114	0	1
2013.07.12	16:00:00	0.91118	0.91164	0.90881	0.90992	7475	0	1
2013.07.12	20:00:00	0.90990	0.91036	0.90872	0.90948	1120	0	13
2013.07.15	00:00:00	0.91118	0.91162	0.91012	0.91107	4249	0	1
2013.07.15	04:00:00	0.91107	0.91247	0.91057	0.91182	5103	0	1
2013.07.15	08:00:00	0.91182	0.91420	0.91088	0.91373	8674	0	1
2013.07.15	12:00:00	0.91372	0.91426	0.91175	0.91312	11867	0	1
2013.07.15	16:00:00	0.91312	0.91312	0.90939	0.91008	6026	0	1
2013.07.15	20:00:00	0.91008	0.91035	0.90833	0.90857	4161	0	4
2013.07.16	00:00:00	0.90858	0.90929	0.90783	0.90846	4809	0	5
2013.07.16	04:00:00	0.90845	0.90920	0.90651	0.90758	6152	0	1
2013.07.16	08:00:00	0.90758	0.90966	0.90451	0.90539	9925	0	1
2013.07.16	12:00:00	0.90539	0.90695	0.90286	0.90569	12682	0	1
2013.07.16	16:00:00	0.90566	0.90778	0.90454	0.90539	6945	0	1
2013.07.16	20:00:00	0.90539	0.90640	0.90503	0.90584	3990	0	6
2013.07.17	00:00:00	0.90586	0.90674	0.90545	0.90643	4501	0	1
2013.07.17	04:00:00	0.90644	0.90661	0.90439	0.90462	5652	0	1
2013.07.17	08:00:00	0.90463	0.90540	0.90203	0.90424	8329	0	1
2013.07.17	12:00:00	0.90428	0.90597	0.89918	0.90450	17565	0	1
2013.07.17	16:00:00	0.90450	0.90491	0.90191	0.90344	7602	0	1
2013.07.17	20:00:00	0.90348	0.90473	0.90326	0.90449	3190	0	8
2013.07.18	00:00:00	0.90452	0.90467	0.90381	0.90388	4581	0	1
2013.07.18	04:00:00	0.90388	0.90664	0.90362	0.90445	6702	0	1
2013.07.18	08:00:00	0.90445	0.90643	0.90339	0.90622	6692	0	1
2013.07.18	12:00:00	0.90622	0.91120	0.90559	0.91068	12946	0	1
2013.07.18	16:00:00	0.91066	0.91136	0.90930	0.91051	6143	0	1
2013.07.18	20:00:00	0.91052	0.91053	0.90943	0.90994	4019	0	5
2013.07.19	00:00:00	0.90993	0.91059	0.90759	0.90798	6788	0	9
2013.07.19	04:00:00	0.90799	0.90900	0.90780	0.90848	6494	0	2
2013.07.19	08:00:00	0.90848	0.90935	0.90722	0.90784	8865	0	1
2013.07.19	12:00:00	0.90784	0.90847	0.90611	0.90711	10504	0	1
2013.07.19	16:00:00	0.90712	0.90844	0.90684	0.90720	4271	0	1
2013.07.19	20:00:00	0.90715	0.90802	0.90628	0.90628	988	0	2
2013.07.22	00:00:00	0.90715	0.90729	0.90607	0.90682	5491	0	5
2013.07.22	04:00:00	0.90683	0.90841	0.90671	0.90744	5321	0	2
2013.07.22	08:00:00	0.90740	0.90935	0.90544	0.90888	7160	0	1
2013.07.22	12:00:00	0.90889	0.90893	0.90191	0.90520	10326	0	1
2013.07.22	16:00:00	0.90518	0.90654	0.90453	0.90529	4525	0	1
2013.07.22	20:00:00	0.90524	0.90596	0.90492	0.90528	3649	0	4
2013.07.23	00:00:00	0.90529	0.90651	0.90527	0.90616	4848	0	4
2013.07.23	04:00:00	0.90615	0.90685	0.90539	0.90550	5642	0	2
2013.07.23	08:00:00	0.90545	0.90966	0.90543	0.90874	7420	0	1
2013.07.23	12:00:00	0.90873	0.91160	0.90835	0.90894	11619	0	1
2013.07.23	16:00:00	0.90895	0.90999	0.90839	0.90888	6373	0	1
2013.07.23	20:00:00	0.90880	0.90903	0.90782	0.90840	3062	0	6
2013.07.24	00:00:00	0.90838	0.90856	0.90732	0.90787	5536	0	1
2013.07.24	04:00:00	0.90788	0.90932	0.90642	0.90752	6458	0	1
2013.07.24	08:00:00	0.90752	0.91098	0.90727	0.91006	7605	0	1
2013.07.24	12:00:00	0.91004	0.91275	0.90799	0.90836	12921	0	1
2013.07.24	16:00:00	0.90836	0.90995	0.90799	0.90887	8254	0	1
2013.07.24	20:00:00	0.90887	0.90945	0.90817	0.90892	3580	0	5
2013.07.25	00:00:00	0.90898	0.90928	0.90840	0.90916	2871	0	4
2013.07.25	04:00:00	0.90916	0.90938	0.90722	0.90736	5226	0	4
2013.07.25	08:00:00	0.90736	0.91121	0.90712	0.90870	8166	0	4
2013.07.25	12:00:00	0.90868	0.91025	0.90718	0.90778	11951	0	4
2013.07.25	16:00:00	0.90778	0.90851	0.90491	0.90518	7992	0	1
2013.07.25	20:00:00	0.90520	0.90552	0.90288	0.90383	4158	0	7
2013.07.26	00:00:00	0.90383	0.90451	0.90357	0.90413	3939	0	7
2013.07.26	04:00:00	0.90415	0.90449	0.90344	0.90385	5159	0	3
2013.07.26	08:00:00	0.90387	0.90512	0.90270	0.90326	7160	0	2
2013.07.26	12:00:00	0.90324	0.90482	0.90161	0.90251	11972	0	1
2013.07.26	16:00:00	0.90251	0.90400	0.90176	0.90362	5322	0	1
2013.07.26	20:00:00	0.90358	0.90425	0.90236	0.90236	977	0	3
2013.07.29	00:00:00	0.90363	0.90384	0.90285	0.90366	3149	0	9
2013.07.29	04:00:00	0.90366	0.90550	0.90303	0.90506	5729	0	3
2013.07.29	08:00:00	0.90510	0.90529	0.90237	0.90414	7388	0	1
2013.07.29	12:00:00	0.90414	0.90801	0.90391	0.90729	12323	0	1
2013.07.29	16:00:00	0.90729	0.90737	0.90618	0.90686	6057	0	2
2013.07.29	20:00:00	0.90686	0.90733	0.90628	0.90728	2828	0	4
2013.07.30	00:00:00	0.90726	0.90789	0.90657	0.90673	5242	0	4
2013.07.30	04:00:00	0.90676	0.90684	0.90373	0.90418	5947	0	2
2013.07.30	08:00:00	0.90416	0.90555	0.90308	0.90426	7539	0	1
2013.07.30	12:00:00	0.90426	0.90541	0.90236	0.90333	12213	0	1
2013.07.30	16:00:00	0.90335	0.90373	0.90093	0.90248	5857	0	1
2013.07.30	20:00:00	0.90248	0.90273	0.90108	0.90224	2547	0	4
2013.07.31	00:00:00	0.90224	0.90285	0.90169	0.90234	3876	0	4
2013.07.31	04:00:00	0.90233	0.90255	0.89922	0.89998	6248	0	1
2013.07.31	08:00:00	0.89996	0.90244	0.89888	0.90169	8402	0	3
2013.07.31	12:00:00	0.90174	0.90489	0.90036	0.90147	14396	0	1
2013.07.31	16:00:00	0.90148	0.90276	0.89935	0.90079	12053	0	1
2013.07.31	20:00:00	0.90074	0.90160	0.89992	0.90031	3561	0	4
2013.08.01	00:00:00	0.90031	0.90189	0.89997	0.90100	4107	0	5
2013.08.01	04:00:00	0.90104	0.90424	0.90067	0.90286	5197	0	3
2013.08.01	08:00:00	0.90290	0.90572	0.90261	0.90345	6381	0	2
2013.08.01	12:00:00	0.90353	0.90576	0.90162	0.90458	15848	0	1
2013.08.01	16:00:00	0.90456	0.90552	0.90377	0.90516	7342	0	3
2013.08.01	20:00:00	0.90512	0.90558	0.90451	0.90502	3227	0	2
2013.08.02	00:00:00	0.90506	0.90658	0.90467	0.90495	4282	0	4
2013.08.02	04:00:00	0.90496	0.90579	0.90250	0.90361	6003	0	2
2013.08.02	08:00:00	0.90363	0.90363	0.90120	0.90166	8087	0	2
2013.08.02	12:00:00	0.90170	0.90296	0.89437	0.89510	18003	0	2
2013.08.02	16:00:00	0.89513	0.89527	0.89310	0.89430	5669	0	3
2013.08.02	20:00:00	0.89429	0.89455	0.89368	0.89415	1096	0	8
2013.08.05	00:00:00	0.89431	0.89448	0.89339	0.89394	3469	0	4
2013.08.05	04:00:00	0.89394	0.89468	0.89319	0.89386	5830	0	4
2013.08.05	08:00:00	0.89386	0.89631	0.89322	0.89623	6709	0	3
2013.08.05	12:00:00	0.89621	0.89779	0.89469	0.89498	9466	0	2
2013.08.05	16:00:00	0.89498	0.89614	0.89371	0.89540	5486	0	4
2013.08.05	20:00:00	0.89531	0.89578	0.89415	0.89526	2423	0	4
2013.08.06	00:00:00	0.89529	0.89555	0.89329	0.89546	3845	0	4
2013.08.06	04:00:00	0.89546	0.89678	0.89524	0.89569	5465	0	4
2013.08.06	08:00:00	0.89569	0.89573	0.89269	0.89377	6234	0	4
2013.08.06	12:00:00	0.89378	0.89413	0.89017	0.89300	11794	0	1
2013.08.06	16:00:00	0.89295	0.89359	0.89184	0.89237	4896	0	1
2013.08.06	20:00:00	0.89232	0.89290	0.89124	0.89161	2965	0	4
2013.08.07	00:00:00	0.89161	0.89211	0.89095	0.89152	4182	0	5
2013.08.07	04:00:00	0.89153	0.89284	0.89038	0.89116	6445	0	1
2013.08.07	08:00:00	0.89116	0.89141	0.88719	0.88840	11351	0	1
2013.08.07	12:00:00	0.88841	0.88872	0.88445	0.88531	12915	0	1
2013.08.07	16:00:00	0.88532	0.88616	0.88368	0.88451	5525	0	1
2013.08.07	20:00:00	0.88445	0.88456	0.88351	0.88386	3787	0	3
2013.08.08	00:00:00	0.88384	0.88531	0.88382	0.88482	5096	0	2
2013.08.08	04:00:00	0.88477	0.88547	0.88298	0.88418	6974	0	1
2013.08.08	08:00:00	0.88423	0.88515	0.88319	0.88436	6267	0	1
2013.08.08	12:00:00	0.88435	0.88859	0.88380	0.88855	12600	0	1
2013.08.08	16:00:00	0.88853	0.89181	0.88814	0.89095	6361	0	3
2013.08.08	20:00:00	0.89093	0.89112	0.89034	0.89070	3004	0	4
2013.08.09	00:00:00	0.89070	0.89127	0.89035	0.89053	3808	0	8
2013.08.09	04:00:00	0.89053	0.89249	0.88998	0.89205	5188	0	4
2013.08.09	08:00:00	0.89207	0.89386	0.89205	0.89379	6735	0	1
2013.08.09	12:00:00	0.89384	0.89635	0.88933	0.89482	12112	0	1
2013.08.09	16:00:00	0.89486	0.89757	0.89486	0.89563	5355	0	3
2013.08.09	20:00:00	0.89564	0.89663	0.89561	0.89584	1023	0	8
2013.08.12	00:00:00	0.89627	0.89843	0.89599	0.89814	5279	0	4
2013.08.12	04:00:00	0.89813	0.89823	0.89678	0.89745	4768	0	4
2013.08.12	08:00:00	0.89743	0.90007	0.89726	0.89952	6288	0	3
2013.08.12	12:00:00	0.89949	0.90116	0.89773	0.89796	8259	0	1
2013.08.12	16:00:00	0.89797	0.89850	0.89707	0.89818	4288	0	4
2013.08.12	20:00:00	0.89817	0.89858	0.89753	0.89825	2915	0	2
2013.08.13	00:00:00	0.89822	0.89929	0.89802	0.89834	4286	0	3
2013.08.13	04:00:00	0.89834	0.90035	0.89795	0.89871	7320	0	2
2013.08.13	08:00:00	0.89876	0.90155	0.89747	0.90153	9282	0	1
2013.08.13	12:00:00	0.90149	0.90423	0.90063	0.90280	15555	0	1
2013.08.13	16:00:00	0.90280	0.90328	0.90157	0.90189	5406	0	1
2013.08.13	20:00:00	0.90188	0.90212	0.90132	0.90144	2718	0	6
2013.08.14	00:00:00	0.90143	0.90162	0.90077	0.90133	5318	0	4
2013.08.14	04:00:00	0.90132	0.90367	0.90100	0.90348	8909	0	1
2013.08.14	08:00:00	0.90349	0.90607	0.90312	0.90561	8909	0	2
2013.08.14	12:00:00	0.90561	0.90745	0.90371	0.90637	11230	0	1
2013.08.14	16:00:00	0.90632	0.90641	0.90461	0.90509	5705	0	1
2013.08.14	20:00:00	0.90508	0.90523	0.90339	0.90365	3336	0	4
2013.08.15	00:00:00	0.90368	0.90546	0.90236	0.90332	8880	0	1
2013.08.15	04:00:00	0.90330	0.90515	0.90286	0.90459	6309	0	1
2013.08.15	08:00:00	0.90459	0.90678	0.90423	0.90478	8350	0	1
2013.08.15	12:00:00	0.90480	0.90834	0.90255	0.90264	16259	0	1
2013.08.15	16:00:00	0.90266	0.90411	0.89689	0.89823	12732	0	1
2013.08.15	20:00:00	0.89825	0.89898	0.89777	0.89815	4268	0	4
2013.08.16	00:00:00	0.89818	0.90014	0.89815	0.89954	6111	0	2
2013.08.16	04:00:00	0.89954	0.90089	0.89802	0.89904	7467	0	1
2013.08.16	08:00:00	0.89904	0.89909	0.89629	0.89729	7392	0	1
2013.08.16	12:00:00	0.89728	0.89780	0.89154	0.89605	14605	0	1
2013.08.16	16:00:00	0.89605	0.89731	0.89499	0.89571	7026	0	1
2013.08.16	20:00:00	0.89571	0.89659	0.89533	0.89598	906	0	1
2013.08.19	00:00:00	0.89712	0.89761	0.89619	0.89703	4611	0	8
2013.08.19	04:00:00	0.89705	0.89857	0.89635	0.89809	5745	0	4
2013.08.19	08:00:00	0.89810	0.89842	0.89465	0.89533	8853	0	1
2013.08.19	12:00:00	0.89534	0.89631	0.89408	0.89481	10583	0	1
2013.08.19	16:00:00	0.89481	0.89524	0.89220	0.89322	5920	0	1
2013.08.19	20:00:00	0.89322	0.89415	0.89274	0.89343	2618	0	4
2013.08.20	00:00:00	0.89343	0.89369	0.88989	0.89022	6602	0	1
2013.08.20	04:00:00	0.89022	0.89189	0.88931	0.88995	8821	0	1
2013.08.20	08:00:00	0.88990	0.89015	0.88667	0.88735	11923	0	1
2013.08.20	12:00:00	0.88738	0.88738	0.88071	0.88462	14381	0	1
2013.08.20	16:00:00	0.88468	0.88477	0.88256	0.88269	5721	0	4
2013.08.20	20:00:00	0.88264	0.88273	0.88191	0.88193	2869	0	4
2013.08.21	00:00:00	0.88193	0.88233	0.87916	0.87944	6401	0	2
2013.08.21	04:00:00	0.87944	0.88160	0.87913	0.88059	8027	0	1
2013.08.21	08:00:00	0.88059	0.88253	0.87985	0.88129	8677	0	1
2013.08.21	12:00:00	0.88129	0.88228	0.87985	0.88201	12400	0	1
