<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2015.03.17	1.38318	1.39493	1.38102	1.39029	82781	0	1
2015.03.18	1.39034	1.40611	1.38487	1.39457	94110	0	1
2015.03.19	1.39460	1.39994	1.38633	1.39264	115479	0	1
2015.03.20	1.39268	1.40097	1.38793	1.39110	91320	0	26
2015.03.23	1.39072	1.39616	1.38176	1.38969	97326	0	17
2015.03.24	1.38968	1.39509	1.38334	1.38655	107482	0	34
2015.03.25	1.38672	1.40088	1.38574	1.39988	82670	0	27
2015.03.26	1.39998	1.40686	1.38764	1.38971	106426	0	17
2015.03.27	1.38972	1.41001	1.38693	1.40421	91630	0	17
2015.03.30	1.40656	1.41788	1.40354	1.41400	97048	0	22
2015.03.31	1.41401	1.41771	1.40424	1.40919	86774	0	28
2015.04.01	1.40919	1.41764	1.40560	1.41672	84667	0	27
2015.04.02	1.41672	1.43893	1.41532	1.43390	92271	0	14
2015.04.03	1.43385	1.43890	1.42305	1.43704	39270	0	27
2015.04.06	1.44151	1.44435	1.43496	1.43903	50447	0	4
2015.04.07	1.43904	1.44298	1.41247	1.41608	80777	0	8
2015.04.08	1.41610	1.41769	1.40054	1.40258	73424	0	6
2015.04.09	1.40257	1.40502	1.38312	1.38540	71001	0	6
2015.04.10	1.38541	1.38821	1.37843	1.38002	66933	0	6
2015.04.13	1.38303	1.39872	1.38275	1.39323	85131	0	6
2015.04.14	1.39322	1.40189	1.38732	1.39784	85429	0	6
2015.04.15	1.39785	1.40165	1.38801	1.39042	94344	0	6
2015.04.16	1.39042	1.39296	1.37032	1.38123	126823	0	24
2015.04.17	1.38124	1.39037	1.37918	1.38758	99163	0	6
2015.04.20	1.38421	1.39399	1.37776	1.39033	84434	0	6
2015.04.21	1.39033	1.39603	1.38092	1.39146	100784	0	4
2015.04.22	1.39148	1.39247	1.37782	1.38377	95876	0	4
2015.04.23	1.38376	1.39483	1.37942	1.39072	119205	0	4
2015.04.24	1.39072	1.39766	1.38576	1.38913	115851	0	4
2015.04.27	1.38843	1.39176	1.38147	1.38455	113142	0	4
2015.04.28	1.38453	1.38481	1.36753	1.36885	150412	0	4
2015.04.29	1.36886	1.39370	1.36874	1.39022	169319	0	4
2015.04.30	1.39021	1.42317	1.38592	1.41903	209940	0	4
2015.05.01	1.41904	1.43544	1.41794	1.42714	134878	0	4
2015.05.04	1.42830	1.43455	1.41902	1.42144	74501	0	4
2015.05.05	1.42140	1.42754	1.40559	1.40951	23841	0	2
2015.05.06	1.40955	1.42594	1.40185	1.42325	46350	0	2
2015.05.07	1.42327	1.43507	1.41619	1.42150	21776	0	2
2015.05.08	1.42090	1.42942	1.41260	1.41321	23705	0	8
2015.05.11	1.41324	1.41585	1.40778	1.41341	76289	0	9
2015.05.12	1.41343	1.41697	1.40174	1.40496	134443	0	12
2015.05.13	1.40496	1.41256	1.39426	1.39784	110705	0	8
2015.05.14	1.39781	1.41406	1.39100	1.41108	140185	0	10
2015.05.15	1.41107	1.42563	1.40913	1.42374	99442	0	10
2015.05.18	1.42340	1.42759	1.41489	1.41543	63703	0	10
2015.05.19	1.41543	1.42026	1.39914	1.40729	141109	0	38
2015.05.20	1.40729	1.41120	1.40105	1.40869	147564	0	34
2015.05.21	1.40871	1.41643	1.40394	1.40644	135602	0	19
2015.05.22	1.40642	1.41946	1.40473	1.40611	124045	0	41
2015.05.25	1.40576	1.40752	1.39979	1.40216	95610	0	40
2015.05.26	1.40215	1.40895	1.39471	1.40569	135683	0	8
2015.05.27	1.40568	1.41292	1.40262	1.40990	140261	0	34
2015.05.28	1.40990	1.43339	1.40611	1.43210	158964	0	39
2015.05.29	1.43211	1.43767	1.42737	1.43705	129683	0	41
2015.06.01	1.43536	1.43827	1.42374	1.43515	161505	0	14
2015.06.02	1.43515	1.44461	1.42012	1.43523	223302	0	7
2015.06.03	1.43526	1.44979	1.42681	1.44925	127457	0	2
2015.06.04	1.44912	1.47133	1.44785	1.45888	79209	0	1
2015.06.05	1.45888	1.46784	1.44948	1.45877	208935	0	19
2015.06.08	1.45693	1.46986	1.45201	1.46789	195693	0	10
2015.06.09	1.46790	1.47515	1.45874	1.46587	220284	0	14
2015.06.10	1.46585	1.47677	1.45404	1.46338	249757	0	16
2015.06.11	1.46337	1.46520	1.44882	1.44996	197799	0	10
2015.06.12	1.44989	1.45951	1.44894	1.45622	124741	0	13
2015.06.15	1.45175	1.45785	1.44234	1.45213	132548	0	29
2015.06.16	1.45214	1.46259	1.44472	1.45064	165146	0	4
2015.06.17	1.45065	1.46998	1.45017	1.46591	193702	0	10
2015.06.18	1.46591	1.47358	1.45213	1.45700	209476	0	10
2015.06.19	1.45700	1.46401	1.45496	1.45960	155150	0	10
2015.06.22	1.46224	1.47310	1.45620	1.46807	180483	0	10
2015.06.23	1.46806	1.46919	1.44160	1.44367	200556	0	10
2015.06.24	1.44368	1.45530	1.44033	1.45438	194426	0	10
2015.06.25	1.45438	1.45446	1.44053	1.44758	169994	0	10
2015.06.26	1.44758	1.46430	1.44677	1.45847	161282	0	10
2015.06.29	1.44245	1.46440	1.43166	1.46162	240169	0	10
2015.06.30	1.46149	1.46253	1.44362	1.44648	226621	0	10
2015.07.01	1.44647	1.44927	1.43869	1.44587	188820	0	10
2015.07.02	1.44592	1.45927	1.44261	1.45202	176408	0	6
2015.07.03	1.45201	1.47923	1.44995	1.47534	135642	0	6
2015.07.06	1.47133	1.47860	1.46639	1.47527	157808	0	23
2015.07.07	1.47528	1.48093	1.47059	1.47713	184306	0	21
2015.07.08	1.47711	1.49458	1.47535	1.49003	190339	0	25
2015.07.09	1.49003	1.49671	1.47783	1.48437	171499	0	26
2015.07.10	1.48437	1.50688	1.47958	1.49830	159264	0	25
2015.07.13	1.49699	1.50143	1.48369	1.48747	176851	0	22
2015.07.14	1.48748	1.48787	1.47571	1.47765	164595	0	20
2015.07.15	1.47766	1.49061	1.46899	1.48421	173388	0	29
2015.07.16	1.48421	1.48616	1.46437	1.46765	165709	0	26
2015.07.17	1.46766	1.47392	1.46611	1.46716	126193	0	29
2015.07.20	1.46890	1.47642	1.46619	1.46840	146069	0	19
2015.07.21	1.46841	1.47529	1.46546	1.47264	211715	0	10
2015.07.22	1.47264	1.48331	1.47236	1.48039	290582	0	9
2015.07.23	1.48039	1.49481	1.48017	1.49239	202135	95607070648	11
2015.07.24	1.49240	1.51032	1.49225	1.50638	143635	99881625985	16
2015.07.27	1.50787	1.52654	1.50616	1.52354	170062	120402087343	17
2015.07.28	1.52354	1.52759	1.50493	1.50656	169056	129197483151	5
2015.07.29	1.50654	1.51424	1.50380	1.50468	180767	140429315163	6
2015.07.30	1.50468	1.50872	1.49605	1.49972	170656	126672281449	21
2015.07.31	1.49971	1.51795	1.49734	1.50278	177005	131145060622	15
2015.08.03	1.50082	1.50917	1.50059	1.50563	165956	127224047389	21
2015.08.04	1.50567	1.50658	1.47382	1.47568	201885	147158238289	21
2015.08.05	1.47567	1.48329	1.47276	1.48242	189778	130589992858	21
2015.08.06	1.48242	1.49161	1.47515	1.48774	176470	128276335360	21
