<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.05.16	16:00:00	1.44044	1.44142	1.43878	1.43903	18710	22289669000	11
2016.05.16	20:00:00	1.43903	1.44127	1.43880	1.44101	9872	9274125000	11
2016.05.17	00:00:00	1.44101	1.44933	1.44098	1.44878	19364	20476966000	11
2016.05.17	04:00:00	1.44879	1.45213	1.44709	1.45051	17134	18465035000	11
2016.05.17	08:00:00	1.45051	1.45235	1.44539	1.44749	33915	44604911000	11
2016.05.17	12:00:00	1.44750	1.44868	1.44305	1.44658	37410	43512924000	11
2016.05.17	16:00:00	1.44658	1.44911	1.44514	1.44547	21540	26519620000	11
2016.05.17	20:00:00	1.44547	1.44645	1.44531	1.44556	9768	11282654000	11
2016.05.18	00:00:00	1.44556	1.44565	1.44318	1.44365	14193	14612080000	11
2016.05.18	04:00:00	1.44366	1.44407	1.44244	1.44340	15937	19069373000	11
2016.05.18	08:00:00	1.44340	1.44855	1.44029	1.44797	31961	43525135000	11
2016.05.18	12:00:00	1.44798	1.46229	1.44788	1.46159	51839	69378282000	11
2016.05.18	16:00:00	1.46159	1.46340	1.45726	1.45943	35364	41006245000	11
2016.05.18	20:00:00	1.45942	1.46037	1.45822	1.45996	13889	14926689000	11
2016.05.19	00:00:00	1.45995	1.46055	1.45701	1.45785	15722	15766610000	11
2016.05.19	04:00:00	1.45785	1.46018	1.45648	1.45854	17761	17634764000	11
2016.05.19	08:00:00	1.45854	1.46631	1.45614	1.46354	36284	43741094000	11
2016.05.19	12:00:00	1.46355	1.46375	1.45721	1.45834	47786	54811100000	11
2016.05.19	16:00:00	1.45835	1.46360	1.45745	1.46169	29481	31379707000	11
2016.05.19	20:00:00	1.46169	1.46183	1.45908	1.46042	10139	9768605000	11
2016.05.20	00:00:00	1.46047	1.46054	1.45927	1.45930	11007	8828110000	11
2016.05.20	04:00:00	1.45931	1.46125	1.45713	1.45736	12688	13119601000	11
2016.05.20	08:00:00	1.45734	1.45836	1.45500	1.45775	35123	43873742000	11
2016.05.20	12:00:00	1.45777	1.45855	1.45106	1.45139	38034	47000235000	11
2016.05.20	16:00:00	1.45139	1.45230	1.45028	1.45042	23372	31627360000	11
2016.05.20	20:00:00	1.45042	1.45062	1.44854	1.45037	6584	6759969000	11
2016.05.23	00:00:00	1.44970	1.45125	1.44869	1.45080	12942	14644000000	11
2016.05.23	04:00:00	1.45078	1.45332	1.45063	1.45205	16473	16062979000	11
2016.05.23	08:00:00	1.45204	1.45484	1.44608	1.44690	36546	47217865000	11
2016.05.23	12:00:00	1.44688	1.44918	1.44558	1.44605	36732	48395159000	11
2016.05.23	16:00:00	1.44604	1.44905	1.44417	1.44846	22085	28942783000	11
2016.05.23	20:00:00	1.44846	1.44886	1.44732	1.44816	9126	8857201000	11
2016.05.24	00:00:00	1.44816	1.44962	1.44767	1.44931	11013	12499069000	11
2016.05.24	04:00:00	1.44932	1.44989	1.44781	1.44829	15653	15817893000	11
2016.05.24	08:00:00	1.44830	1.46218	1.44779	1.46002	41722	51156183000	11
2016.05.24	12:00:00	1.46003	1.46175	1.45847	1.46086	42753	53185235000	11
2016.05.24	16:00:00	1.46086	1.46414	1.46035	1.46304	24324	27099182000	11
2016.05.24	20:00:00	1.46306	1.46369	1.46182	1.46192	12265	11560425000	11
2016.05.25	00:00:00	1.46191	1.46199	1.46056	1.46123	12955	13232235000	11
2016.05.25	04:00:00	1.46124	1.46328	1.46019	1.46060	15558	14518347000	11
2016.05.25	08:00:00	1.46059	1.46625	1.46002	1.46602	37538	45579946000	11
2016.05.25	12:00:00	1.46605	1.47285	1.46520	1.47129	41142	48577612000	11
2016.05.25	16:00:00	1.47131	1.47244	1.46849	1.47189	24516	28040359000	11
2016.05.25	20:00:00	1.47189	1.47191	1.46912	1.46983	12797	10843878000	11
2016.05.26	00:00:00	1.46983	1.47158	1.46921	1.47036	14879	13013698000	11
2016.05.26	04:00:00	1.47036	1.47277	1.47029	1.47277	14837	15654693000	11
2016.05.26	08:00:00	1.47279	1.47391	1.46766	1.46960	34460	36582969000	11
2016.05.26	12:00:00	1.46958	1.47130	1.46721	1.46809	40086	46971395000	11
2016.05.26	16:00:00	1.46808	1.46894	1.46395	1.46620	25280	31783051000	11
2016.05.26	20:00:00	1.46621	1.46759	1.46573	1.46645	10161	10273388000	11
2016.05.27	00:00:00	1.46646	1.46817	1.46559	1.46577	11913	11183662000	11
2016.05.27	04:00:00	1.46577	1.46767	1.46460	1.46585	12858	12817858000	11
2016.05.27	08:00:00	1.46585	1.46882	1.46198	1.46527	34975	40211841000	11
2016.05.27	12:00:00	1.46528	1.46698	1.46077	1.46168	39075	50024280000	11
2016.05.27	16:00:00	1.46167	1.46473	1.46043	1.46075	24787	28861767000	11
2016.05.27	20:00:00	1.46076	1.46210	1.46046	1.46182	5766	6065170000	11
2016.05.30	00:00:00	1.46153	1.46276	1.45993	1.46189	15889	15335234000	11
2016.05.30	04:00:00	1.46188	1.46302	1.46043	1.46115	14114	16086743000	11
2016.05.30	08:00:00	1.46115	1.46183	1.45869	1.46014	25552	27870660000	11
2016.05.30	12:00:00	1.46014	1.46367	1.46001	1.46189	19553	22282591000	11
2016.05.30	16:00:00	1.46189	1.46411	1.46124	1.46350	13378	14971009000	11
2016.05.30	20:00:00	1.46349	1.46408	1.46245	1.46277	10106	9988330000	11
2016.05.31	00:00:00	1.46277	1.47015	1.46266	1.46899	16481	16118198000	11
2016.05.31	04:00:00	1.46899	1.47241	1.46254	1.46353	20359	18941550000	11
2016.05.31	08:00:00	1.46353	1.46469	1.45678	1.46180	41134	46359816000	11
2016.05.31	12:00:00	1.46177	1.46534	1.45413	1.45548	41666	58181055000	11
2016.05.31	16:00:00	1.45548	1.45639	1.44645	1.44675	30278	36753661000	11
2016.05.31	20:00:00	1.44675	1.44967	1.44644	1.44924	13393	13051374000	11
2016.06.01	00:00:00	1.44924	1.44985	1.44593	1.44887	16733	15649145000	11
2016.06.01	04:00:00	1.44887	1.44998	1.44510	1.44725	21409	22187965000	11
2016.06.01	08:00:00	1.44720	1.45072	1.44373	1.44448	41011	44782668000	11
2016.06.01	12:00:00	1.44448	1.44546	1.44050	1.44130	46172	57171381000	11
2016.06.01	16:00:00	1.44130	1.44266	1.43855	1.44056	28030	33210824000	11
2016.06.01	20:00:00	1.44055	1.44175	1.44045	1.44132	9568	9268987000	11
2016.06.02	00:00:00	1.44132	1.44278	1.44100	1.44222	15151	17497078000	11
2016.06.02	04:00:00	1.44222	1.44483	1.44200	1.44367	16217	17960798000	11
2016.06.02	08:00:00	1.44365	1.44675	1.44148	1.44304	35123	44232450000	11
2016.06.02	12:00:00	1.44305	1.44723	1.44190	1.44451	45095	53021882000	11
2016.06.02	16:00:00	1.44457	1.44515	1.44120	1.44281	23391	29229923000	11
2016.06.02	20:00:00	1.44275	1.44345	1.44104	1.44116	9917	10318366000	11
2016.06.03	00:00:00	1.44116	1.44166	1.43993	1.44019	13284	11335936000	11
2016.06.03	04:00:00	1.44020	1.44223	1.44011	1.44141	16294	15237345000	11
2016.06.03	08:00:00	1.44141	1.44467	1.43984	1.44076	34906	44690121000	11
2016.06.03	12:00:00	1.44076	1.45813	1.44062	1.45155	52756	62398851000	11
2016.06.03	16:00:00	1.45154	1.45329	1.45024	1.45126	26029	28606187000	11
2016.06.03	20:00:00	1.45126	1.45248	1.45100	1.45140	7949	7961200000	11
2016.06.06	00:00:00	1.44632	1.44637	1.43515	1.43976	25184	22039615000	11
2016.06.06	04:00:00	1.43977	1.44001	1.43545	1.43733	19957	19388377000	11
2016.06.06	08:00:00	1.43727	1.44626	1.43636	1.43922	39478	43889979000	11
2016.06.06	12:00:00	1.43921	1.44696	1.43907	1.44630	36221	45528521000	11
2016.06.06	16:00:00	1.44630	1.44731	1.44261	1.44576	30646	36223688000	11
2016.06.06	20:00:00	1.44576	1.44662	1.44336	1.44541	12492	12062625000	11
2016.06.07	00:00:00	1.44540	1.44677	1.44514	1.44625	12725	11394672000	11
2016.06.07	04:00:00	1.44625	1.46593	1.44620	1.45035	24888	23668518000	11
2016.06.07	08:00:00	1.45035	1.46082	1.44967	1.45879	33904	44487635000	11
2016.06.07	12:00:00	1.45878	1.45938	1.45257	1.45577	38157	51655582000	11
2016.06.07	16:00:00	1.45580	1.45782	1.45443	1.45491	20241	24407406000	11
2016.06.07	20:00:00	1.45491	1.45519	1.45337	1.45379	9294	8721850000	11
2016.06.08	00:00:00	1.45378	1.45583	1.45306	1.45404	14064	12115273000	11
2016.06.08	04:00:00	1.45404	1.45596	1.45370	1.45454	16241	15909300000	11
2016.06.08	08:00:00	1.45453	1.45792	1.45000	1.45683	33653	38456710000	11
2016.06.08	12:00:00	1.45682	1.45999	1.45457	1.45509	40224	52265930000	11
2016.06.08	16:00:00	1.45511	1.45648	1.45005	1.45016	24856	34791395000	11
2016.06.08	20:00:00	1.45020	1.45190	1.44979	1.45099	11454	10777671000	11
2016.06.09	00:00:00	1.45103	1.45226	1.44921	1.45028	15443	14721799000	11
2016.06.09	04:00:00	1.45027	1.45265	1.44907	1.45158	17091	17773980000	11
2016.06.09	08:00:00	1.45158	1.45158	1.44463	1.44647	34932	44354800000	11
2016.06.09	12:00:00	1.44650	1.45079	1.44543	1.44643	35748	45250179000	11
2016.06.09	16:00:00	1.44640	1.44835	1.44468	1.44814	21618	24781292000	11
2016.06.09	20:00:00	1.44814	1.44923	1.44445	1.44624	15431	15822337000	11
2016.06.10	00:00:00	1.44625	1.44635	1.44446	1.44508	11720	11355225000	11
2016.06.10	04:00:00	1.44508	1.44719	1.44353	1.44464	13367	13088816000	11
2016.06.10	08:00:00	1.44462	1.44580	1.44098	1.44241	32134	36030926000	11
2016.06.10	12:00:00	1.44241	1.44260	1.43114	1.43314	37910	46894818000	11
2016.06.10	16:00:00	1.43314	1.43591	1.41793	1.42585	32236	36005052000	11
2016.06.10	20:00:00	1.42584	1.42794	1.42438	1.42512	9256	9811376000	11
2016.06.13	00:00:00	1.42264	1.42275	1.41580	1.41868	22177	18554090000	11
2016.06.13	04:00:00	1.41868	1.42210	1.41670	1.41745	21316	18765527000	11
2016.06.13	08:00:00	1.41748	1.42049	1.41145	1.41573	43903	44771380000	11
2016.06.13	12:00:00	1.41573	1.43197	1.41464	1.42789	48778	51670148000	11
2016.06.13	16:00:00	1.42787	1.43276	1.41941	1.42236	31414	33639975000	11
2016.06.13	20:00:00	1.42238	1.42800	1.41930	1.41968	11677	11528421000	11
2016.06.14	00:00:00	1.41968	1.42174	1.41778	1.41820	12488	11101045000	11
2016.06.14	04:00:00	1.41820	1.41942	1.41387	1.41542	17174	16659534000	11
2016.06.14	08:00:00	1.41540	1.41895	1.41113	1.41638	47842	54490626000	11
2016.06.14	12:00:00	1.41638	1.41850	1.40958	1.41135	47006	51441422000	11
2016.06.14	16:00:00	1.41133	1.41526	1.40902	1.41022	22136	25802586000	11
2016.06.14	20:00:00	1.41017	1.41192	1.40894	1.41096	12299	12672421000	11
2016.06.15	00:00:00	1.41095	1.41355	1.41055	1.41327	12161	12399932000	11
2016.06.15	04:00:00	1.41327	1.41738	1.41317	1.41615	14051	14890130000	11
2016.06.15	08:00:00	1.41617	1.42137	1.41403	1.41942	39944	47073200000	11
2016.06.15	12:00:00	1.41936	1.42113	1.41494	1.41949	36941	42376582000	11
2016.06.15	16:00:00	1.41949	1.42070	1.41459	1.41759	31657	36213218000	11
2016.06.15	20:00:00	1.41758	1.42172	1.41619	1.41957	16539	16616702000	11
2016.06.16	00:00:00	1.41955	1.41993	1.41745	1.41817	12240	11446500000	11
2016.06.16	04:00:00	1.41818	1.41922	1.41197	1.41417	20240	18183051000	11
2016.06.16	08:00:00	1.41417	1.42043	1.41213	1.41236	38486	40774387000	11
2016.06.16	12:00:00	1.41239	1.41517	1.40122	1.40627	43887	53322356000	11
2016.06.16	16:00:00	1.40633	1.42532	1.40509	1.42053	42241	48349514000	11
2016.06.16	20:00:00	1.42051	1.42177	1.41965	1.42105	12197	11597795000	11
2016.06.17	00:00:00	1.42105	1.42940	1.42092	1.42572	19541	17238074000	11
2016.06.17	04:00:00	1.42572	1.42660	1.42212	1.42391	18645	17559398000	11
2016.06.17	08:00:00	1.42391	1.43100	1.42238	1.42546	38675	49349002000	11
2016.06.17	12:00:00	1.42547	1.43189	1.42437	1.42914	41454	48413234000	11
2016.06.17	16:00:00	1.42913	1.43872	1.42613	1.43525	27838	28882651000	11
2016.06.17	20:00:00	1.43525	1.43638	1.43416	1.43558	7518	8323947000	11
2016.06.20	00:00:00	1.44853	1.46122	1.44774	1.45898	22867	16382007000	11
2016.06.20	04:00:00	1.45896	1.46220	1.45426	1.45669	19970	18768963000	11
2016.06.20	08:00:00	1.45670	1.46722	1.45597	1.46230	38971	46622382000	11
2016.06.20	12:00:00	1.46225	1.46949	1.46193	1.46922	38517	44442609000	11
2016.06.20	16:00:00	1.46922	1.47070	1.45818	1.46946	30462	36162068000	11
2016.06.20	20:00:00	1.46946	1.47192	1.46307	1.46729	17666	18016484000	11
2016.06.21	00:00:00	1.46729	1.46843	1.46407	1.46622	15565	13724100000	11
2016.06.21	04:00:00	1.46616	1.47253	1.46492	1.47082	17056	16987260000	11
2016.06.21	08:00:00	1.47082	1.47828	1.47055	1.47500	36462	44746514000	11
2016.06.21	12:00:00	1.47499	1.47503	1.46627	1.46687	49989	61833550000	11
2016.06.21	16:00:00	1.46686	1.46959	1.46546	1.46649	27273	31548328000	11
2016.06.21	20:00:00	1.46637	1.46931	1.46158	1.46613	12773	14037506000	11
2016.06.22	00:00:00	1.46613	1.46873	1.46593	1.46861	13120	12254950000	11
2016.06.22	04:00:00	1.46861	1.46930	1.46697	1.46867	13988	13917164000	11
2016.06.22	08:00:00	1.46865	1.47152	1.46420	1.46765	34999	43437448000	11
2016.06.22	12:00:00	1.46763	1.47733	1.46722	1.46856	40763	51981846000	11
2016.06.22	16:00:00	1.46854	1.47187	1.46408	1.46888	34225	38831513000	11
2016.06.22	20:00:00	1.46885	1.48437	1.46692	1.47929	17749	16799870000	11
2016.06.23	00:00:00	1.47928	1.48285	1.47762	1.47980	15636	13496212000	11
2016.06.23	04:00:00	1.47979	1.48065	1.47295	1.47495	17430	17404009000	11
2016.06.23	08:00:00	1.47492	1.49460	1.47434	1.48913	48716	58157251000	11
2016.06.23	12:00:00	1.48913	1.49144	1.47401	1.47965	54218	55388467000	11
2016.06.23	16:00:00	1.47968	1.48383	1.47613	1.48047	29647	30558264000	11
2016.06.23	20:00:00	1.48052	1.50171	1.47801	1.48795	28421	24870373000	11
2016.06.24	00:00:00	1.48795	1.48828	1.35233	1.35798	66263	55563149000	11
2016.06.24	04:00:00	1.35796	1.37515	1.32290	1.35992	63117	60052488000	11
2016.06.24	08:00:00	1.36023	1.39800	1.35487	1.37027	54462	59302810000	11
2016.06.24	12:00:00	1.37023	1.38373	1.36043	1.36198	49677	64447371000	11
2016.06.24	16:00:00	1.36202	1.37822	1.35619	1.36358	29617	43359139000	11
2016.06.24	20:00:00	1.36359	1.36913	1.36028	1.36303	7313	11276446000	11
2016.06.27	00:00:00	1.34625	1.34721	1.33542	1.33965	24133	22706239000	11
2016.06.27	04:00:00	1.33965	1.34506	1.33742	1.34384	22588	20427549000	11
2016.06.27	08:00:00	1.34379	1.34734	1.31920	1.32090	53781	45039467000	11
2016.06.27	12:00:00	1.32090	1.32480	1.31197	1.31485	51674	43865404000	11
2016.06.27	16:00:00	1.31506	1.32323	1.31456	1.31766	36378	31858429000	11
2016.06.27	20:00:00	1.31767	1.32332	1.31715	1.32211	13286	11820597000	11
2016.06.28	00:00:00	1.32211	1.33354	1.32178	1.33226	13851	14045228000	11
2016.06.28	04:00:00	1.33226	1.33236	1.32589	1.33112	16520	17935859000	11
2016.06.28	08:00:00	1.33105	1.33714	1.32713	1.33384	38586	54697803000	11
2016.06.28	12:00:00	1.33383	1.34181	1.32954	1.33235	39758	57695524000	11
2016.06.28	16:00:00	1.33235	1.33565	1.32735	1.33450	25759	31292118000	11
2016.06.28	20:00:00	1.33449	1.33697	1.33211	1.33530	10166	9663686000	11
2016.06.29	00:00:00	1.33528	1.33560	1.32861	1.33198	10197	9303120000	11
2016.06.29	04:00:00	1.33198	1.33636	1.32901	1.33392	13074	11779350000	11
2016.06.29	08:00:00	1.33387	1.34238	1.33175	1.34204	41006	55018550000	11
2016.06.29	12:00:00	1.34205	1.35329	1.34154	1.35228	45663	50951297000	11
2016.06.29	16:00:00	1.35223	1.35297	1.34158	1.34272	30233	29865043000	11
2016.06.29	20:00:00	1.34272	1.34734	1.33855	1.34480	10538	9716081000	11
2016.06.30	00:00:00	1.34476	1.34629	1.33981	1.34052	13974	12586940000	11
2016.06.30	04:00:00	1.34052	1.34537	1.33625	1.34379	18112	18219760000	11
2016.06.30	08:00:00	1.34380	1.34961	1.34000	1.34852	41059	52054266000	11
2016.06.30	12:00:00	1.34852	1.34935	1.33943	1.34276	47406	52033228000	11
2016.06.30	16:00:00	1.34282	1.34282	1.32051	1.32423	40378	54335328000	11
2016.06.30	20:00:00	1.32423	1.33403	1.32423	1.33113	12100	13858741000	11
2016.07.01	00:00:00	1.33104	1.33489	1.33101	1.33436	8562	5614806000	11
2016.07.01	04:00:00	1.33435	1.33461	1.32608	1.32922	14445	14096039000	11
2016.07.01	08:00:00	1.32923	1.33231	1.32495	1.32856	35008	42610578000	11
2016.07.01	12:00:00	1.32856	1.33388	1.32435	1.32705	39530	48117682000	11
2016.07.01	16:00:00	1.32702	1.32919	1.32490	1.32606	22566	23380556000	11
2016.07.01	20:00:00	1.32605	1.32848	1.32570	1.32600	4875	4143148000	11
2016.07.04	00:00:00	1.32823	1.33064	1.32701	1.32982	9462	8826296000	11
2016.07.04	04:00:00	1.32979	1.33022	1.32696	1.32721	11752	12143900000	11
2016.07.04	08:00:00	1.32721	1.32981	1.32435	1.32567	34159	35969919000	11
2016.07.04	12:00:00	1.32570	1.32926	1.32399	1.32856	26600	25781879000	11
2016.07.04	16:00:00	1.32862	1.33402	1.32799	1.32935	18711	20737281000	11
2016.07.04	20:00:00	1.32937	1.32960	1.32733	1.32766	4510	2524347000	14
2016.07.05	00:00:00	1.32761	1.32834	1.32397	1.32493	10051	9275500000	11
2016.07.05	04:00:00	1.32479	1.32596	1.31803	1.31845	15141	14934077000	11
2016.07.05	08:00:00	1.31843	1.32054	1.31136	1.31582	42412	48211824000	11
2016.07.05	12:00:00	1.31584	1.31676	1.30422	1.30485	43874	59155812000	11
2016.07.05	16:00:00	1.30486	1.30634	1.29992	1.30269	27150	37764338000	11
2016.07.05	20:00:00	1.30267	1.30373	1.29826	1.29942	11389	11921327000	11
2016.07.06	00:00:00	1.29963	1.30056	1.27950	1.28740	25265	22263204000	11
2016.07.06	04:00:00	1.28740	1.29389	1.28379	1.29352	23678	23311709000	11
2016.07.06	08:00:00	1.29350	1.29967	1.29202	1.29804	44466	52970383000	11
2016.07.06	12:00:00	1.29794	1.30151	1.28637	1.28839	44509	52443297000	11
2016.07.06	16:00:00	1.28839	1.29613	1.28818	1.29228	29726	33897634000	11
2016.07.06	20:00:00	1.29228	1.29441	1.28748	1.28958	9565	8631250000	11
2016.07.07	00:00:00	1.28972	1.29475	1.28768	1.29387	18056	17267216000	11
2016.07.07	04:00:00	1.29384	1.29972	1.29354	1.29621	18323	13859023000	11
2016.07.07	08:00:00	1.29619	1.30407	1.29418	1.30305	38141	40568194000	11
2016.07.07	12:00:00	1.30305	1.30466	1.29275	1.29311	40217	40776127000	11
2016.07.07	16:00:00	1.29308	1.29469	1.28779	1.28970	29771	34467703000	11
2016.07.07	20:00:00	1.28972	1.29195	1.28811	1.28845	8867	6058969000	11
2016.07.08	00:00:00	1.28843	1.29578	1.28796	1.29457	12151	8638259000	11
2016.07.08	04:00:00	1.29457	1.29704	1.29241	1.29276	16927	13828417000	11
2016.07.08	08:00:00	1.29277	1.29867	1.29176	1.29811	31307	34479519000	11
2016.07.08	12:00:00	1.29807	1.30177	1.29072	1.29585	45998	43576394000	11
2016.07.08	16:00:00	1.29583	1.29823	1.29244	1.29485	24677	29608573000	11
2016.07.08	20:00:00	1.29485	1.29584	1.29431	1.29444	6976	6836136000	11
2016.07.11	00:00:00	1.29382	1.29551	1.29268	1.29459	8892	4396758000	11
2016.07.11	04:00:00	1.29459	1.29798	1.29213	1.29446	15040	8524269000	11
2016.07.11	08:00:00	1.29446	1.29856	1.28499	1.29794	33844	31511414000	11
2016.07.11	12:00:00	1.29794	1.30175	1.29224	1.29858	37879	42548566000	11
2016.07.11	16:00:00	1.29858	1.30152	1.29547	1.30026	22905	25897909000	11
2016.07.11	20:00:00	1.30028	1.30054	1.29715	1.29910	10359	9825535000	11
2016.07.12	00:00:00	1.29913	1.30912	1.29715	1.30806	21114	15663845000	11
2016.07.12	04:00:00	1.30806	1.30891	1.30482	1.30882	23519	19811546000	11
2016.07.12	08:00:00	1.30882	1.31868	1.30853	1.31613	45023	48008927000	11
2016.07.12	12:00:00	1.31612	1.31888	1.31191	1.31849	45107	47554892000	11
2016.07.12	16:00:00	1.31849	1.32946	1.31766	1.32692	33146	32651179000	11
2016.07.12	20:00:00	1.32691	1.32724	1.32363	1.32524	15488	13932545000	11
2016.07.13	00:00:00	1.32527	1.33363	1.32235	1.32848	25833	19272307000	11
2016.07.13	04:00:00	1.32856	1.33294	1.32772	1.32805	25289	22697718000	11
2016.07.13	08:00:00	1.32810	1.33002	1.32204	1.32958	40646	44191201000	11
2016.07.13	12:00:00	1.32958	1.33046	1.32004	1.32153	43766	56565871000	11
2016.07.13	16:00:00	1.32154	1.32327	1.31523	1.31585	28209	36920562000	11
2016.07.13	20:00:00	1.31586	1.31607	1.31044	1.31065	13863	12220553000	11
2016.07.14	00:00:00	1.31065	1.31875	1.31050	1.31870	26084	19452222000	11
2016.07.14	04:00:00	1.31870	1.32751	1.31776	1.32101	33502	27441879000	11
2016.07.14	08:00:00	1.32106	1.32541	1.32059	1.32429	39203	42808942000	11
2016.07.14	12:00:00	1.32429	1.34760	1.32429	1.33210	53569	54995098000	11
2016.07.14	16:00:00	1.33209	1.33603	1.32965	1.33297	24832	35645328000	11
2016.07.14	20:00:00	1.33298	1.33451	1.33255	1.33390	10461	11075294000	11
2016.07.15	00:00:00	1.33388	1.34490	1.33370	1.34462	23642	16355713000	11
2016.07.15	04:00:00	1.34463	1.34801	1.33818	1.33932	27899	22667881000	11
2016.07.15	08:00:00	1.33936	1.34483	1.33401	1.33711	37226	48432725000	11
2016.07.15	12:00:00	1.33712	1.33998	1.32276	1.32291	38940	51758129000	11
2016.07.15	16:00:00	1.32297	1.32458	1.31312	1.32032	31556	44365494000	11
2016.07.15	20:00:00	1.32031	1.32193	1.31499	1.31857	8843	11253230000	11
2016.07.18	00:00:00	1.32351	1.32674	1.31886	1.32276	22744	20489072000	11
2016.07.18	04:00:00	1.32276	1.32493	1.32113	1.32233	17932	16463113000	11
2016.07.18	08:00:00	1.32231	1.32915	1.32175	1.32309	36928	48216447000	11
2016.07.18	12:00:00	1.32310	1.32890	1.32185	1.32848	32382	40947313000	11
2016.07.18	16:00:00	1.32848	1.33144	1.32476	1.32586	24040	36698365000	11
2016.07.18	20:00:00	1.32582	1.32741	1.32466	1.32709	7979	6645983000	11
2016.07.19	00:00:00	1.32708	1.32729	1.32034	1.32204	16030	10860126000	11
2016.07.19	04:00:00	1.32204	1.32360	1.32047	1.32124	17290	13784409000	11
2016.07.19	08:00:00	1.32126	1.32306	1.31604	1.31678	36077	45217479000	11
2016.07.19	12:00:00	1.31672	1.31774	1.31046	1.31358	37448	52782788000	11
2016.07.19	16:00:00	1.31357	1.31459	1.30732	1.30885	24688	35174035000	11
2016.07.19	20:00:00	1.30884	1.31101	1.30744	1.31078	8233	7299625000	11
2016.07.20	00:00:00	1.31067	1.31146	1.30641	1.30757	15166	8062171000	11
2016.07.20	04:00:00	1.30751	1.31134	1.30751	1.30838	18503	16998067000	11
2016.07.20	08:00:00	1.30834	1.31972	1.30771	1.31692	33773	49621864000	11
2016.07.20	12:00:00	1.31686	1.31942	1.31326	1.31729	32067	48925074000	11
2016.07.20	16:00:00	1.31730	1.31875	1.31434	1.31472	18473	28700302000	11
2016.07.20	20:00:00	1.31456	1.32494	1.31451	1.32255	18262	20259775000	11
2016.07.21	00:00:00	1.32255	1.32744	1.32110	1.32216	15710	14117136000	11
2016.07.21	04:00:00	1.32216	1.32685	1.32112	1.32593	17303	17976713000	11
2016.07.21	08:00:00	1.32593	1.32642	1.31547	1.31834	40092	57118659000	11
2016.07.21	12:00:00	1.31835	1.32255	1.31629	1.32098	42461	48009680000	11
2016.07.21	16:00:00	1.32096	1.32391	1.31890	1.32029	24637	23468915000	11
2016.07.21	20:00:00	1.32034	1.32329	1.31972	1.32271	11345	9088463000	11
2016.07.22	00:00:00	1.32271	1.32525	1.32173	1.32306	21676	15810995000	11
2016.07.22	04:00:00	1.32306	1.32597	1.32159	1.32383	20887	17274714000	11
2016.07.22	08:00:00	1.32382	1.32904	1.30943	1.31066	41608	44484495000	11
2016.07.22	12:00:00	1.31063	1.31162	1.30798	1.30842	36005	35993830000	11
2016.07.22	16:00:00	1.30843	1.31109	1.30784	1.30911	21299	21746432000	11
2016.07.22	20:00:00	1.30918	1.31136	1.30905	1.31086	7058	7780499000	11
2016.07.25	00:00:00	1.31418	1.31433	1.31092	1.31311	20213	15730849000	11
2016.07.25	04:00:00	1.31308	1.31451	1.31131	1.31239	13595	9102602000	11
2016.07.25	08:00:00	1.31243	1.31641	1.31174	1.31305	30331	31975847000	11
2016.07.25	12:00:00	1.31306	1.31362	1.30944	1.31218	26815	28212455000	11
2016.07.25	16:00:00	1.31216	1.31435	1.31176	1.31254	16713	15780256000	11
2016.07.25	20:00:00	1.31253	1.31437	1.30994	1.31022	7975	6171353000	11
2016.07.26	00:00:00	1.31021	1.31140	1.30822	1.31082	12104	7212906000	11
2016.07.26	04:00:00	1.31083	1.31245	1.30656	1.30801	14592	11384356000	11
2016.07.26	08:00:00	1.30798	1.31513	1.30564	1.31188	29125	34030927000	11
2016.07.26	12:00:00	1.31188	1.31749	1.30936	1.31161	30277	30703300000	11
2016.07.26	16:00:00	1.31157	1.31547	1.31102	1.31302	16140	15881604000	11
2016.07.26	20:00:00	1.31303	1.31417	1.31187	1.31409	6500	4571805000	11
2016.07.27	00:00:00	1.31410	1.31604	1.31042	1.31196	10565	6978994000	11
2016.07.27	04:00:00	1.31194	1.31445	1.31045	1.31052	14664	10357884000	11
2016.07.27	08:00:00	1.31049	1.31458	1.30709	1.30998	27962	28966263000	11
2016.07.27	12:00:00	1.30999	1.31419	1.30878	1.31127	27478	32286077000	11
2016.07.27	16:00:00	1.31127	1.31904	1.30810	1.31815	26519	29024526000	11
2016.07.27	20:00:00	1.31814	1.32342	1.31806	1.32164	14328	12690177000	11
2016.07.28	00:00:00	1.32165	1.32473	1.32130	1.32194	12297	6791432000	11
2016.07.28	04:00:00	1.32194	1.32291	1.31651	1.31929	14995	10664588000	11
2016.07.28	08:00:00	1.31931	1.32165	1.31367	1.31484	28086	32949535000	11
2016.07.28	12:00:00	1.31484	1.31787	1.31165	1.31190	27862	31125569000	11
2016.07.28	16:00:00	1.31193	1.31591	1.31191	1.31488	17598	18659390000	11
2016.07.28	20:00:00	1.31488	1.31811	1.31384	1.31622	8262	6306446000	11
2016.07.29	00:00:00	1.31643	1.32163	1.31476	1.31891	11566	9137934000	11
2016.07.29	04:00:00	1.31892	1.32117	1.31711	1.31815	14672	13263528000	11
2016.07.29	08:00:00	1.31816	1.32119	1.31512	1.31764	23344	26454631000	11
2016.07.29	12:00:00	1.31762	1.32785	1.31588	1.32666	35967	27964443000	11
