<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2018.06.07	16:00:00	130.101	130.122	129.300	129.549	32834	0	1
2018.06.07	20:00:00	129.552	129.577	129.362	129.402	11803	0	2
2018.06.08	00:00:00	129.402	129.728	129.280	129.538	16193	0	1
2018.06.08	04:00:00	129.538	129.549	128.884	128.963	22937	0	3
2018.06.08	08:00:00	128.963	128.992	128.207	128.223	39026	0	3
2018.06.08	12:00:00	128.223	128.947	128.108	128.652	30243	0	1
2018.06.08	16:00:00	128.652	128.946	128.618	128.845	16175	0	1
2018.06.08	20:00:00	128.846	128.930	128.761	128.893	4188	0	2
2018.06.11	00:00:00	128.799	129.451	128.779	129.416	23690	0	3
2018.06.11	04:00:00	129.416	129.974	129.318	129.895	21218	0	1
2018.06.11	08:00:00	129.894	130.057	129.549	129.627	22104	0	1
2018.06.11	12:00:00	129.626	129.900	129.422	129.753	22831	0	1
2018.06.11	16:00:00	129.756	129.808	129.626	129.685	12539	0	1
2018.06.11	20:00:00	129.685	129.726	129.568	129.720	10272	0	1
2018.06.12	00:00:00	129.720	130.011	129.499	129.727	24002	0	2
2018.06.12	04:00:00	129.727	129.990	129.683	129.798	19327	0	2
2018.06.12	08:00:00	129.798	130.275	129.794	129.904	27531	0	1
2018.06.12	12:00:00	129.904	130.139	129.848	129.993	28767	0	1
2018.06.12	16:00:00	129.992	130.008	129.562	129.640	21033	0	1
2018.06.12	20:00:00	129.640	129.828	129.611	129.723	8359	0	3
2018.06.13	00:00:00	129.723	129.938	129.660	129.932	11597	0	3
2018.06.13	04:00:00	129.932	129.999	129.701	129.825	11766	0	2
2018.06.13	08:00:00	129.825	130.096	129.797	130.025	18961	0	1
2018.06.13	12:00:00	130.026	130.137	129.852	129.981	17836	0	2
2018.06.13	16:00:00	129.982	130.187	129.926	130.128	37689	0	1
2018.06.13	20:00:00	130.128	130.342	129.905	130.018	29694	0	1
2018.06.14	00:00:00	130.018	130.162	129.903	130.026	12672	0	2
2018.06.14	04:00:00	130.025	130.127	129.816	130.008	12700	0	2
2018.06.14	08:00:00	130.008	130.119	129.842	130.066	17740	0	1
2018.06.14	12:00:00	130.067	130.353	128.318	128.455	70956	0	1
2018.06.14	16:00:00	128.453	128.593	128.160	128.169	27496	0	1
2018.06.14	20:00:00	128.168	128.293	127.897	128.080	14706	0	1
2018.06.15	00:00:00	128.080	128.144	127.697	128.026	17334	0	2
2018.06.15	04:00:00	128.026	128.326	127.980	128.133	16605	0	1
2018.06.15	08:00:00	128.133	128.351	127.783	128.273	39852	0	1
2018.06.15	12:00:00	128.274	128.497	128.024	128.360	36303	0	1
2018.06.15	16:00:00	128.360	128.493	128.247	128.369	17688	0	1
2018.06.15	20:00:00	128.369	128.463	128.336	128.463	4017	0	4
2018.06.18	00:00:00	128.261	128.319	127.810	127.952	14872	0	4
2018.06.18	04:00:00	127.952	128.142	127.949	127.955	9573	0	2
2018.06.18	08:00:00	127.955	128.415	127.828	128.355	22617	0	1
2018.06.18	12:00:00	128.355	128.413	128.066	128.258	23623	0	1
2018.06.18	16:00:00	128.257	128.427	128.137	128.353	10959	0	2
2018.06.18	20:00:00	128.354	128.510	128.348	128.463	7731	0	1
2018.06.19	00:00:00	128.463	128.483	127.771	127.849	35485	0	1
2018.06.19	04:00:00	127.849	127.896	127.016	127.019	25558	0	1
2018.06.19	08:00:00	127.019	127.347	126.640	126.895	41978	0	1
2018.06.19	12:00:00	126.895	127.191	126.700	127.013	37395	0	1
2018.06.19	16:00:00	127.013	127.470	126.964	127.397	21316	0	1
2018.06.19	20:00:00	127.397	127.607	127.314	127.514	13015	0	1
2018.06.20	00:00:00	127.514	127.700	127.194	127.476	23607	0	1
2018.06.20	04:00:00	127.476	127.611	127.371	127.421	19324	0	1
2018.06.20	08:00:00	127.421	127.745	127.085	127.278	31891	0	1
2018.06.20	12:00:00	127.278	127.695	127.187	127.479	35751	0	1
2018.06.20	16:00:00	127.479	127.912	127.388	127.907	19335	0	1
2018.06.20	20:00:00	127.907	127.935	127.616	127.770	12468	0	3
2018.06.21	00:00:00	127.770	128.012	127.661	127.916	23430	0	1
2018.06.21	04:00:00	127.915	128.028	127.653	127.667	24070	0	2
2018.06.21	08:00:00	127.667	127.902	126.984	127.554	41362	0	1
2018.06.21	12:00:00	127.554	127.990	127.381	127.663	50496	0	1
2018.06.21	16:00:00	127.663	127.820	127.546	127.689	20793	0	1
2018.06.21	20:00:00	127.689	127.858	127.474	127.589	28841	0	1
2018.06.22	00:00:00	127.589	127.768	127.553	127.702	30445	0	1
2018.06.22	04:00:00	127.702	128.023	127.659	127.892	22620	0	1
2018.06.22	08:00:00	127.887	128.597	127.887	128.265	42084	0	1
2018.06.22	12:00:00	128.265	128.435	127.670	127.892	36082	0	1
2018.06.22	16:00:00	127.892	128.251	127.834	128.182	16953	0	1
2018.06.22	20:00:00	128.181	128.275	128.141	128.205	4669	0	1
2018.06.25	00:00:00	128.267	128.277	127.537	127.547	27952	0	1
2018.06.25	04:00:00	127.547	127.712	127.283	127.288	20748	0	1
2018.06.25	08:00:00	127.288	127.836	127.282	127.645	29723	0	1
2018.06.25	12:00:00	127.645	128.232	127.634	128.182	32620	0	1
2018.06.25	16:00:00	128.182	128.270	128.001	128.085	20469	0	1
2018.06.25	20:00:00	128.088	128.830	128.084	128.345	22096	0	1
2018.06.26	00:00:00	128.344	128.431	128.057	128.213	33786	0	1
2018.06.26	04:00:00	128.212	128.451	128.147	128.280	25668	0	3
2018.06.26	08:00:00	128.279	128.351	127.796	128.002	38569	0	1
2018.06.26	12:00:00	128.002	128.238	127.836	128.181	33900	0	1
2018.06.26	16:00:00	128.181	128.373	128.148	128.294	23193	0	1
2018.06.26	20:00:00	128.293	128.296	128.107	128.217	16233	0	2
2018.06.27	00:00:00	128.216	128.343	127.895	128.057	26255	0	1
2018.06.27	04:00:00	128.057	128.242	127.971	128.140	27450	0	2
2018.06.27	08:00:00	128.141	128.151	127.576	127.812	33750	0	1
2018.06.27	12:00:00	127.812	128.309	127.637	128.092	51692	0	1
2018.06.27	16:00:00	128.091	128.116	127.298	127.367	29999	0	1
2018.06.27	20:00:00	127.367	127.493	127.256	127.422	32224	0	1
2018.06.28	00:00:00	127.422	127.490	127.139	127.458	29718	0	1
2018.06.28	04:00:00	127.458	127.604	127.211	127.350	21547	0	2
2018.06.28	08:00:00	127.350	127.856	127.206	127.731	34362	0	1
2018.06.28	12:00:00	127.732	127.873	127.310	127.811	43002	0	1
2018.06.28	16:00:00	127.811	127.920	127.682	127.823	27190	0	1
2018.06.28	20:00:00	127.823	127.871	127.656	127.772	18149	0	3
2018.06.29	00:00:00	127.772	128.929	127.699	128.874	37006	0	2
2018.06.29	04:00:00	128.872	129.143	128.624	128.663	39212	0	1
2018.06.29	08:00:00	128.663	129.153	128.501	128.753	43841	0	1
2018.06.29	12:00:00	128.753	129.359	128.735	129.291	39280	0	1
2018.06.29	16:00:00	129.293	129.466	129.232	129.364	26116	0	1
2018.06.29	20:00:00	129.366	129.430	129.226	129.333	10548	0	2
2018.07.02	00:00:00	129.229	129.497	129.166	129.406	41097	0	3
2018.07.02	04:00:00	129.406	129.409	128.806	128.998	34494	0	1
2018.07.02	08:00:00	128.998	129.086	128.625	128.957	31069	0	1
2018.07.02	12:00:00	128.957	128.967	128.510	128.515	28408	0	1
2018.07.02	16:00:00	128.515	128.736	128.415	128.728	18177	0	1
