<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.11.08	129.487	130.340	129.253	129.996	149034	90160403000	29
2016.11.09	129.998	131.701	126.681	131.380	381226	303152724000	29
2016.11.10	131.374	134.312	130.270	134.033	246614	138129037000	29
2016.11.11	134.030	134.902	133.414	133.966	223482	147092869000	29
2016.11.14	134.395	135.611	134.187	135.418	216544	127060900000	29
2016.11.15	135.419	136.546	134.169	135.685	180007	86324255000	29
2016.11.16	135.691	136.746	135.186	135.276	170642	82055433000	29
2016.11.17	135.276	137.018	134.984	136.780	192388	113993199000	29
2016.11.18	136.786	137.568	135.391	136.513	217045	144590905000	29
2016.11.21	136.694	138.848	136.267	138.208	214454	125986359000	29
2016.11.22	138.215	138.827	137.612	137.845	184832	99150288000	29
2016.11.23	137.838	140.332	137.256	139.842	180808	97333938000	29
2016.11.24	139.843	141.286	139.754	141.012	150188	86819797000	29
2016.11.25	141.015	141.726	139.946	140.983	180930	97522891000	29
2016.11.28	140.563	140.696	138.494	138.542	213620	134426251000	29
2016.11.29	138.547	141.357	138.540	140.455	193066	107266133000	29
2016.11.30	140.459	143.694	139.957	143.494	234390	137063137000	29
2016.12.01	143.495	145.178	142.627	143.360	211357	101198019000	29
2016.12.02	143.362	144.652	142.895	144.199	173373	79655135000	29
2016.12.05	143.797	146.019	143.604	144.883	197961	98870107000	29
2016.12.06	144.883	145.611	144.144	144.486	146855	56582942000	29
2016.12.07	144.488	144.782	142.978	143.599	137636	51111534000	29
2016.12.08	143.601	144.454	143.070	143.509	171819	70090827000	29
2016.12.09	143.510	145.105	143.440	144.699	147688	69573585000	29
2016.12.12	145.338	146.362	144.898	145.726	156298	61508758000	29
2016.12.13	145.727	146.691	145.507	145.854	162894	72881137000	29
2016.12.14	145.854	147.274	145.180	146.902	191345	100920139000	29
2016.12.15	146.908	148.445	146.333	146.864	261853	115416972000	29
2016.12.16	146.867	147.305	146.244	146.878	230968	115647420000	29
2016.12.19	147.111	147.163	144.512	144.934	209242	110008921000	29
2016.12.20	144.936	146.340	144.906	145.685	205321	117521561000	29
2016.12.21	145.683	145.833	144.873	145.265	176914	94832028000	29
2016.12.22	145.263	145.568	144.232	144.330	167568	93504301000	29
2016.12.23	144.330	144.381	143.484	143.747	126186	94310250000	29
2016.12.26	143.740	143.966	143.277	143.830	16339	13776076000	36
2016.12.27	143.830	144.246	143.577	144.181	109403	63110753000	29
2016.12.28	144.181	144.683	142.811	143.059	153458	76543334000	29
2016.12.29	143.062	143.133	142.153	142.861	181118	116243003000	29
2016.12.30	142.861	144.601	142.780	144.348	190154	113910208000	29
2017.01.02	144.048	144.948	143.924	144.222	114498	86422884000	29
2017.01.03	144.223	145.383	143.513	144.010	193376	94307889000	29
2017.01.04	144.015	144.936	143.673	144.348	218652	106272277000	29
2017.01.05	144.350	144.350	142.478	143.251	278773	166949880000	29
2017.01.06	143.253	144.033	143.156	143.643	222843	122509370000	29
2017.01.09	143.577	143.841	140.627	141.143	214376	112390336000	29
2017.01.10	141.147	141.432	140.164	141.042	234966	129787871000	29
2017.01.11	141.043	141.458	139.929	140.499	271542	160373870000	29
2017.01.12	140.501	140.636	138.907	139.480	287975	163068807000	29
2017.01.13	139.480	140.560	139.079	139.080	233604	124225610000	29
2017.01.16	137.476	138.137	136.446	137.423	205893	104590571000	29
2017.01.17	137.426	140.124	137.044	139.835	298417	152304849000	29
2017.01.18	139.837	140.753	139.122	140.623	268725	130839756000	29
2017.01.19	140.617	142.162	140.497	141.789	269700	130741418000	29
2017.01.20	141.787	142.058	141.158	141.449	261212	129693099000	29
2017.01.23	140.931	142.068	140.746	141.137	263436	130834582000	29
2017.01.24	141.139	142.770	140.756	142.673	236931	107549309000	29
2017.01.25	142.673	143.696	141.812	143.095	251769	133469804000	29
2017.01.26	143.089	144.512	142.871	144.104	245134	123632358000	29
2017.01.27	144.106	144.773	143.980	144.338	208736	104938864000	29
2017.01.30	144.395	144.507	141.657	142.085	216456	115649937000	29
2017.01.31	142.087	142.449	140.430	141.929	270314	145333889000	29
2017.02.01	141.932	144.113	141.871	143.403	246372	138502182000	29
2017.02.02	143.402	143.412	140.748	141.209	250191	129163975000	29
2017.02.03	141.208	141.965	140.184	140.184	226093	125020183000	29
2017.02.06	140.598	140.745	139.201	139.413	211771	119424220000	29
2017.02.07	139.410	140.601	138.525	140.415	228075	114436560000	29
2017.02.08	140.422	140.665	139.788	140.206	229278	116598093000	29
2017.02.09	140.206	141.796	140.110	141.713	213669	113569039000	29
2017.02.10	141.714	142.357	140.924	140.993	213756	111974551000	29
2017.02.13	142.178	142.601	141.965	142.342	195319	102677367000	29
2017.02.14	142.344	142.704	141.003	142.491	219391	117499589000	29
2017.02.15	142.494	142.797	141.828	142.267	208784	100681825000	29
2017.02.16	142.269	142.343	141.235	141.473	205177	106301032000	29
2017.02.17	141.473	141.934	139.615	139.681	186080	87383039000	29
2017.02.20	140.331	141.297	140.098	141.250	148873	79615073000	29
2017.02.21	141.249	141.978	140.842	141.920	198587	102559656000	29
2017.02.22	141.919	142.021	140.462	141.196	221950	112874099000	29
2017.02.23	141.197	141.584	140.673	141.465	200184	106777355000	29
2017.02.24	141.465	141.756	139.304	139.357	199096	98521118000	29
2017.02.27	139.080	140.360	138.993	140.211	205722	103432306000	29
2017.02.28	140.208	140.309	138.814	139.969	213809	102821073000	29
2017.03.01	139.968	140.724	139.559	140.010	250841	125580770000	29
2017.03.02	140.008	140.738	139.856	140.335	204451	99419170000	29
2017.03.03	140.336	140.487	139.590	139.834	208508	106895066000	29
2017.03.06	139.976	140.001	139.221	139.394	176165	79385904000	29
2017.03.07	139.392	139.621	138.715	139.003	179626	92353346000	29
2017.03.08	139.003	139.650	138.427	139.266	203046	97918369000	29
2017.03.09	139.268	140.020	139.064	139.949	236786	111409400000	29
2017.03.10	139.944	140.527	139.351	139.457	219016	101706804000	29
2017.03.13	139.650	140.482	139.606	140.247	201885	91076710000	29
2017.03.14	140.246	140.329	139.141	139.370	195068	96785665000	29
2017.03.15	139.368	140.603	139.104	139.251	214557	105269915000	29
2017.03.16	139.250	140.173	138.544	139.975	239364	125133667000	29
2017.03.17	139.982	140.454	139.144	139.628	185219	92590581000	29
2017.03.20	139.521	140.128	138.883	139.187	170724	85032100000	29
2017.03.21	139.187	140.397	138.903	139.201	231976	106517693000	29
2017.03.22	139.200	139.470	137.745	138.876	240852	116296784000	29
2017.03.23	138.878	139.314	138.284	138.910	232137	114782118000	29
2017.03.24	138.911	139.148	138.290	138.616	197745	105103865000	29
2017.03.27	138.353	139.095	138.028	138.927	216363	127336614000	29
2017.03.28	138.924	139.385	138.032	138.392	198524	110428289000	29
2017.03.29	138.393	138.490	137.506	138.177	218222	119811793000	29
2017.03.30	138.177	139.590	137.732	139.492	198413	114116274000	29
2017.03.31	139.492	140.075	138.965	139.508	213009	123393209000	29
2017.04.03	139.701	139.889	138.291	138.413	186070	100927199000	29
2017.04.04	138.407	138.419	137.073	137.821	192869	90670822000	29
2017.04.05	137.822	139.027	137.444	137.952	200599	98140125000	29
2017.04.06	137.948	138.704	137.706	138.158	173718	85649652000	29
2017.04.07	138.157	138.326	136.938	137.201	215859	110315160000	29
2017.04.10	137.688	138.249	137.439	137.546	143403	72014080000	29
2017.04.11	137.546	137.717	136.786	136.907	184775	101971761000	29
2017.04.12	136.905	137.328	136.509	136.714	199216	108737350000	29
2017.04.13	136.715	137.101	136.321	136.470	190175	99766407000	29
2017.04.14	136.472	136.616	135.884	135.889	91994	44597012000	29
2017.04.17	136.059	137.042	135.585	136.915	117971	62400327000	29
2017.04.18	136.911	140.016	136.132	139.251	211400	109263612000	29
2017.04.19	139.249	140.176	138.917	139.242	193656	99561663000	29
2017.04.20	139.244	140.328	139.032	140.067	177884	95866518000	29
2017.04.21	140.068	140.136	139.178	139.526	157188	83726307000	29
2017.04.24	140.969	141.396	140.179	140.393	184704	97290717000	29
2017.04.25	140.392	142.641	140.041	142.410	176605	91315555000	29
2017.04.26	142.411	143.496	142.318	142.902	200961	106289870000	29
2017.04.27	142.901	143.877	142.791	143.514	180682	94046373000	29
2017.04.28	143.510	144.478	143.286	144.354	164328	82679575000	29
2017.05.01	143.877	144.608	143.790	144.283	114388	62410962000	29
2017.05.02	144.283	145.107	144.157	144.872	152387	78895318000	29
2017.05.03	144.875	145.343	144.499	145.032	155672	90109040000	29
2017.05.04	145.032	145.714	144.642	145.379	173269	98664424000	29
2017.05.05	145.380	146.427	144.795	146.085	163870	86617433000	29
2017.05.08	146.272	146.626	145.646	146.552	170018	91194306000	29
2017.05.09	146.547	147.865	146.430	147.219	177664	98676158000	29
2017.05.10	147.234	148.092	147.107	147.778	176281	100907216000	29
2017.05.11	147.781	147.867	146.127	146.611	172372	100981316000	29
2017.05.12	146.608	146.782	145.789	145.958	154284	86422616000	29
2017.05.15	146.001	146.986	145.841	146.584	151768	89827797000	29
2017.05.16	146.585	147.102	145.602	145.694	176763	108141796000	29
2017.05.17	145.694	145.903	143.384	143.867	234450	149152258000	29
2017.05.18	143.869	144.817	143.339	144.294	274498	178047761000	29
2017.05.19	144.295	145.370	143.811	144.933	187637	114465324000	29
2017.05.22	144.833	145.072	144.115	144.395	168988	97236512000	29
2017.05.23	144.395	145.132	143.754	144.897	183729	92299986000	29
2017.05.24	144.897	145.401	144.493	144.754	162080	82780506000	29
2017.05.25	144.758	145.428	144.531	144.534	151873	78158610000	29
2017.05.26	144.534	144.544	142.114	142.250	159047	81872519000	29
2017.05.29	142.526	143.069	142.469	142.627	97636	48741120000	29
2017.05.30	142.627	143.082	141.745	141.968	159226	82399738000	29
2017.05.31	141.969	142.899	141.471	142.626	185989	102892622000	29
2017.06.01	142.625	143.690	142.508	143.507	167449	94393541000	29
2017.06.02	143.506	143.942	142.007	142.318	154032	78921476000	29
2017.06.05	142.177	143.088	141.950	142.551	123073	0	29
2017.06.06	142.550	142.558	140.701	141.195	172568	0	29
2017.06.07	141.193	142.387	140.729	142.161	172222	0	29
2017.06.08	142.159	142.751	139.494	140.819	183428	0	29
2017.06.09	140.819	141.111	139.519	140.433	214944	0	29
2017.06.12	140.598	140.786	138.657	139.109	166110	0	29
2017.06.13	139.107	140.394	139.044	140.297	147583	0	29
2017.06.14	140.296	140.888	139.095	139.461	199348	0	29
2017.06.15	139.463	141.574	139.180	141.370	192861	0	29
2017.06.16	141.371	142.323	141.347	141.502	161860	0	29
2017.06.19	141.589	142.325	141.511	142.198	147503	0	29
2017.06.20	142.193	142.531	140.571	140.623	159724	0	29
2017.06.21	140.620	141.743	139.837	141.123	156619	0	29
2017.06.22	141.124	141.221	140.455	141.092	145817	0	29
2017.06.23	141.091	141.875	141.001	141.333	129352	0	29
2017.06.26	141.682	142.355	141.673	142.273	134949	0	29
2017.06.27	142.273	144.202	141.952	143.857	164735	0	29
2017.06.28	143.859	145.509	143.254	145.274	178238	0	29
2017.06.29	145.276	146.520	145.238	145.643	177295	0	29
2017.06.30	145.645	146.535	145.123	146.271	140429	0	29
2017.07.03	146.148	146.920	145.883	146.659	144746	0	29
2017.07.04	146.660	146.814	145.970	146.135	131224	0	29
2017.07.05	146.138	146.787	145.998	146.296	154334	0	29
2017.07.06	146.297	147.257	146.038	146.678	152553	0	29
2017.07.07	146.684	147.599	146.381	146.640	158403	0	29
2017.07.10	146.925	147.439	146.692	146.871	132207	0	29
2017.07.11	146.872	147.760	146.160	146.383	158191	0	29
2017.07.12	146.380	146.388	145.255	146.045	183425	0	29
2017.07.13	146.044	146.857	145.536	146.679	174619	0	29
2017.07.14	146.679	147.559	145.998	147.286	161831	0	29
2017.07.17	147.545	147.595	146.745	146.965	150929	0	29
2017.07.18	146.965	147.314	145.384	146.091	194232	0	29
2017.07.19	146.089	146.314	145.245	145.726	157499	0	29
2017.07.20	145.724	146.259	144.682	145.040	204151	0	29
2017.07.21	145.039	145.314	144.043	144.339	165019	0	29
2017.07.24	144.443	145.000	144.013	144.793	168475	0	29
2017.07.25	144.790	145.878	144.451	145.753	177249	0	29
2017.07.26	145.755	146.398	145.481	145.724	196644	0	29
2017.07.27	145.725	146.545	145.114	145.388	236509	0	29
2017.07.28	145.388	145.759	144.995	145.282	210792	0	29
2017.07.31	145.305	145.823	144.804	145.591	197145	0	29
2017.08.01	145.589	146.150	145.392	145.727	186898	0	29
2017.08.02	145.729	146.741	145.716	146.403	182001	0	29
2017.08.03	146.406	146.786	144.378	144.494	188387	0	29
2017.08.04	144.493	145.259	144.214	144.248	157978	0	29
2017.08.07	144.501	144.702	144.172	144.326	129359	0	29
2017.08.08	144.326	144.448	143.011	143.061	143942	0	29
2017.08.09	143.060	143.328	142.258	143.041	176728	0	29
2017.08.10	143.045	143.324	141.555	141.595	180980	0	29
2017.08.11	141.595	142.061	141.238	141.998	184851	0	29
2017.08.14	142.152	142.327	141.914	142.222	75195	0	29
2017.08.15	142.221	143.178	141.961	142.333	187482	0	29
2017.08.16	142.332	143.082	141.711	141.917	160874	0	29
2017.08.17	141.920	142.028	140.705	140.907	172914	0	29
2017.08.18	140.907	141.089	139.773	140.435	169265	0	29
2017.08.21	140.803	140.816	140.092	140.575	126274	0	29
2017.08.22	140.575	141.025	140.046	140.623	118823	0	29
2017.08.23	140.624	140.779	139.282	139.441	137454	0	29
2017.08.24	139.444	140.423	139.354	140.263	135423	0	29
2017.08.25	140.264	140.850	140.130	140.763	129959	0	29
2017.08.28	140.996	141.400	139.993	140.447	100503	0	29
2017.08.29	140.441	141.988	140.342	141.641	176994	0	29
2017.08.30	141.647	142.763	141.640	142.513	144160	0	29
2017.08.31	142.516	142.892	141.539	142.410	148520	0	29
2017.09.01	142.410	142.996	142.092	142.822	131010	0	29
2017.09.04	142.346	142.483	141.559	141.787	108050	0	29
2017.09.05	141.784	141.917	141.175	141.586	158145	0	29
2017.09.06	141.586	142.669	141.354	142.425	145060	0	29
2017.09.07	142.425	142.666	141.471	141.990	155770	0	29
2017.09.08	141.992	142.532	141.332	142.217	167596	0	29
2017.09.11	142.901	144.152	142.669	143.944	125173	0	29
2017.09.12	143.945	146.580	143.945	146.552	155270	553893000	1
2017.09.13	146.552	146.659	145.645	146.010	123379	0	1
2017.09.14	146.007	148.344	145.162	147.328	163788	0	1
2017.09.15	147.326	151.544	147.216	150.607	164219	0	1
2017.09.18	150.802	151.514	150.142	150.639	139062	0	1
2017.09.19	150.635	151.590	150.130	150.723	145345	0	1
2017.09.20	150.720	152.168	150.461	151.731	154132	0	1
2017.09.21	151.731	152.854	151.453	152.646	150922	0	1
2017.09.22	152.646	152.751	150.658	151.062	151081	0	1
2017.09.25	151.687	152.268	149.746	150.604	156159	0	1
2017.09.26	150.604	151.106	149.986	151.033	153169	0	1
2017.09.27	151.032	151.602	150.527	151.203	181140	0	1
2017.09.28	151.203	151.578	150.467	151.010	135689	0	1
2017.09.29	151.002	151.278	150.196	150.571	109324	0	1
2017.10.02	150.881	150.950	149.276	149.597	112876	0	1
2017.10.03	149.590	150.239	149.292	149.344	99674	0	1
2017.10.04	149.345	149.905	149.033	149.332	97399	0	1
2017.10.05	149.330	149.459	147.681	147.947	97365	0	1
2017.10.06	147.947	147.980	147.038	147.062	107421	0	1
2017.10.09	147.161	148.550	147.128	148.001	73409	0	1
2017.10.10	147.999	148.519	147.734	148.380	96601	0	1
2017.10.11	148.380	148.848	147.843	148.770	91974	0	1
2017.10.12	148.774	149.156	147.288	148.933	104002	0	1
2017.10.13	148.928	149.263	148.305	148.305	99253	0	1
2017.10.16	148.642	148.963	148.162	148.569	85176	0	1
2017.10.17	148.568	149.058	147.773	147.956	102541	0	1
2017.10.18	147.956	149.355	147.922	149.347	101503	0	1
2017.10.19	149.347	149.435	147.888	148.125	117131	0	1
2017.10.20	148.125	149.824	148.038	149.667	113824	0	1
2017.10.23	150.111	150.488	149.472	149.679	104074	0	1
2017.10.24	149.679	150.088	149.129	149.645	108062	0	1
2017.10.25	149.645	151.393	149.281	150.743	129580	0	1
2017.10.26	150.744	150.897	149.761	149.890	111747	0	1
2017.10.27	149.888	149.993	148.879	149.207	104809	0	1
2017.10.30	149.255	150.013	149.170	149.380	92249	0	1
2017.10.31	149.380	151.067	149.190	151.000	103762	0	1
2017.11.01	151.000	151.934	150.945	151.240	114636	0	1
2017.11.02	151.240	151.514	148.663	148.823	122226	0	1
2017.11.03	148.823	149.535	148.705	149.109	96323	0	1
2017.11.06	149.323	149.907	149.301	149.875	105951	0	1
2017.11.07	149.872	150.322	149.653	149.814	107824	0	1
2017.11.08	149.816	149.923	148.538	149.377	96528	0	1
2017.11.09	149.376	149.694	148.438	148.986	138771	0	1
2017.11.10	148.981	149.998	148.835	149.712	108342	0	1
2017.11.13	149.166	149.552	148.056	149.048	105116	0	1
2017.11.14	149.052	149.567	148.617	149.221	114028	0	1
2017.11.15	149.221	149.316	148.097	148.538	156659	0	1
2017.11.16	148.535	149.457	148.535	149.214	122186	0	1
2017.11.17	149.212	149.318	147.930	148.126	129725	0	1
2017.11.20	147.848	149.230	147.630	149.039	125120	0	1
2017.11.21	149.037	149.368	148.614	148.821	113729	0	1
2017.11.22	148.818	148.880	148.013	148.168	112076	0	1
2017.11.23	148.171	148.477	147.809	148.030	79136	0	2
2017.11.24	148.035	148.983	147.961	148.575	95854	0	1
2017.11.27	148.771	148.772	147.834	148.033	120087	0	1
2017.11.28	148.033	149.281	146.971	149.182	152871	0	1
2017.11.29	149.179	150.437	148.885	150.276	148817	0	1
2017.11.30	150.274	152.412	150.171	152.322	187702	0	1
2017.12.01	152.318	152.482	150.573	150.989	204319	0	1
2017.12.04	152.285	152.946	151.236	151.562	155901	0	1
2017.12.05	151.560	151.814	150.527	150.859	141590	0	1
2017.12.06	150.859	151.090	149.758	150.391	156394	0	1
2017.12.07	150.389	152.640	150.164	152.624	130742	0	1
2017.12.08	152.632	153.407	151.632	151.978	135365	0	1
2017.12.11	152.061	152.342	151.234	151.550	111069	0	1
2017.12.12	151.550	151.758	151.027	151.218	111050	0	1
2017.12.13	151.219	151.510	150.367	151.211	125246	0	1
2017.12.14	151.209	151.892	150.627	150.964	156282	0	1
2017.12.15	150.964	151.019	149.412	149.962	135490	0	1
2017.12.18	150.105	151.025	150.050	150.611	185212	0	2
2017.12.19	150.611	151.270	150.366	151.256	192582	0	2
2017.12.20	151.257	152.015	151.184	151.401	187828	0	2
2017.12.21	151.405	151.918	151.262	151.568	179144	0	2
2017.12.22	151.569	151.852	151.184	151.366	128292	0	2
2017.12.26	151.476	151.558	151.185	151.406	109656	0	2
2017.12.27	151.407	152.088	151.369	151.748	181599	0	2
2017.12.28	151.747	151.982	151.487	151.704	119192	0	2
2017.12.29	151.708	152.511	151.528	152.171	161980	0	2
2018.01.01	152.100	152.413	151.943	152.348	3815	0	39
2018.01.02	152.333	152.735	151.865	152.597	179206	0	2
2018.01.03	152.599	152.825	151.748	152.144	168096	0	2
2018.01.04	152.144	152.977	152.144	152.865	188905	0	2
2018.01.05	152.865	153.637	152.818	153.416	193697	0	2
2018.01.08	153.622	153.669	152.869	153.540	161946	0	1
2018.01.09	153.539	153.573	151.945	152.583	184129	0	1
2018.01.10	152.581	152.596	150.359	150.596	248226	0	1
2018.01.11	150.600	151.005	150.191	150.691	231731	0	1
2018.01.12	150.691	152.675	150.603	152.451	260917	0	1
2018.01.15	152.616	152.807	151.931	152.582	214819	0	1
2018.01.16	152.585	153.099	152.046	152.310	239849	0	1
2018.01.17	152.310	154.286	152.199	153.941	280544	0	1
2018.01.18	153.943	154.579	153.619	154.260	263155	0	1
2018.01.19	154.258	154.355	153.109	153.541	238960	0	1
2018.01.22	153.750	155.250	153.498	155.192	194915	0	1
2018.01.23	155.193	155.403	153.729	154.300	248057	0	1
2018.01.24	154.295	155.705	154.126	155.450	308895	0	1
2018.01.25	155.452	156.084	154.424	155.175	391780	0	1
2018.01.26	155.175	155.854	153.425	153.766	311506	0	1
2018.01.29	153.683	154.021	152.823	153.308	272176	0	1
2018.01.30	153.309	154.084	151.966	153.922	304765	0	1
2018.01.31	153.926	155.344	153.561	155.040	325074	0	1
2018.02.01	155.043	156.442	154.950	156.063	290539	0	1
2018.02.02	156.064	156.608	155.418	155.551	319537	0	1
2018.02.05	155.252	155.409	152.015	152.060	380650	0	1
2018.02.06	152.060	153.123	151.201	153.011	538445	0	1
2018.02.07	153.014	153.053	151.325	151.496	364036	0	1
2018.02.08	151.501	154.044	150.807	151.286	532576	0	1
2018.02.09	151.285	152.753	148.913	150.406	570061	0	1
2018.02.12	150.402	150.826	149.660	150.559	312190	0	1
2018.02.13	150.562	150.562	148.975	149.619	309865	0	1
2018.02.14	149.621	150.027	147.962	149.326	390521	0	1
2018.02.15	149.326	150.184	148.924	149.649	353781	0	1
2018.02.16	149.652	149.964	148.777	148.977	295692	0	1
2018.02.19	149.103	149.469	148.878	149.319	212608	0	1
2018.02.20	149.321	150.382	149.065	150.336	249873	0	1
2018.02.21	150.338	150.934	149.414	149.643	310541	0	1
2018.02.22	149.644	149.788	148.538	149.049	289215	0	1
2018.02.23	149.051	149.517	148.641	149.317	228756	0	1
2018.02.26	149.566	150.010	148.999	149.511	249713	0	1
2018.02.27	149.510	149.812	148.836	149.372	272265	0	1
2018.02.28	149.374	149.516	146.578	146.673	283382	0	1
2018.03.01	146.676	147.484	146.007	146.248	349392	0	1
2018.03.02	146.249	146.446	144.982	145.946	313755	0	1
2018.03.05	145.619	147.205	145.080	147.148	306077	0	1
2018.03.06	147.150	148.011	146.531	146.739	301961	0	1
2018.03.07	146.740	147.659	146.231	147.637	304698	0	1
2018.03.08	147.636	147.646	146.369	146.896	290048	0	1
2018.03.09	146.896	148.545	146.791	147.921	281210	0	1
2018.03.12	148.112	148.211	147.412	147.793	222023	0	1
2018.03.13	147.793	149.380	147.764	148.839	267568	0	1
2018.03.14	148.839	149.165	147.750	148.298	266729	0	1
2018.03.15	148.298	148.428	147.444	148.160	294426	0	1
2018.03.16	148.160	148.195	147.247	147.794	220633	0	1
2018.03.19	147.742	149.682	147.047	148.687	363856	0	1
2018.03.20	148.687	149.792	148.649	149.109	335347	0	1
2018.03.21	149.109	150.306	148.951	149.832	258256	0	1
2018.03.22	149.830	150.182	147.670	148.118	341661	0	1
2018.03.23	148.116	148.971	147.717	147.997	295679	0	1
2018.03.26	148.217	150.202	148.217	150.106	240444	0	1
2018.03.27	150.106	150.495	148.909	149.260	246907	0	1
2018.03.28	149.262	150.593	149.127	150.356	385161	0	1
2018.03.29	150.357	150.466	149.023	149.421	312088	0	1
2018.03.30	149.455	149.455	148.812	148.968	269194	0	1
2018.04.02	149.169	149.672	148.382	148.686	169349	0	1
2018.04.03	148.686	149.958	148.493	149.786	214953	0	1
2018.04.04	149.788	150.428	148.798	150.411	152902	0	1
2018.04.05	150.411	150.685	149.959	150.060	124738	0	1
2018.04.06	150.060	151.223	149.881	150.660	172020	0	1
2018.04.09	150.621	151.492	150.490	150.831	123148	0	1
2018.04.10	150.832	152.136	150.707	151.981	143616	0	1
2018.04.11	151.980	152.243	151.276	151.450	125419	0	1
2018.04.12	151.450	152.877	151.168	152.623	139055	0	1
2018.04.13	152.623	153.851	152.579	152.797	108903	0	1
2018.04.16	153.118	153.761	152.651	153.574	102401	0	1
2018.04.17	153.577	153.753	152.782	152.992	100635	0	1
2018.04.18	152.993	153.628	152.058	152.304	104310	0	1
2018.04.19	152.306	152.958	151.085	151.255	128582	0	1
2018.04.20	151.255	151.702	150.691	150.736	113982	0	1
2018.04.23	150.941	151.640	150.874	151.474	108212	0	1
2018.04.24	151.475	152.599	151.406	152.183	117418	0	1
2018.04.25	152.183	152.568	152.081	152.460	142987	0	1
2018.04.26	152.460	152.729	151.973	152.159	193098	0	1
2018.04.27	152.159	152.279	150.225	150.310	188274	0	1
2018.04.30	150.342	150.843	149.836	150.462	137375	0	1
2018.05.01	150.462	150.633	149.147	149.612	151950	0	1
2018.05.02	149.611	150.124	149.006	149.072	197628	0	1
2018.05.03	149.072	149.465	147.600	148.123	199597	0	1
2018.05.04	148.121	148.294	147.058	147.546	187081	0	1
2018.05.07	147.664	148.263	147.341	147.977	122591	0	1
2018.05.08	147.978	148.076	147.050	147.787	173547	0	1
2018.05.09	147.789	149.195	147.721	148.690	166391	0	1
2018.05.10	148.691	149.308	147.479	147.903	212672	0	1
2018.05.11	147.903	148.487	147.581	148.113	133050	0	1
2018.05.14	148.144	149.068	148.067	148.754	118041	0	1
2018.05.15	148.754	149.197	148.376	148.832	167937	0	1
2018.05.16	148.832	149.203	148.181	149.179	167512	0	1
2018.05.17	149.178	149.844	149.056	149.738	169676	0	1
2018.05.18	149.737	150.008	149.090	149.181	116746	0	1
2018.05.21	149.392	149.655	148.812	149.041	123974	0	1
2018.05.22	149.041	149.726	148.767	148.880	146034	0	1
2018.05.23	148.880	148.943	145.944	146.888	231322	0	1
2018.05.24	146.886	147.266	145.688	146.242	190671	0	1
2018.05.25	146.241	146.724	145.278	145.429	193585	0	1
2018.05.28	145.928	146.174	145.319	145.696	119203	0	1
2018.05.29	145.696	145.708	143.194	143.992	253160	0	1
2018.05.30	143.991	145.056	143.596	144.566	176263	0	1
2018.05.31	144.566	145.311	144.123	144.659	167476	0	1
2018.06.01	144.659	146.303	144.486	146.176	136448	0	1
2018.06.04	146.259	146.898	145.836	146.330	106723	0	1
2018.06.05	146.331	147.226	146.030	147.188	118215	0	1
2018.06.06	147.190	148.004	147.122	147.829	110464	0	1
2018.06.07	147.827	148.115	146.904	147.225	131907	0	1
2018.06.08	147.225	147.439	146.091	146.921	123210	0	1
2018.06.11	146.675	147.844	146.663	147.378	91568	0	1
2018.06.12	147.378	147.986	147.116	147.662	118295	0	1
2018.06.13	147.660	147.895	147.209	147.429	113531	0	1
2018.06.14	147.429	147.848	146.621	146.734	132599	0	1
2018.06.15	146.734	147.067	146.292	146.925	121927	0	1
2018.06.18	146.803	146.903	146.100	146.419	80366	0	1
2018.06.19	146.420	146.440	144.384	144.931	141889	0	1
2018.06.20	144.934	145.620	144.582	145.389	114552	0	1
2018.06.21	145.389	146.217	144.590	145.577	165588	0	1
2018.06.22	145.577	146.649	145.577	145.882	107882	0	1
2018.06.25	145.849	146.181	144.695	145.666	123022	0	1
2018.06.26	145.666	145.751	144.970	145.533	125354	0	1
2018.06.27	145.534	145.660	144.434	144.621	173479	0	1
2018.06.28	144.621	144.678	143.768	144.494	133557	0	1
2018.06.29	144.492	146.329	144.341	146.284	141911	0	1
2018.07.02	146.165	146.490	145.184	145.657	116586	0	1
2018.07.03	145.659	146.385	145.282	145.767	120280	0	1
2018.07.04	145.768	146.361	145.560	146.141	183778	0	1
2018.07.05	146.141	146.870	145.836	146.297	122161	0	1
2018.07.06	146.297	146.795	146.119	146.786	93814	0	1
2018.07.09	146.849	147.613	146.091	146.909	138707	0	1
2018.07.10	146.909	147.792	146.880	146.971	120190	0	1
2018.07.11	146.972	148.114	146.800	147.823	154873	0	1
2018.07.12	147.825	148.898	147.772	148.495	122472	0	1
2018.07.13	148.494	148.726	147.640	148.694	108361	0	1
2018.07.16	148.697	149.312	148.517	148.669	84966	0	1
2018.07.17	148.669	149.089	147.560	148.060	121273	0	1
2018.07.18	148.060	148.229	146.865	147.547	116951	0	1
2018.07.19	147.547	147.591	146.156	146.338	129634	0	1
2018.07.20	146.340	146.660	145.972	146.317	131116	0	1
2018.07.23	146.272	146.306	145.659	145.906	104383	0	14
2018.07.24	145.906	146.313	145.437	146.195	105953	0	12
2018.07.25	146.195	146.506	145.750	146.305	111035	0	22
2018.07.26	146.304	146.389	145.715	145.731	101208	0	15
2018.07.27	145.731	145.762	145.252	145.478	84518	0	20
2018.07.30	145.454	145.908	145.377	145.816	75161	0	13
