<DATE>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.11.08	76.637	77.825	76.371	77.349	113717	114708258000	17
2016.11.09	77.352	77.897	73.687	77.127	308965	294228561000	17
2016.11.10	77.126	77.505	76.226	77.001	220165	210379459000	17
2016.11.11	77.001	77.085	75.646	75.646	178375	176926662000	17
2016.11.14	76.018	77.266	75.759	77.112	183914	178595653000	17
2016.11.15	77.116	77.559	76.730	77.282	167150	156547677000	17
2016.11.16	77.283	77.697	76.999	77.146	158786	157102671000	17
2016.11.17	77.148	77.615	76.941	77.397	163819	161296890000	17
2016.11.18	77.398	77.894	77.286	77.476	159173	156701510000	17
2016.11.21	77.619	78.430	77.580	78.314	171337	169277493000	17
2016.11.22	78.313	78.506	78.076	78.436	150711	147882405000	17
2016.11.23	78.435	79.076	78.273	78.746	147810	155601596000	17
2016.11.24	78.748	79.422	78.540	79.376	137480	143594019000	17
2016.11.25	79.383	79.753	79.283	79.710	170567	181273330000	17
2016.11.28	79.376	79.609	78.821	79.109	183628	199880050000	17
2016.11.29	79.107	80.378	79.106	80.232	170545	188532355000	17
2016.11.30	80.233	81.252	80.067	81.155	209375	225136759000	17
2016.12.01	81.155	81.172	80.653	80.821	191715	205951811000	17
2016.12.02	80.823	81.252	80.588	80.814	156372	170794973000	17
2016.12.05	80.469	81.502	80.327	81.295	187110	196017298000	17
2016.12.06	81.296	81.462	80.586	81.229	136866	150817173000	17
2016.12.07	81.231	81.694	81.035	81.694	129055	146948107000	17
2016.12.08	81.695	82.008	81.586	81.892	161466	164043556000	17
2016.12.09	81.891	82.516	81.866	82.058	128383	128422629000	17
2016.12.12	82.225	83.099	82.153	82.758	149349	145772042000	17
2016.12.13	82.758	83.225	82.653	82.944	135962	135239405000	17
2016.12.14	82.947	83.434	82.863	83.401	162926	160628727000	17
2016.12.15	83.407	83.729	82.821	83.331	235168	217356937000	17
2016.12.16	83.331	83.371	81.826	81.826	183561	168151427000	17
2016.12.19	81.983	82.171	80.980	81.067	163010	165715577000	17
2016.12.20	81.068	81.782	81.048	81.565	159131	173664737000	17
2016.12.21	81.564	81.739	80.941	81.169	140628	158750994000	17
2016.12.22	81.168	81.412	81.006	81.127	132798	148427649000	17
2016.12.23	81.126	81.157	80.417	80.454	80917	70626680000	17
2016.12.26	80.613	81.069	78.746	80.648	21089	21529034000	23
2016.12.27	80.648	81.104	80.643	81.007	88215	94636599000	17
2016.12.28	81.008	81.519	80.855	81.069	116349	128751280000	17
2016.12.29	81.065	81.209	80.675	81.013	147666	161523031000	17
2016.12.30	81.023	81.469	80.734	80.735	165146	180155967000	17
2017.01.02	80.851	81.608	80.746	81.385	90011	91379011000	1
2017.01.03	81.387	82.020	81.243	81.394	151992	157546542000	17
2017.01.04	81.394	81.829	81.186	81.595	179499	187877608000	17
2017.01.05	81.593	81.604	80.878	80.951	232049	238023259000	17
2017.01.06	80.950	81.614	80.867	81.358	179101	181432170000	17
2017.01.09	81.612	81.774	81.118	81.335	157719	174729973000	17
2017.01.10	81.336	81.453	80.714	80.898	182716	182790913000	17
2017.01.11	80.899	81.521	80.753	81.294	231047	228252982000	17
2017.01.12	81.297	81.628	80.946	81.545	237117	226168574000	17
2017.01.13	81.548	81.908	81.356	81.356	194436	202276642000	17
2017.01.16	81.406	81.471	80.751	81.029	149317	163234884000	17
2017.01.17	81.031	81.489	80.902	81.294	243726	239590856000	17
2017.01.18	81.296	81.823	81.095	81.759	202241	204262148000	17
2017.01.19	81.762	82.729	81.685	82.662	221871	224194337000	17
2017.01.20	82.664	82.852	81.896	81.896	210299	212604875000	17
2017.01.23	81.797	82.037	81.400	81.594	202169	206887005000	17
2017.01.24	81.598	82.618	81.566	82.570	185159	185749689000	17
2017.01.25	82.570	82.844	82.035	82.672	197365	195619051000	17
2017.01.26	82.673	83.022	82.484	82.867	183298	175183744000	17
2017.01.27	82.867	83.796	82.831	83.488	158180	157306717000	17
2017.01.30	83.374	83.417	82.697	82.917	161117	150122950000	17
2017.01.31	82.914	82.923	82.069	82.227	204340	198731911000	17
2017.02.01	82.229	82.685	82.040	82.202	189221	193525832000	17
2017.02.02	82.195	82.581	82.064	82.172	192306	197409144000	17
2017.02.03	82.168	82.561	81.919	82.159	166804	167419402000	17
2017.02.06	82.370	82.448	81.660	81.813	161240	158183579000	17
2017.02.07	81.810	82.505	81.605	81.990	169989	177074821000	17
2017.02.08	81.991	82.149	80.939	80.988	174865	182329793000	17
2017.02.09	80.988	81.607	80.655	81.541	159305	167891206000	17
2017.02.10	81.540	81.868	81.162	81.273	151874	162151333000	17
2017.02.13	81.908	82.092	81.486	81.609	141044	157021290000	17
2017.02.14	81.606	82.096	81.355	81.958	162537	170984463000	17
2017.02.15	81.961	82.512	81.821	82.408	162574	171709153000	17
2017.02.16	82.408	82.591	81.589	81.743	169315	187449891000	17
2017.02.17	81.747	81.921	80.791	80.791	146764	157230926000	17
2017.02.20	81.071	81.339	80.954	81.252	107163	121739345000	17
2017.02.21	81.250	81.439	81.008	81.403	143026	161596684000	17
2017.02.22	81.404	81.529	80.841	81.421	162852	174072020000	17
2017.02.23	81.423	81.739	81.288	81.469	151089	162962094000	17
2017.02.24	81.468	81.584	80.471	80.471	141429	152503117000	17
2017.02.27	80.642	81.227	80.506	80.961	145097	160544598000	17
2017.02.28	80.962	81.146	80.654	81.098	165495	177875567000	17
2017.03.01	81.097	81.457	80.651	81.207	203259	208525881000	17
2017.03.02	81.203	81.489	80.703	80.720	163751	176225699000	17
2017.03.03	80.718	80.772	80.038	80.038	163915	182162963000	17
2017.03.06	80.084	80.103	79.559	79.665	136481	152271226000	17
2017.03.07	79.665	79.926	79.204	79.305	134824	153024108000	17
2017.03.08	79.305	79.482	78.962	79.110	156130	168361873000	17
2017.03.09	79.109	79.438	78.892	79.387	185033	204166427000	17
2017.03.10	79.387	80.054	79.138	79.253	170422	184615372000	17
2017.03.13	79.427	79.678	79.372	79.496	139776	170748759000	17
2017.03.14	79.496	79.572	79.288	79.430	139379	165578328000	17
2017.03.15	79.433	79.930	79.385	79.653	163029	178915660000	17
2017.03.16	79.652	79.754	78.830	79.128	171402	195653978000	17
2017.03.17	79.130	79.501	78.855	79.085	122517	141296988000	17
2017.03.20	79.169	79.556	79.099	79.336	117121	137454350000	17
2017.03.21	79.335	79.580	78.412	78.516	179296	205837599000	17
2017.03.22	78.515	78.648	78.012	78.378	187784	209172611000	17
2017.03.23	78.380	78.504	77.825	78.000	180040	200814654000	17
2017.03.24	78.002	78.281	77.783	78.206	158662	175918421000	17
2017.03.27	77.818	77.993	77.628	77.939	156650	175107781000	17
2017.03.28	77.940	78.117	77.458	77.884	146447	169168967000	17
2017.03.29	77.884	78.198	77.701	78.132	138456	158729371000	17
2017.03.30	78.135	78.329	77.758	78.238	142925	169440844000	17
2017.03.31	78.241	78.398	77.692	77.796	145735	161151323000	17
2017.04.03	77.968	78.107	77.563	77.759	128337	155330109000	17
2017.04.04	77.760	77.763	76.950	77.306	143564	156859899000	17
2017.04.05	77.307	77.513	76.936	77.072	149074	178192664000	17
2017.04.06	77.072	77.458	76.855	77.243	143431	159892841000	17
2017.04.07	77.241	77.368	76.659	76.916	170461	177365211000	17
2017.04.10	77.207	77.425	77.085	77.153	117282	135634218000	17
2017.04.11	77.154	77.194	76.112	76.271	136779	157219651000	17
2017.04.12	76.272	76.347	75.663	76.108	152407	164285635000	17
2017.04.13	76.108	76.575	75.987	76.394	147372	173252829000	17
2017.04.14	76.391	76.408	75.795	75.797	72686	73749892000	17
2017.04.17	76.100	76.480	75.855	76.462	96687	114865017000	17
2017.04.18	76.462	76.631	76.182	76.369	142461	172670091000	17
2017.04.19	76.369	76.705	76.064	76.681	128809	156838769000	17
2017.04.20	76.682	76.761	76.386	76.577	127484	152279505000	17
2017.04.21	76.576	76.796	76.314	76.466	106541	133396716000	17
2017.04.24	77.463	77.592	76.927	77.018	132177	154340944000	17
2017.04.25	77.018	77.255	76.667	77.166	130372	148713367000	17
2017.04.26	77.165	77.372	76.394	76.662	156005	174993746000	17
2017.04.27	76.662	76.977	76.115	76.555	134526	153948068000	17
2017.04.28	76.552	76.639	76.341	76.544	116501	133461401000	17
2017.05.01	76.444	77.378	76.378	77.313	91126	103763048000	17
2017.05.02	77.314	78.014	77.287	77.994	110008	129667006000	17
2017.05.03	77.997	78.003	77.369	77.655	111189	124099893000	17
2017.05.04	77.654	77.750	77.010	77.298	121864	147688383000	17
2017.05.05	77.299	78.085	76.970	77.724	120896	138905748000	17
2017.05.08	77.872	78.363	77.609	78.330	117919	138720596000	17
2017.05.09	78.328	78.901	78.055	78.414	124448	143723475000	17
2017.05.10	78.423	79.351	77.923	78.088	126718	142937837000	17
2017.05.11	78.088	78.351	77.649	77.859	120602	145340713000	17
2017.05.12	77.860	77.954	77.535	77.807	108114	125590739000	17
2017.05.15	77.817	78.473	77.724	78.271	100982	116486252000	17
2017.05.16	78.273	78.495	77.672	77.734	116041	137063439000	17
2017.05.17	77.734	77.806	76.756	77.010	174769	194590822000	17
2017.05.18	77.005	77.226	76.260	76.870	207238	225984937000	17
2017.05.19	76.871	77.300	76.487	76.984	136031	155418987000	17
2017.05.22	77.159	77.887	77.073	77.738	114729	129458347000	17
2017.05.23	77.737	78.499	77.636	78.430	137195	126692189000	17
2017.05.24	78.430	78.728	78.177	78.621	122115	113000244000	17
2017.05.25	78.620	78.858	78.434	78.460	110856	104967936000	17
2017.05.26	78.462	78.680	78.125	78.439	112610	109137046000	17
2017.05.29	78.481	78.901	78.353	78.428	66127	64225957000	17
2017.05.30	78.426	78.708	77.981	78.576	110731	115161860000	17
2017.05.31	78.576	78.958	78.369	78.423	119764	115278386000	17
2017.06.01	78.424	78.742	78.302	78.708	111450	109929402000	17
2017.06.02	78.708	79.118	78.644	78.752	105952	100781458000	17
2017.06.05	78.839	78.970	78.658	78.807	78127	0	17
2017.06.06	78.807	78.810	78.375	78.588	123306	0	17
2017.06.07	78.586	79.070	78.504	78.970	108532	0	17
2017.06.08	78.969	79.554	78.818	79.238	117825	0	17
2017.06.09	79.241	79.744	79.006	79.497	104309	0	17
2017.06.12	79.497	79.558	78.939	79.078	98932	0	17
2017.06.13	79.077	79.551	79.076	79.356	77341	0	17
2017.06.14	79.354	79.999	79.178	79.267	127688	0	17
2017.06.15	79.268	79.989	78.963	79.914	127313	0	17
2017.06.16	79.912	80.634	79.822	80.268	96027	0	17
2017.06.19	80.413	81.008	80.413	80.637	88286	0	17
2017.06.20	80.637	81.108	80.528	80.669	91834	0	17
2017.06.21	80.668	81.007	80.263	80.597	96767	0	17
2017.06.22	80.597	80.958	80.408	80.864	87683	0	17
2017.06.23	80.870	81.171	80.722	80.921	67687	0	17
2017.06.26	80.959	81.597	80.926	81.385	81919	0	17
2017.06.27	81.387	81.877	81.381	81.620	111645	0	17
2017.06.28	81.618	82.136	81.298	82.048	123273	0	17
2017.06.29	82.049	82.357	81.401	81.740	129969	0	17
2017.06.30	81.741	82.482	81.737	82.317	110616	0	17
2017.07.03	82.445	82.818	82.193	82.550	103482	0	17
2017.07.04	82.550	82.655	82.046	82.384	96904	0	17
2017.07.05	82.386	82.636	82.088	82.428	112471	0	17
2017.07.06	82.428	82.591	82.055	82.291	110320	0	17
2017.07.07	82.289	83.039	82.284	82.821	101706	0	17
2017.07.10	82.928	83.150	82.736	82.743	84071	0	17
2017.07.11	82.751	82.892	82.154	82.279	103063	0	17
2017.07.12	82.278	82.321	81.923	82.186	122433	0	17
2017.07.13	82.185	83.268	82.089	82.975	122147	0	17
2017.07.14	82.974	83.168	82.443	82.606	103645	0	17
2017.07.17	82.772	82.800	81.797	81.861	108528	0	17
2017.07.18	81.859	82.609	81.666	82.292	140343	0	17
2017.07.19	82.291	82.769	82.107	82.348	110474	0	17
2017.07.20	82.346	83.028	82.207	82.815	145811	0	17
2017.07.21	82.814	83.167	82.591	82.792	121814	0	17
2017.07.24	82.824	82.828	82.291	82.672	125552	0	17
2017.07.25	82.672	83.036	82.333	82.996	126608	0	17
2017.07.26	82.996	83.674	82.897	83.612	150975	0	17
2017.07.27	83.611	83.901	83.044	83.368	175552	0	17
2017.07.28	83.367	83.393	82.952	83.162	147080	0	17
2017.07.31	83.049	83.113	82.537	82.784	138549	0	17
2017.08.01	82.785	82.997	81.883	81.893	148707	0	17
2017.08.02	81.893	82.371	81.880	82.144	141507	0	17
2017.08.03	82.143	82.158	81.665	81.800	135241	0	17
2017.08.04	81.798	82.243	81.733	81.986	117270	0	17
2017.08.07	82.118	82.154	81.394	81.447	95778	0	17
2017.08.08	81.447	81.532	80.677	80.693	104608	0	17
2017.08.09	80.694	80.993	80.220	80.888	130352	0	17
2017.08.10	80.890	80.968	79.271	79.319	138959	0	17
2017.08.11	79.320	79.920	79.073	79.857	125481	0	17
2017.08.14	79.905	80.185	79.764	79.998	117052	0	17
2017.08.15	79.995	80.591	79.867	80.020	120260	0	17
2017.08.16	80.019	80.594	79.936	80.466	126163	0	17
2017.08.17	80.469	80.564	79.669	79.747	146421	0	17
2017.08.18	79.747	80.348	79.512	79.763	150876	0	17
2017.08.21	79.932	79.996	79.601	79.852	114271	0	17
2017.08.22	79.851	80.110	79.550	79.845	93734	0	17
2017.08.23	79.846	79.911	78.554	78.780	114198	0	17
2017.08.24	78.778	79.022	78.479	78.935	112565	0	17
2017.08.25	78.937	79.315	78.847	79.108	111665	0	17
2017.08.28	79.259	79.354	78.276	78.576	98100	0	17
2017.08.29	78.574	79.682	78.520	79.576	151505	0	17
2017.08.30	79.579	79.898	79.259	79.459	115573	0	17
2017.08.31	79.461	79.627	78.701	78.954	137610	0	17
2017.09.01	78.955	79.113	78.727	78.886	109999	0	17
2017.09.04	78.675	78.832	78.336	78.572	83030	0	17
2017.09.05	78.572	79.085	78.273	78.699	137853	0	17
2017.09.06	78.699	78.845	78.302	78.605	125316	0	17
2017.09.07	78.604	78.733	78.178	78.368	136820	0	17
2017.09.08	78.369	79.159	78.197	78.264	153282	0	17
2017.09.11	78.524	79.456	78.252	79.393	113912	0	17
2017.09.12	79.397	80.366	78.926	80.322	90924	2974769000	1
2017.09.13	80.324	80.383	79.860	80.099	63003	0	1
2017.09.14	80.097	80.353	79.212	79.452	90122	0	1
2017.09.15	79.450	81.045	79.434	80.779	74920	0	1
2017.09.18	80.990	81.649	80.817	80.914	56742	0	1
2017.09.19	80.914	81.784	80.905	81.645	70902	0	1
2017.09.20	81.644	82.750	81.405	82.613	80477	0	1
2017.09.21	82.611	82.646	82.059	82.147	70799	0	1
2017.09.22	82.147	82.245	81.361	82.051	58973	0	1
2017.09.25	82.094	82.102	80.912	81.115	66338	0	1
2017.09.26	81.115	81.339	80.487	80.942	63934	0	1
2017.09.27	80.943	81.545	80.838	81.322	87793	0	1
2017.09.28	81.323	81.654	80.959	81.294	75731	0	1
2017.09.29	81.290	81.424	80.998	81.141	60627	0	1
2017.10.02	81.358	81.397	80.951	81.079	63000	0	1
2017.10.03	81.078	81.257	80.645	80.707	60138	0	1
2017.10.04	80.707	81.129	80.647	80.733	58912	0	1
2017.10.05	80.732	80.806	80.211	80.242	51926	0	1
2017.10.06	80.241	80.343	79.747	79.747	64288	0	1
2017.10.09	79.467	79.820	79.442	79.555	32883	0	1
2017.10.10	79.555	79.853	79.267	79.451	54715	0	1
2017.10.11	79.452	79.841	79.271	79.813	51988	0	1
2017.10.12	79.813	80.183	79.667	80.118	51978	0	1
2017.10.13	80.117	80.539	79.846	80.106	55087	0	1
2017.10.16	80.271	80.858	80.143	80.608	46537	0	1
2017.10.17	80.606	80.686	80.275	80.446	50275	0	1
2017.10.18	80.445	80.936	80.188	80.897	50062	0	1
2017.10.19	80.896	80.956	78.904	79.117	77262	0	1
2017.10.20	79.117	79.240	78.817	78.964	65522	0	1
2017.10.23	79.073	79.483	78.923	79.120	52331	0	1
2017.10.24	79.120	79.360	78.313	78.661	58483	0	1
2017.10.25	78.662	78.724	77.933	78.199	66322	0	1
2017.10.26	78.197	78.336	77.834	77.983	54826	0	1
2017.10.27	77.982	78.267	77.862	78.136	65997	0	1
2017.10.30	78.044	78.068	77.653	77.750	47158	0	2
2017.10.31	77.752	78.538	77.345	78.359	56371	0	1
2017.11.01	78.353	78.974	78.310	78.631	68090	0	1
2017.11.02	78.629	78.983	78.600	78.810	64249	0	1
2017.11.03	78.809	79.209	78.742	78.762	45660	0	1
2017.11.06	78.868	79.172	78.574	78.958	54999	0	1
2017.11.07	78.958	79.143	78.506	78.603	55865	0	2
2017.11.08	78.605	79.391	78.493	79.244	52395	0	1
2017.11.09	79.243	79.461	78.598	78.708	79514	0	1
2017.11.10	78.708	78.902	78.442	78.597	48533	0	2
2017.11.13	78.723	78.792	78.217	78.349	44078	0	1
2017.11.14	78.350	78.445	77.813	78.003	59179	0	1
2017.11.15	78.005	78.102	77.504	77.519	70643	0	1
2017.11.16	77.516	77.628	77.309	77.499	55229	0	1
2017.11.17	77.497	77.498	76.210	76.334	63623	0	2
2017.11.20	76.167	76.734	76.120	76.654	52889	0	1
2017.11.21	76.654	76.915	76.383	76.900	53164	0	1
2017.11.22	76.898	76.941	76.419	76.474	54930	0	1
2017.11.23	76.473	76.784	76.279	76.646	33943	0	1
2017.11.24	76.649	76.826	76.450	76.492	38921	0	2
2017.11.27	76.726	76.938	76.333	76.904	51131	0	1
2017.11.28	76.904	77.343	76.750	77.020	65797	0	1
2017.11.29	77.017	77.237	76.760	77.085	66345	0	1
2017.11.30	77.065	77.065	76.587	76.896	92132	0	1
2017.12.01	76.896	77.442	76.727	77.271	115482	0	1
2017.12.04	77.364	77.588	76.991	77.238	59238	0	1
2017.12.05	77.240	77.737	77.119	77.304	58951	0	1
2017.12.06	77.306	77.548	77.099	77.336	59145	0	1
2017.12.07	77.338	77.422	76.932	77.273	48742	0	1
2017.12.08	77.275	77.809	77.193	77.554	47094	0	1
2017.12.11	77.685	78.597	77.626	78.434	43143	0	1
2017.12.12	78.435	78.888	78.357	78.760	41755	0	1
2017.12.13	78.766	79.212	78.570	79.137	53377	0	1
2017.12.14	79.136	79.186	78.359	78.539	56659	0	1
2017.12.15	78.540	78.988	78.440	78.680	48014	0	1
2017.12.18	78.869	79.196	78.681	78.722	109321	0	10
2017.12.19	78.721	79.023	78.621	78.750	103434	0	10
2017.12.20	78.752	79.548	78.529	79.432	116852	0	10
2017.12.21	79.435	79.642	79.244	79.450	104029	0	3
2017.12.22	79.450	79.612	79.365	79.472	73765	0	10
2017.12.26	79.623	79.719	79.426	79.591	49118	0	10
2017.12.27	79.591	80.165	79.576	80.015	98926	0	10
2017.12.28	80.016	80.143	79.822	80.057	90244	0	10
2017.12.29	80.059	80.163	79.700	79.709	80419	0	10
2018.01.01	79.894	80.033	79.782	79.896	2577	0	53
2018.01.02	79.915	80.298	79.637	79.670	94711	0	10
2018.01.03	79.669	79.925	79.479	79.796	110703	0	10
2018.01.04	79.797	80.741	79.732	80.705	115269	0	10
2018.01.05	80.704	81.263	80.615	80.888	111341	0	10
2018.01.08	81.136	81.267	80.972	81.166	99634	0	1
2018.01.09	81.166	81.306	80.465	80.558	134557	0	1
2018.01.10	80.560	80.635	79.995	80.299	180520	0	1
2018.01.11	80.298	80.894	80.185	80.804	147631	0	2
2018.01.12	80.804	80.883	80.143	80.143	137999	0	1
2018.01.15	80.542	80.870	80.367	80.686	114964	0	1
2018.01.16	80.686	81.019	80.164	80.203	132377	0	2
2018.01.17	80.204	81.188	80.143	80.957	155182	0	2
2018.01.18	80.957	81.264	80.658	80.979	148205	0	1
2018.01.19	80.978	81.076	80.270	80.270	130511	0	3
2018.01.22	80.649	81.283	80.513	81.217	109867	0	6
2018.01.23	81.217	81.557	80.750	81.056	139788	0	1
2018.01.24	81.056	81.173	80.003	80.200	164020	0	3
2018.01.25	80.199	80.590	79.905	80.154	216903	0	1
2018.01.26	80.155	80.423	79.592	79.627	180940	0	1
2018.01.29	79.961	79.980	79.614	79.782	154365	0	5
2018.01.30	79.785	79.927	79.157	79.800	172285	0	1
2018.01.31	79.803	80.909	79.790	80.507	174525	0	1
2018.02.01	80.507	81.060	80.387	80.927	149852	0	1
2018.02.02	80.930	80.959	80.320	80.320	179907	0	1
2018.02.05	80.096	80.523	79.189	79.243	204685	0	1
2018.02.06	79.242	80.571	78.800	80.348	343715	0	1
2018.02.07	80.349	80.387	78.858	78.898	205175	0	1
2018.02.08	78.898	79.288	78.280	78.435	243920	0	2
2018.02.09	78.434	79.061	78.085	78.855	246557	0	1
2018.02.12	78.832	79.086	78.488	78.943	156164	0	2
2018.02.13	78.944	78.977	78.227	78.465	171674	0	1
2018.02.14	78.466	78.927	77.641	78.566	232247	0	1
2018.02.15	78.566	78.923	78.324	78.475	197386	0	1
2018.02.16	78.476	78.782	78.298	78.298	163526	0	2
2018.02.19	78.509	78.787	78.387	78.568	85395	0	5
2018.02.20	78.568	78.929	78.446	78.821	126590	0	5
2018.02.21	78.819	79.285	78.637	78.686	140168	0	2
2018.02.22	78.687	78.846	78.173	78.206	144460	0	7
2018.02.23	78.207	78.364	77.636	77.947	115718	0	1
2018.02.26	77.954	78.305	77.763	78.050	127975	0	7
2018.02.27	78.050	78.106	77.600	77.724	142501	0	1
2018.02.28	77.733	77.802	76.791	76.838	139670	0	6
2018.03.01	76.839	78.005	76.608	77.082	183927	0	1
2018.03.02	77.082	77.258	76.143	76.551	174188	0	1
2018.03.05	76.322	76.828	75.921	76.748	149884	0	5
2018.03.06	76.748	77.660	76.671	76.869	168148	0	5
2018.03.07	76.868	77.378	76.786	77.365	168693	0	6
2018.03.08	77.364	77.379	76.862	77.248	144660	0	3
2018.03.09	77.247	78.004	77.167	77.747	155965	0	3
2018.03.12	78.106	78.157	77.544	77.581	109126	0	1
2018.03.13	77.580	78.615	77.563	78.086	168327	0	4
2018.03.14	78.086	78.288	77.588	77.617	163019	0	1
2018.03.15	77.616	77.762	77.096	77.275	147092	0	1
2018.03.16	77.274	77.285	76.438	76.452	107862	0	3
2018.03.19	76.577	77.000	76.068	76.769	139632	0	2
2018.03.20	76.771	77.042	76.347	76.430	125560	0	4
2018.03.21	76.427	76.846	75.959	76.580	127816	0	1
2018.03.22	76.578	76.768	75.533	75.721	141383	0	1
2018.03.23	75.723	76.418	75.606	75.771	151332	0	1
2018.03.26	75.848	77.016	75.841	76.942	118242	0	7
2018.03.27	76.943	77.077	76.431	76.519	112967	0	2
2018.03.28	76.519	77.167	76.425	76.935	165796	0	1
2018.03.29	76.936	77.034	76.575	76.992	104941	0	2
2018.03.30	76.994	77.035	76.682	76.806	55915	0	1
2018.04.02	76.909	76.991	76.189	76.299	64549	0	9
2018.04.03	76.302	77.455	76.157	77.336	96493	0	2
2018.04.04	77.336	78.138	77.113	78.132	83141	0	1
2018.04.05	78.132	78.219	77.816	77.875	65030	0	3
2018.04.06	77.875	78.008	77.492	77.492	98038	0	3
2018.04.09	77.782	78.394	77.695	77.958	69038	0	6
2018.04.10	77.958	79.136	77.898	78.988	82289	0	1
2018.04.11	78.989	79.052	78.487	78.605	73498	0	1
2018.04.12	78.605	79.196	78.594	79.106	81303	0	6
2018.04.13	79.106	79.606	78.829	78.903	57803	0	1
2018.04.16	79.083	79.111	78.655	78.901	62591	0	1
2018.04.17	78.901	78.940	78.471	78.589	55600	0	6
2018.04.18	78.589	78.788	78.350	78.563	65711	0	1
2018.04.19	78.563	78.760	77.930	78.038	72710	0	1
2018.04.20	78.038	78.095	77.448	77.569	66942	0	1
2018.04.23	77.671	77.801	77.507	77.734	62883	0	1
2018.04.24	77.734	77.794	77.240	77.388	78847	0	3
2018.04.25	77.386	77.501	77.112	77.320	75981	0	1
2018.04.26	77.320	77.433	77.131	77.153	82590	0	1
2018.04.27	77.153	77.393	76.922	77.163	71989	0	1
2018.04.30	77.266	77.326	76.830	76.858	60143	0	1
2018.05.01	76.858	77.157	76.732	76.850	57770	0	3
2018.05.02	76.850	77.185	76.718	76.821	92942	0	5
2018.05.03	76.821	77.122	76.524	76.856	76601	0	1
2018.05.04	76.856	76.952	76.250	76.546	60624	0	2
2018.05.07	76.555	76.728	76.385	76.567	56047	0	1
2018.05.08	76.567	76.580	75.900	75.962	81081	0	5
2018.05.09	75.960	76.789	75.928	76.136	75680	0	3
2018.05.10	76.136	76.297	75.806	76.291	76061	0	4
2018.05.11	76.287	76.369	76.056	76.133	48130	0	1
2018.05.14	76.131	76.232	75.757	75.856	44369	0	2
2018.05.15	75.855	76.080	75.625	75.654	65916	0	1
2018.05.16	75.654	76.248	75.588	76.178	64830	0	3
2018.05.17	76.176	76.439	76.023	76.249	65116	0	1
2018.05.18	76.250	76.738	76.195	76.523	53156	0	1
2018.05.21	76.602	77.205	76.520	77.192	52190	0	4
2018.05.22	77.192	77.492	76.802	76.928	55336	0	1
2018.05.23	76.928	76.963	75.562	76.179	95200	0	1
2018.05.24	76.179	76.317	75.357	75.755	81128	0	1
2018.05.25	75.755	76.054	75.374	75.559	65959	0	1
2018.05.28	75.907	76.261	75.751	75.946	60103	0	1
2018.05.29	75.946	75.955	74.555	74.861	110537	0	1
2018.05.30	74.861	76.279	74.596	76.016	98562	0	1
2018.05.31	76.016	76.450	75.640	76.222	90893	0	1
2018.06.01	76.222	76.585	76.152	76.447	69032	0	1
2018.06.04	76.447	77.272	76.388	77.266	51204	0	2
2018.06.05	77.267	77.379	76.836	77.171	60312	0	3
2018.06.06	77.171	77.675	77.135	77.519	59359	0	1
2018.06.07	77.519	77.641	76.911	77.052	64251	0	1
2018.06.08	77.052	77.198	76.570	76.942	56647	0	1
2018.06.11	76.850	77.510	76.817	77.316	46602	0	2
2018.06.12	77.316	77.788	77.184	77.325	61735	0	2
2018.06.13	77.325	77.870	77.283	77.412	65563	0	1
2018.06.14	77.412	77.621	76.951	77.093	66657	0	1
2018.06.15	77.093	77.152	76.639	76.774	57805	0	2
2018.06.18	76.706	76.860	76.350	76.635	38650	0	2
2018.06.19	76.635	76.638	75.483	75.881	81031	0	2
2018.06.20	75.881	76.214	75.533	75.750	61696	0	5
2018.06.21	75.750	75.873	75.310	75.520	82615	0	1
2018.06.22	75.520	76.153	75.489	75.973	51495	0	1
2018.06.25	76.029	76.058	75.389	75.603	64752	0	1
2018.06.26	75.603	75.636	75.180	75.461	63406	0	6
2018.06.27	75.461	75.494	74.711	75.007	85318	0	1
2018.06.28	75.007	75.017	74.393	74.603	71294	0	1
2018.06.29	74.603	75.138	74.405	74.986	71332	0	1
2018.07.02	75.028	75.262	74.127	74.359	58750	0	1
2018.07.03	74.359	74.807	74.074	74.665	66514	0	1
2018.07.04	74.665	74.852	74.510	74.694	95774	0	1
2018.07.05	74.694	75.184	74.538	75.172	62191	0	1
2018.07.06	75.172	75.602	75.043	75.504	52916	0	1
2018.07.09	75.451	75.844	75.387	75.824	54608	0	1
2018.07.10	75.824	76.126	75.519	75.591	55928	0	4
2018.07.11	75.591	75.842	75.405	75.587	79727	0	1
2018.07.12	75.587	76.286	75.547	76.225	61851	0	1
2018.07.13	76.225	76.437	75.733	75.992	51111	0	1
2018.07.16	76.024	76.300	75.853	76.099	44124	0	1
2018.07.17	76.099	76.853	76.077	76.476	67532	0	1
2018.07.18	76.476	76.726	76.182	76.658	71878	0	1
2018.07.19	76.658	76.751	75.688	75.825	81804	0	1
2018.07.20	75.824	76.108	75.480	75.859	77346	0	1
2018.07.23	75.877	75.891	75.476	75.540	68747	0	9
2018.07.24	75.542	75.702	75.257	75.635	69813	0	15
2018.07.25	75.635	75.917	75.398	75.821	80641	0	8
2018.07.26	75.821	75.910	75.383	75.413	63412	0	16
2018.07.27	75.413	75.461	75.170	75.347	53523	0	20
2018.07.30	75.410	75.841	75.356	75.776	45230	0	10
