<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2016.08.03	08:00:00	1.74693	1.75430	1.74460	1.75136	40199	28831150000	43
2016.08.03	12:00:00	1.75138	1.75288	1.73927	1.74401	45136	30012659000	43
2016.08.03	16:00:00	1.74400	1.74686	1.74095	1.74118	29090	21018896000	43
2016.08.03	20:00:00	1.74132	1.74177	1.73943	1.74144	11018	6440847000	43
2016.08.04	00:00:00	1.74145	1.74331	1.73845	1.74298	13303	4401550000	45
2016.08.04	04:00:00	1.74298	1.74314	1.73667	1.73890	13796	6751400000	43
2016.08.04	08:00:00	1.73886	1.74507	1.73359	1.73382	37452	30324493000	43
2016.08.04	12:00:00	1.73532	1.74382	1.70999	1.71130	59210	32904087632	43
2016.08.04	16:00:00	1.71131	1.71353	1.70426	1.70628	27757	21995548000	43
2016.08.04	20:00:00	1.70632	1.70966	1.70425	1.70773	10506	7673950000	45
2016.08.05	00:00:00	1.70772	1.71103	1.70734	1.71041	10024	2937250000	49
2016.08.05	04:00:00	1.71036	1.71082	1.70855	1.70995	10367	4391150000	48
2016.08.05	08:00:00	1.70996	1.71370	1.70768	1.71350	29928	23854900000	43
2016.08.05	12:00:00	1.71350	1.72271	1.70823	1.72056	52069	33359946000	43
2016.08.05	16:00:00	1.72060	1.72478	1.71963	1.72115	27195	22686235000	43
2016.08.05	20:00:00	1.72115	1.72245	1.71982	1.72067	8085	6282150000	45
2016.08.08	00:00:00	1.72359	1.72517	1.72262	1.72326	11290	3525700000	44
2016.08.08	04:00:00	1.72330	1.72352	1.71893	1.71964	11861	6030050000	44
2016.08.08	08:00:00	1.71961	1.72141	1.71488	1.71961	32436	25574200000	43
2016.08.08	12:00:00	1.71961	1.72058	1.71367	1.71651	34579	27135295000	43
2016.08.08	16:00:00	1.71651	1.71766	1.71240	1.71643	22798	19833600000	43
2016.08.08	20:00:00	1.71640	1.71752	1.71452	1.71580	8684	6831841000	47
2016.08.09	00:00:00	1.71580	1.71626	1.71053	1.71218	13703	4082000000	46
2016.08.09	04:00:00	1.71213	1.71338	1.70975	1.71010	13532	5472350000	43
2016.08.09	08:00:00	1.71008	1.71293	1.70574	1.70768	28764	25475450000	43
2016.08.09	12:00:00	1.70766	1.70941	1.70086	1.70395	39833	29657850000	43
2016.08.09	16:00:00	1.70398	1.70877	1.70379	1.70743	27542	24290550000	43
2016.08.09	20:00:00	1.70741	1.70800	1.70366	1.70545	11407	9300364000	43
2016.08.10	00:00:00	1.70553	1.71054	1.70482	1.70750	15639	6296085000	43
2016.08.10	04:00:00	1.70750	1.70772	1.70330	1.70343	14810	7296550000	43
2016.08.10	08:00:00	1.70341	1.70503	1.70070	1.70211	32785	24460250000	43
2016.08.10	12:00:00	1.70210	1.70353	1.69626	1.69789	44387	32790740000	43
2016.08.10	16:00:00	1.69788	1.70015	1.69531	1.69895	25901	20627448000	43
2016.08.10	20:00:00	1.69893	1.70061	1.69512	1.69879	12698	11490050000	46
2016.08.11	00:00:00	1.69881	1.70055	1.69813	1.69955	10778	5526250000	45
2016.08.11	04:00:00	1.69951	1.70070	1.69859	1.69900	12808	8658500000	43
2016.08.11	08:00:00	1.69910	1.69952	1.68905	1.69193	34799	27600400000	43
2016.08.11	12:00:00	1.69191	1.69392	1.68661	1.68823	38429	30915543000	43
2016.08.11	16:00:00	1.68824	1.68904	1.67838	1.68161	31083	26746418000	43
2016.08.11	20:00:00	1.68163	1.68345	1.68075	1.68136	13863	11377250000	45
2016.08.12	00:00:00	1.68136	1.68484	1.68121	1.68357	12422	4970450000	49
2016.08.12	04:00:00	1.68366	1.68394	1.68005	1.68072	12654	6667450000	47
2016.08.12	08:00:00	1.68070	1.68307	1.67894	1.68100	28742	24869200000	43
2016.08.12	12:00:00	1.68104	1.68581	1.67240	1.67408	41074	33429400000	43
2016.08.12	16:00:00	1.67403	1.67473	1.67097	1.67271	24356	21744300000	43
2016.08.12	20:00:00	1.67271	1.67606	1.67222	1.67310	7460	5871600000	45
2016.08.15	00:00:00	1.67227	1.67758	1.67217	1.67585	11126	3831700000	44
2016.08.15	04:00:00	1.67586	1.67683	1.67376	1.67437	10884	6289500000	47
2016.08.15	08:00:00	1.67436	1.67549	1.66771	1.66917	29452	25451850000	43
2016.08.15	12:00:00	1.66917	1.66917	1.66043	1.66203	38311	31715086000	43
2016.08.15	16:00:00	1.66199	1.66494	1.66176	1.66222	20779	16995144000	43
2016.08.15	20:00:00	1.66222	1.66558	1.66222	1.66518	9454	5235147000	43
