<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2013.07.05	12:00:00	1.64374	1.66882	1.64090	1.66408	22709	0	11
2013.07.05	16:00:00	1.66404	1.66734	1.66215	1.66273	7312	0	18
2013.07.05	20:00:00	1.66282	1.66484	1.66129	1.66384	1073	0	11
2013.07.08	00:00:00	1.66379	1.66396	1.65845	1.65934	6961	0	11
2013.07.08	04:00:00	1.65944	1.66054	1.65715	1.65885	9781	0	11
2013.07.08	08:00:00	1.65883	1.66117	1.65607	1.65664	10871	0	11
2013.07.08	12:00:00	1.65661	1.65754	1.64513	1.64870	13335	0	11
2013.07.08	16:00:00	1.64870	1.64975	1.64635	1.64827	6876	0	11
2013.07.08	20:00:00	1.64824	1.65152	1.64616	1.65147	7600	0	11
2013.07.09	00:00:00	1.65147	1.65510	1.64640	1.64771	10958	0	11
2013.07.09	04:00:00	1.64774	1.65004	1.63654	1.63814	13117	0	11
2013.07.09	08:00:00	1.63814	1.64141	1.63364	1.63604	13138	0	11
2013.07.09	12:00:00	1.63592	1.63766	1.62550	1.62589	17552	0	11
2013.07.09	16:00:00	1.62592	1.62844	1.62329	1.62584	8039	0	11
2013.07.09	20:00:00	1.62575	1.63304	1.62559	1.63207	5776	0	11
2013.07.10	00:00:00	1.63204	1.63294	1.62282	1.62914	10175	0	11
2013.07.10	04:00:00	1.62916	1.63034	1.62262	1.62759	13824	0	11
2013.07.10	08:00:00	1.62761	1.63478	1.62584	1.63140	14118	0	11
2013.07.10	12:00:00	1.63140	1.64837	1.63036	1.64836	15476	0	11
2013.07.10	16:00:00	1.64839	1.65514	1.64351	1.65164	13641	0	11
2013.07.10	20:00:00	1.65164	1.65956	1.64584	1.65653	15744	0	11
2013.07.11	00:00:00	1.65645	1.65854	1.64655	1.65402	14600	0	11
2013.07.11	04:00:00	1.65413	1.65454	1.64385	1.64947	16397	0	11
2013.07.11	08:00:00	1.64935	1.66238	1.64922	1.66088	15271	0	11
2013.07.11	12:00:00	1.66090	1.67975	1.65751	1.67258	20745	0	11
2013.07.11	16:00:00	1.67242	1.67445	1.66656	1.67149	13362	0	11
2013.07.11	20:00:00	1.67146	1.67314	1.66592	1.66861	7186	0	11
2013.07.12	00:00:00	1.66861	1.67335	1.66354	1.66354	9834	0	11
2013.07.12	04:00:00	1.66354	1.66413	1.65924	1.65998	10761	0	11
2013.07.12	08:00:00	1.65992	1.67598	1.65834	1.67389	15551	0	11
2013.07.12	12:00:00	1.67385	1.68053	1.66443	1.67724	17692	0	11
2013.07.12	16:00:00	1.67727	1.68041	1.67550	1.67723	9178	0	11
2013.07.12	20:00:00	1.67713	1.67832	1.67396	1.67682	1006	0	24
2013.07.15	00:00:00	1.67383	1.67773	1.67224	1.67405	7339	0	11
2013.07.15	04:00:00	1.67405	1.67527	1.66957	1.67022	9778	0	11
2013.07.15	08:00:00	1.67013	1.68096	1.66770	1.67904	14824	0	11
2013.07.15	12:00:00	1.67904	1.68170	1.66878	1.67076	16033	0	11
2013.07.15	16:00:00	1.67083	1.67433	1.66992	1.67233	7770	0	11
2013.07.15	20:00:00	1.67233	1.67604	1.67026	1.67383	6580	0	11
2013.07.16	00:00:00	1.67383	1.67473	1.66692	1.67097	9760	0	11
2013.07.16	04:00:00	1.67096	1.67238	1.66684	1.66814	11259	0	11
2013.07.16	08:00:00	1.66813	1.66986	1.66076	1.66507	15935	0	11
2013.07.16	12:00:00	1.66503	1.67056	1.66373	1.66849	17734	0	11
2013.07.16	16:00:00	1.66852	1.66925	1.66447	1.66749	7959	0	11
2013.07.16	20:00:00	1.66749	1.66898	1.66360	1.66369	7128	0	11
2013.07.17	00:00:00	1.66370	1.66973	1.66362	1.66753	9375	0	11
2013.07.17	04:00:00	1.66753	1.67465	1.66667	1.67382	11927	0	11
2013.07.17	08:00:00	1.67380	1.67613	1.66963	1.66996	13083	0	11
2013.07.17	12:00:00	1.66996	1.67233	1.65648	1.65875	21677	0	11
2013.07.17	16:00:00	1.65876	1.66377	1.65662	1.66034	11438	0	11
2013.07.17	20:00:00	1.66043	1.66173	1.65585	1.65893	6269	0	11
2013.07.18	00:00:00	1.65893	1.66616	1.65823	1.66441	10208	0	11
2013.07.18	04:00:00	1.66453	1.66842	1.66200	1.66623	11092	0	11
2013.07.18	08:00:00	1.66628	1.66673	1.65803	1.66176	12393	0	10
2013.07.18	12:00:00	1.66180	1.66314	1.65666	1.65896	16780	0	1
2013.07.18	16:00:00	1.65893	1.66053	1.65753	1.65860	9280	0	14
2013.07.18	20:00:00	1.65860	1.66333	1.65733	1.65768	6795	0	13
2013.07.19	00:00:00	1.65770	1.66134	1.65712	1.66122	10721	0	3
2013.07.19	04:00:00	1.66122	1.66233	1.65513	1.65559	11154	0	5
2013.07.19	08:00:00	1.65556	1.65598	1.64263	1.64932	13484	0	1
2013.07.19	12:00:00	1.64932	1.65415	1.64613	1.65359	14181	0	3
2013.07.19	16:00:00	1.65365	1.65613	1.65227	1.65430	6749	0	11
2013.07.19	20:00:00	1.65439	1.65648	1.65359	1.65583	1090	0	24
2013.07.22	00:00:00	1.65781	1.65934	1.65485	1.65806	9541	0	2
2013.07.22	04:00:00	1.65809	1.66076	1.65536	1.66054	10330	0	4
2013.07.22	08:00:00	1.66059	1.66717	1.65880	1.65961	11818	0	3
2013.07.22	12:00:00	1.65961	1.66133	1.65513	1.65676	15501	0	6
2013.07.22	16:00:00	1.65674	1.65791	1.65464	1.65646	6526	0	10
2013.07.22	20:00:00	1.65653	1.65653	1.65173	1.65376	6704	0	12
2013.07.23	00:00:00	1.65383	1.65384	1.64783	1.65053	8005	0	11
2013.07.23	04:00:00	1.65053	1.65133	1.64759	1.65083	9890	0	2
2013.07.23	08:00:00	1.65096	1.65488	1.64863	1.65315	12378	0	5
2013.07.23	12:00:00	1.65316	1.65944	1.65167	1.65743	14726	0	1
2013.07.23	16:00:00	1.65773	1.65773	1.65223	1.65323	8641	0	2
2013.07.23	20:00:00	1.65311	1.65473	1.64957	1.65353	6781	0	9
2013.07.24	00:00:00	1.65353	1.66053	1.64977	1.65694	9838	0	3
2013.07.24	04:00:00	1.65700	1.66686	1.65405	1.66663	11928	0	1
2013.07.24	08:00:00	1.66653	1.66683	1.65778	1.66000	12782	0	4
2013.07.24	12:00:00	1.66002	1.66553	1.65837	1.66534	15528	0	5
2013.07.24	16:00:00	1.66533	1.66855	1.66232	1.66326	10840	0	2
2013.07.24	20:00:00	1.66326	1.66350	1.65266	1.65653	7574	0	9
2013.07.25	00:00:00	1.65653	1.65665	1.65340	1.65450	9723	0	11
2013.07.25	04:00:00	1.65453	1.65580	1.64939	1.64939	11866	0	6
2013.07.25	08:00:00	1.64934	1.65083	1.63995	1.64183	14944	0	3
2013.07.25	12:00:00	1.64183	1.64503	1.64092	1.64299	17822	0	3
2013.07.25	16:00:00	1.64296	1.64473	1.63943	1.64163	12415	0	8
2013.07.25	20:00:00	1.64161	1.64863	1.63983	1.64664	7884	0	1
2013.07.26	00:00:00	1.64664	1.64683	1.64044	1.64162	9099	0	7
2013.07.26	04:00:00	1.64156	1.64603	1.64065	1.64105	9578	0	7
2013.07.26	08:00:00	1.64111	1.64549	1.63990	1.64493	12495	0	1
2013.07.26	12:00:00	1.64494	1.64663	1.64143	1.64392	16214	0	1
2013.07.26	16:00:00	1.64390	1.64518	1.64043	1.64152	8014	0	6
2013.07.26	20:00:00	1.64154	1.64363	1.63782	1.63782	868	0	11
2013.07.29	00:00:00	1.64476	1.64533	1.64083	1.64294	8358	0	7
2013.07.29	04:00:00	1.64295	1.64603	1.64145	1.64383	10321	0	2
2013.07.29	08:00:00	1.64383	1.64773	1.64155	1.64314	11642	0	6
2013.07.29	12:00:00	1.64313	1.65332	1.64105	1.65253	15122	0	2
2013.07.29	16:00:00	1.65245	1.65453	1.65163	1.65213	6926	0	6
2013.07.29	20:00:00	1.65188	1.65581	1.64902	1.65221	4581	0	2
2013.07.30	00:00:00	1.65223	1.65983	1.64998	1.65871	10769	0	8
2013.07.30	04:00:00	1.65913	1.66133	1.65711	1.65947	11674	0	3
2013.07.30	08:00:00	1.65945	1.66339	1.65847	1.66147	12818	0	3
2013.07.30	12:00:00	1.66159	1.66496	1.65823	1.66374	15917	0	5
2013.07.30	16:00:00	1.66374	1.66452	1.66121	1.66234	7384	0	2
2013.07.30	20:00:00	1.66242	1.66266	1.65763	1.65963	7663	0	1
2013.07.31	00:00:00	1.65963	1.66751	1.65924	1.66213	10888	0	1
2013.07.31	04:00:00	1.66213	1.66373	1.65838	1.66183	12456	0	6
2013.07.31	08:00:00	1.66183	1.66443	1.65743	1.66234	13932	0	6
2013.07.31	12:00:00	1.66236	1.67183	1.66165	1.67176	18151	0	1
2013.07.31	16:00:00	1.67176	1.67261	1.66331	1.66538	13657	0	1
2013.07.31	20:00:00	1.66536	1.67689	1.66410	1.67030	6973	0	6
2013.08.01	00:00:00	1.67030	1.67223	1.66616	1.66724	8183	0	1
2013.08.01	04:00:00	1.66722	1.66770	1.66193	1.66417	8835	0	8
2013.08.01	08:00:00	1.66410	1.67019	1.66371	1.66560	11273	0	1
2013.08.01	12:00:00	1.66542	1.68403	1.66013	1.67990	20844	0	1
2013.08.01	16:00:00	1.67996	1.68108	1.67495	1.67647	9514	0	4
2013.08.01	20:00:00	1.67645	1.67703	1.67093	1.67193	6581	0	5
2013.08.02	00:00:00	1.67193	1.67403	1.67052	1.67263	9398	0	7
2013.08.02	04:00:00	1.67263	1.68013	1.67216	1.67895	11546	0	6
2013.08.02	08:00:00	1.67896	1.68267	1.67595	1.67656	12446	0	5
2013.08.02	12:00:00	1.67656	1.69861	1.67197	1.69610	21151	0	1
2013.08.02	16:00:00	1.69611	1.69653	1.69054	1.69575	7463	0	1
2013.08.02	20:00:00	1.69565	1.69675	1.69037	1.69174	1204	0	14
2013.08.05	00:00:00	1.70903	1.71524	1.70783	1.71083	9850	0	3
2013.08.05	04:00:00	1.71083	1.71112	1.69723	1.70181	12698	0	1
2013.08.05	08:00:00	1.70184	1.71000	1.70183	1.70805	12258	0	3
2013.08.05	12:00:00	1.70820	1.70973	1.69843	1.70004	14760	0	3
2013.08.05	16:00:00	1.69999	1.70075	1.69664	1.69814	6592	0	5
2013.08.05	20:00:00	1.69814	1.69814	1.68604	1.69158	6077	0	4
2013.08.06	00:00:00	1.69158	1.69413	1.68948	1.69255	8952	0	5
2013.08.06	04:00:00	1.69255	1.69333	1.68520	1.68654	12503	0	7
2013.08.06	08:00:00	1.68653	1.68810	1.68227	1.68713	12602	0	4
2013.08.06	12:00:00	1.68713	1.69474	1.68506	1.68606	15773	0	1
2013.08.06	16:00:00	1.68600	1.68600	1.68000	1.68444	7219	0	7
2013.08.06	20:00:00	1.68438	1.68603	1.68063	1.68493	6885	0	4
2013.08.07	00:00:00	1.68489	1.68587	1.68254	1.68380	8836	0	4
2013.08.07	04:00:00	1.68377	1.68507	1.67973	1.68215	12749	0	9
2013.08.07	08:00:00	1.68215	1.68733	1.67941	1.68318	17147	0	4
2013.08.07	12:00:00	1.68319	1.68410	1.66642	1.67075	16916	0	1
2013.08.07	16:00:00	1.67073	1.67627	1.66857	1.67523	8681	0	7
2013.08.07	20:00:00	1.67523	1.67696	1.67226	1.67562	7342	0	3
2013.08.08	00:00:00	1.67572	1.67973	1.67278	1.67693	11720	0	5
2013.08.08	04:00:00	1.67693	1.67759	1.67111	1.67573	12126	0	2
2013.08.08	08:00:00	1.67567	1.67800	1.67240	1.67405	11378	0	10
2013.08.08	12:00:00	1.67396	1.67522	1.66420	1.66638	16226	0	1
2013.08.08	16:00:00	1.66633	1.66924	1.66492	1.66911	7780	0	2
2013.08.08	20:00:00	1.66915	1.67483	1.66834	1.67338	5439	0	9
2013.08.09	00:00:00	1.67338	1.67538	1.67018	1.67481	9239	0	2
2013.08.09	04:00:00	1.67479	1.67555	1.66865	1.67103	9251	0	4
2013.08.09	08:00:00	1.67103	1.67105	1.66637	1.66684	11253	0	12
2013.08.09	12:00:00	1.66688	1.66847	1.65792	1.65975	14986	0	4
2013.08.09	16:00:00	1.65972	1.66083	1.65531	1.65929	6080	0	1
2013.08.09	20:00:00	1.65926	1.66010	1.65672	1.65903	1109	0	9
2013.08.12	00:00:00	1.66202	1.66230	1.65353	1.65733	11817	0	12
2013.08.12	04:00:00	1.65733	1.66453	1.65648	1.66293	11459	0	3
2013.08.12	08:00:00	1.66293	1.66353	1.65768	1.65978	11514	0	7
2013.08.12	12:00:00	1.65978	1.65983	1.65164	1.65664	12828	0	2
2013.08.12	16:00:00	1.65664	1.66278	1.65501	1.66172	5995	0	8
2013.08.12	20:00:00	1.66165	1.66723	1.65881	1.66543	6087	0	2
2013.08.13	00:00:00	1.66542	1.66663	1.66260	1.66442	10991	0	2
2013.08.13	04:00:00	1.66441	1.66664	1.66083	1.66233	12842	0	2
2013.08.13	08:00:00	1.66233	1.66553	1.66099	1.66171	14535	0	7
2013.08.13	12:00:00	1.66171	1.66903	1.66118	1.66747	18766	0	2
2013.08.13	16:00:00	1.66746	1.66778	1.66373	1.66520	7882	0	12
2013.08.13	20:00:00	1.66518	1.66648	1.65998	1.66235	5075	0	1
2013.08.14	00:00:00	1.66241	1.66593	1.66121	1.66164	8458	0	2
2013.08.14	04:00:00	1.66163	1.66384	1.65895	1.65978	11835	0	3
2013.08.14	08:00:00	1.65978	1.66095	1.64823	1.65149	13716	0	3
2013.08.14	12:00:00	1.65150	1.65409	1.64743	1.65012	16511	0	1
2013.08.14	16:00:00	1.65012	1.65090	1.64792	1.65025	7577	0	6
2013.08.14	20:00:00	1.65024	1.65256	1.64648	1.64724	6251	0	3
2013.08.15	00:00:00	1.64729	1.65023	1.64293	1.64911	11227	0	1
2013.08.15	04:00:00	1.64934	1.65001	1.64286	1.64433	10054	0	8
2013.08.15	08:00:00	1.64434	1.64741	1.64004	1.64693	13512	0	5
2013.08.15	12:00:00	1.64693	1.65323	1.64506	1.64839	20156	0	2
2013.08.15	16:00:00	1.64839	1.65545	1.64575	1.65392	14353	0	1
2013.08.15	20:00:00	1.65396	1.65525	1.65245	1.65357	5536	0	1
2013.08.16	00:00:00	1.65357	1.65733	1.64493	1.65260	12223	0	2
2013.08.16	04:00:00	1.65261	1.65463	1.64783	1.64794	12349	0	2
2013.08.16	08:00:00	1.64791	1.65416	1.64775	1.65104	12061	0	1
2013.08.16	12:00:00	1.65100	1.65268	1.63917	1.64097	18543	0	3
2013.08.16	16:00:00	1.64097	1.64749	1.63992	1.64533	8529	0	2
2013.08.16	20:00:00	1.64533	1.64606	1.64263	1.64373	1143	0	13
2013.08.19	00:00:00	1.64173	1.64573	1.63997	1.64081	8969	0	4
2013.08.19	04:00:00	1.64081	1.64243	1.63605	1.63747	9479	0	3
2013.08.19	08:00:00	1.63751	1.64733	1.63245	1.64477	14550	0	1
2013.08.19	12:00:00	1.64478	1.65309	1.64390	1.65088	14824	0	2
2013.08.19	16:00:00	1.65088	1.65504	1.65033	1.65276	6614	0	5
2013.08.19	20:00:00	1.65269	1.65473	1.65109	1.65408	3963	0	2
2013.08.20	00:00:00	1.65413	1.67226	1.65245	1.67034	13341	0	1
2013.08.20	04:00:00	1.67034	1.67573	1.66927	1.67390	14040	0	7
2013.08.20	08:00:00	1.67390	1.67941	1.66899	1.67640	17771	0	1
2013.08.20	12:00:00	1.67634	1.68413	1.67626	1.68074	18197	0	1
2013.08.20	16:00:00	1.68077	1.68332	1.67902	1.67979	6343	0	14
2013.08.20	20:00:00	1.67985	1.68925	1.67914	1.68670	5796	0	1
2013.08.21	00:00:00	1.68678	1.69692	1.68434	1.69126	11767	0	3
2013.08.21	04:00:00	1.69126	1.69672	1.68839	1.69661	12194	0	4
2013.08.21	08:00:00	1.69661	1.69671	1.68563	1.69157	15320	0	6
2013.08.21	12:00:00	1.69159	1.69992	1.69068	1.69645	16835	0	5
